"A","B","SOA","acc","accuracy","allow_1","allow_2","average_response_time","avg_rt","background","bidi","block","block_id","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_bienvenido","correct_inst1","correct_keyboard_response","correct_keyboard_response_1","correct_response","correct_w","correct_w_1","count_B","count_C","count_Main","count_about_this_template","count_bienvenido","count_blank","count_block_loop","count_config","count_cross","count_cross_1","count_end","count_end_1","count_end_of_experiment","count_end_of_practice","count_experiment","count_feedback","count_feedback_1","count_feedback_2","count_incorrecto","count_ins1","count_ins_2","count_inst1","count_inst2","count_inst_UR_1","count_inst_UR_def","count_inst_UR_def_1","count_instr_80","count_instr_80_1","count_instrucciones","count_instructions","count_insts_previous","count_inter","count_interbloque","count_keyboard_response","count_keyboard_response_1","count_logger","count_logger_1","count_loop_150","count_loop_80","count_loop_prc","count_loop_ur","count_loop_ur_PRC","count_new_form_multiple_choice","count_new_logger","count_new_loop","count_practice_loop","count_randomization","count_randomization_1","count_reset_feedback","count_response","count_seq_UR","count_seq_UR_1","count_target","count_target_1","count_target_1_1","count_trial_sequence","count_ur_inst_sp","count_ur_inst_sp_1","count_w","count_w_1","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_var","fullscreen","height","id","keyboard_backend","live_row","live_row_loop_prc","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","resp","response","response_bienvenido","response_end_of_experiment","response_end_of_practice","response_feedback","response_ins1","response_inst1","response_inst_UR_def_1","response_instructions","response_keyboard_response","response_keyboard_response_1","response_time","response_time_bienvenido","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_ins1","response_time_inst1","response_time_inst_UR_def_1","response_time_instructions","response_time_keyboard_response","response_time_keyboard_response_1","response_time_w","response_time_w_1","response_w","response_w_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stim_left","stim_name","stim_right","stim_type","subject_nr","subject_parity","tecla_dif","tecla_igual","time_B","time_C","time_Main","time_about_this_template","time_bienvenido","time_blank","time_block_loop","time_config","time_cross","time_cross_1","time_end","time_end_1","time_end_of_experiment","time_end_of_practice","time_experiment","time_feedback","time_feedback_1","time_feedback_2","time_incorrecto","time_ins1","time_ins_2","time_inst1","time_inst2","time_inst_UR_1","time_inst_UR_def","time_inst_UR_def_1","time_instr_80","time_instr_80_1","time_instrucciones","time_instructions","time_insts_previous","time_inter","time_interbloque","time_keyboard_response","time_keyboard_response_1","time_logger","time_logger_1","time_loop_150","time_loop_80","time_loop_prc","time_loop_ur","time_loop_ur_PRC","time_new_form_multiple_choice","time_new_logger","time_new_loop","time_practice_loop","time_randomization","time_randomization_1","time_reset_feedback","time_response","time_seq_UR","time_seq_UR_1","time_target","time_target_1","time_target_1_1","time_trial_sequence","time_ur_inst_sp","time_ur_inst_sp_1","time_w","time_w_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"dist_sharp_id_37_15_26.png","dist_sharp_id_37_15_26.png","80","48.3870967742","48.3870967742","A","L","2922.59375","2922.59375","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","55","NA","28","NA","0","NA","0","NA","27","NA","27","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","55","NA","27","NA","0","0","0","0","0","NA","NA","NA","NA","27","NA","NA","55","NA","NA","55","NA","NA","27","0","NA","4","NA","lun 09 oct 2017 10:51:30 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","67","legacy","19","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-23.csv","xpyriment","Jazzy James","3.1.2b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","871","98618","NA","NA","NA","NA","11796","NA","NA","871","NA","49363","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_37_15_26.png","NA","dist_sharp_id_37_15_26.png","c","23","odd","L","A","NA","NA","124555","NA","2734","NA","NA","2727","201565","NA","200883","NA","NA","NA","2727","NA","151985","NA","138632","NA","NA","101356","113156","NA","NA","NA","152595","152602","2728","NA","NA","NA","NA","202056","NA","202927","NA","NA","162581","124555","NA","NA","NA","NA","NA","NA","201559","NA","NA","202056","NA","NA","201971","NA","NA","201559","NA","NA","113156","NA","Extended template","15","93523","32","yes","1920"
"curved_id_15_4_172.png","sharp_id_15_4_172.png","80","50","50","A","L","2856.48484848","2856.48484848","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","57","NA","29","NA","0","NA","0","NA","28","NA","28","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","57","NA","28","NA","0","0","0","0","0","NA","NA","NA","NA","28","NA","NA","57","NA","NA","57","NA","NA","28","0","NA","4","NA","lun 09 oct 2017 10:51:30 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","26","legacy","20","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-23.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","741","98618","NA","NA","NA","NA","11796","NA","NA","741","NA","49363","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_15_4_172.png","NA","sharp_id_15_4_172.png","a","23","odd","L","A","NA","NA","124555","NA","2734","NA","NA","2727","203644","NA","202993","NA","NA","NA","2727","NA","151985","NA","138632","NA","NA","101356","113156","NA","NA","NA","152595","152602","2728","NA","NA","NA","NA","204129","NA","204871","NA","NA","162581","124555","NA","NA","NA","NA","NA","NA","203642","NA","NA","204129","NA","NA","204047","NA","NA","203642","NA","NA","113156","NA","Extended template","16","94264","33","yes","1920"
"sharp_id_24_5_102.png","curved_id_24_5_102.png","80","51.5151515152","51.5151515152","A","L","2793.55882353","2793.55882353","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","59","NA","30","NA","0","NA","0","NA","29","NA","29","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","59","NA","29","NA","0","0","0","0","0","NA","NA","NA","NA","29","NA","NA","59","NA","NA","59","NA","NA","29","0","NA","4","NA","lun 09 oct 2017 10:51:30 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","36","legacy","21","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-23.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","717","98618","NA","NA","NA","NA","11796","NA","NA","717","NA","49363","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_24_5_102.png","NA","curved_id_24_5_102.png","a","23","odd","L","A","NA","NA","124555","NA","2734","NA","NA","2727","205511","NA","204917","NA","NA","NA","2727","NA","151985","NA","138632","NA","NA","101356","113156","NA","NA","NA","152595","152602","2728","NA","NA","NA","NA","206001","NA","206719","NA","NA","162581","124555","NA","NA","NA","NA","NA","NA","205509","NA","NA","206001","NA","NA","205917","NA","NA","205509","NA","NA","113156","NA","Extended template","17","94981","34","yes","1920"
"dist_round_id_10_10_152.png","dist_round_id_43_16_48.png","80","52.9411764706","52.9411764706","A","L","2732.82857143","2732.82857143","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","61","NA","31","NA","0","NA","0","NA","30","NA","30","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","61","NA","30","NA","0","0","0","0","0","NA","NA","NA","NA","30","NA","NA","61","NA","NA","61","NA","NA","30","0","NA","4","NA","lun 09 oct 2017 10:51:30 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","2","legacy","22","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-23.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","668","98618","NA","NA","NA","NA","11796","NA","NA","668","NA","49363","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_43_16_48.png","NA","dist_round_id_10_10_152.png","d","23","odd","L","A","NA","NA","124555","NA","2734","NA","NA","2727","207312","NA","206765","NA","NA","NA","2727","NA","151985","NA","138632","NA","NA","101356","113156","NA","NA","NA","152595","152602","2728","NA","NA","NA","NA","207803","NA","208471","NA","NA","162581","124555","NA","NA","NA","NA","NA","NA","207306","NA","NA","207803","NA","NA","207718","NA","NA","207306","NA","NA","113156","NA","Extended template","18","95649","35","yes","1920"
"dist_round_id_27_13_66.png","dist_round_id_27_13_66.png","80","51.4285714286","51.4285714286","A","L","2676.41666667","2676.41666667","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","63","NA","32","NA","0","NA","0","NA","31","NA","31","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","63","NA","31","NA","0","0","0","0","0","NA","NA","NA","NA","31","NA","NA","63","NA","NA","63","NA","NA","31","0","NA","4","NA","lun 09 oct 2017 10:51:30 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","38","legacy","23","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-23.csv","xpyriment","Jazzy James","3.1.2b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","702","98618","NA","NA","NA","NA","11796","NA","NA","702","NA","49363","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_27_13_66.png","NA","dist_round_id_27_13_66.png","b","23","odd","L","A","NA","NA","124555","NA","2734","NA","NA","2727","209227","NA","208521","NA","NA","NA","2727","NA","151985","NA","138632","NA","NA","101356","113156","NA","NA","NA","152595","152602","2728","NA","NA","NA","NA","209720","NA","210423","NA","NA","162581","124555","NA","NA","NA","NA","NA","NA","209224","NA","NA","209720","NA","NA","209635","NA","NA","209224","NA","NA","113156","NA","Extended template","18","96351","36","yes","1920"
"dist_round_id_15_11_110.png","dist_round_id_48_17_91.png","80","52.7777777778","52.7777777778","A","L","2621.24324324","2621.24324324","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","65","NA","33","NA","0","NA","0","NA","32","NA","32","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","65","NA","32","NA","0","0","0","0","0","NA","NA","NA","NA","32","NA","NA","65","NA","NA","65","NA","NA","32","0","NA","4","NA","lun 09 oct 2017 10:51:30 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","7","legacy","24","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-23.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","635","98618","NA","NA","NA","NA","11796","NA","NA","635","NA","49363","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_15_11_110.png","NA","dist_round_id_48_17_91.png","d","23","odd","L","A","NA","NA","124555","NA","2734","NA","NA","2727","211125","NA","210483","NA","NA","NA","2727","NA","151985","NA","138632","NA","NA","101356","113156","NA","NA","NA","152595","152602","2728","NA","NA","NA","NA","211619","NA","212255","NA","NA","162581","124555","NA","NA","NA","NA","NA","NA","211120","NA","NA","211619","NA","NA","211530","NA","NA","211120","NA","NA","113156","NA","Extended template","19","96986","37","yes","1920"
"dist_round_id_14_11_68.png","dist_round_id_47_17_115.png","80","54.0540540541","54.0540540541","A","L","2572.23684211","2572.23684211","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","67","NA","34","NA","0","NA","0","NA","33","NA","33","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","67","NA","33","NA","0","0","0","0","0","NA","NA","NA","NA","33","NA","NA","67","NA","NA","67","NA","NA","33","0","NA","4","NA","lun 09 oct 2017 10:51:30 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","6","legacy","25","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-23.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","759","98618","NA","NA","NA","NA","11796","NA","NA","759","NA","49363","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_14_11_68.png","NA","dist_round_id_47_17_115.png","d","23","odd","L","A","NA","NA","124555","NA","2734","NA","NA","2727","213098","NA","212317","NA","NA","NA","2727","NA","151985","NA","138632","NA","NA","101356","113156","NA","NA","NA","152595","152602","2728","NA","NA","NA","NA","213583","NA","214343","NA","NA","162581","124555","NA","NA","NA","NA","NA","NA","213095","NA","NA","213583","NA","NA","213501","NA","NA","213095","NA","NA","113156","NA","Extended template","20","97745","38","yes","1920"
"dist_round_id_41_16_145.png","dist_round_id_41_16_145.png","80","55.2631578947","55.2631578947","A","L","2527.43589744","2527.43589744","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","69","NA","35","NA","0","NA","0","NA","34","NA","34","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","69","NA","34","NA","0","0","0","0","0","NA","NA","NA","NA","34","NA","NA","69","NA","NA","69","NA","NA","34","0","NA","4","NA","lun 09 oct 2017 10:51:30 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","54","legacy","26","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-23.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","825","98618","NA","NA","NA","NA","11796","NA","NA","825","NA","49363","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_41_16_145.png","NA","dist_round_id_41_16_145.png","b","23","odd","L","A","NA","NA","124555","NA","2734","NA","NA","2727","215005","NA","214400","NA","NA","NA","2727","NA","151985","NA","138632","NA","NA","101356","113156","NA","NA","NA","152595","152602","2728","NA","NA","NA","NA","215493","NA","216319","NA","NA","162581","124555","NA","NA","NA","NA","NA","NA","215000","NA","NA","215493","NA","NA","215411","NA","NA","215000","NA","NA","113156","NA","Extended template","21","98570","39","yes","1920"
"dist_sharp_id_33_14_75.png","dist_sharp_id_33_14_75.png","80","53.8461538462","53.8461538462","A","L","2483.075","2483.075","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","71","NA","36","NA","0","NA","0","NA","35","NA","35","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","71","NA","35","NA","0","0","0","0","0","NA","NA","NA","NA","35","NA","NA","71","NA","NA","71","NA","NA","35","0","NA","4","NA","lun 09 oct 2017 10:51:30 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","63","legacy","27","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-23.csv","xpyriment","Jazzy James","3.1.2b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","753","98618","NA","NA","NA","NA","11796","NA","NA","753","NA","49363","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_33_14_75.png","NA","dist_sharp_id_33_14_75.png","c","23","odd","L","A","NA","NA","124555","NA","2734","NA","NA","2727","217072","NA","216359","NA","NA","NA","2727","NA","151985","NA","138632","NA","NA","101356","113156","NA","NA","NA","152595","152602","2728","NA","NA","NA","NA","217557","NA","218311","NA","NA","162581","124555","NA","NA","NA","NA","NA","NA","217066","NA","NA","217557","NA","NA","217474","NA","NA","217066","NA","NA","113156","NA","Extended template","21","99323","40","yes","1920"
"dist_round_id_3_8_154.png","dist_round_id_3_8_154.png","80","52.5","52.5","A","L","2444.19512195","2444.19512195","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","73","NA","37","NA","0","NA","0","NA","36","NA","36","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","73","NA","36","NA","0","0","0","0","0","NA","NA","NA","NA","36","NA","NA","73","NA","NA","73","NA","NA","36","0","NA","4","NA","lun 09 oct 2017 10:51:30 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","51","legacy","28","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-23.csv","xpyriment","Jazzy James","3.1.2b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","889","98618","NA","NA","NA","NA","11796","NA","NA","889","NA","49363","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_3_8_154.png","NA","dist_round_id_3_8_154.png","b","23","odd","L","A","NA","NA","124555","NA","2734","NA","NA","2727","218997","NA","218353","NA","NA","NA","2727","NA","151985","NA","138632","NA","NA","101356","113156","NA","NA","NA","152595","152602","2728","NA","NA","NA","NA","219485","NA","220375","NA","NA","162581","124555","NA","NA","NA","NA","NA","NA","218991","NA","NA","219485","NA","NA","219402","NA","NA","218991","NA","NA","113156","NA","Extended template","21","100212","41","yes","1920"
"dist_round_id_16_11_2.png","dist_round_id_49_18_17.png","80","53.6585365854","53.6585365854","A","L","2408.02380952","2408.02380952","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","75","NA","38","NA","0","NA","0","NA","37","NA","37","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","75","NA","37","NA","0","0","0","0","0","NA","NA","NA","NA","37","NA","NA","75","NA","NA","75","NA","NA","37","0","NA","4","NA","lun 09 oct 2017 10:51:30 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","8","legacy","29","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-23.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","925","98618","NA","NA","NA","NA","11796","NA","NA","925","NA","49363","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_49_18_17.png","NA","dist_round_id_16_11_2.png","d","23","odd","L","A","NA","NA","124555","NA","2734","NA","NA","2727","220982","NA","220420","NA","NA","NA","2727","NA","151985","NA","138632","NA","NA","101356","113156","NA","NA","NA","152595","152602","2728","NA","NA","NA","NA","221469","NA","222394","NA","NA","162581","124555","NA","NA","NA","NA","NA","NA","220976","NA","NA","221469","NA","NA","221387","NA","NA","220976","NA","NA","113156","NA","Extended template","22","101137","42","yes","1920"
"dist_sharp_id_34_15_128.png","dist_sharp_id_34_15_128.png","80","54.7619047619","54.7619047619","A","L","2374.48837209","2374.48837209","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","77","NA","39","NA","0","NA","0","NA","38","NA","38","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","77","NA","38","NA","0","0","0","0","0","NA","NA","NA","NA","38","NA","NA","77","NA","NA","77","NA","NA","38","0","NA","4","NA","lun 09 oct 2017 10:51:30 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","64","legacy","30","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-23.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","966","98618","NA","NA","NA","NA","11796","NA","NA","966","NA","49363","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_34_15_128.png","NA","dist_sharp_id_34_15_128.png","c","23","odd","L","A","NA","NA","124555","NA","2734","NA","NA","2727","223203","NA","222442","NA","NA","NA","2727","NA","151985","NA","138632","NA","NA","101356","113156","NA","NA","NA","152595","152602","2728","NA","NA","NA","NA","223688","NA","224654","NA","NA","162581","124555","NA","NA","NA","NA","NA","NA","223198","NA","NA","223688","NA","NA","223606","NA","NA","223198","NA","NA","113156","NA","Extended template","23","102103","43","yes","1920"
"dist_round_id_36_15_145.png","dist_round_id_36_15_145.png","80","53.488372093","53.488372093","A","L","2340.70454545","2340.70454545","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","79","NA","40","NA","0","NA","0","NA","39","NA","39","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","79","NA","39","NA","0","0","0","0","0","NA","NA","NA","NA","39","NA","NA","79","NA","NA","79","NA","NA","39","0","NA","4","NA","lun 09 oct 2017 10:51:30 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","48","legacy","31","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-23.csv","xpyriment","Jazzy James","3.1.2b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","888","98618","NA","NA","NA","NA","11796","NA","NA","888","NA","49363","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_36_15_145.png","NA","dist_round_id_36_15_145.png","b","23","odd","L","A","NA","NA","124555","NA","2734","NA","NA","2727","225402","NA","224719","NA","NA","NA","2727","NA","151985","NA","138632","NA","NA","101356","113156","NA","NA","NA","152595","152602","2728","NA","NA","NA","NA","225886","NA","226774","NA","NA","162581","124555","NA","NA","NA","NA","NA","NA","225397","NA","NA","225886","NA","NA","225804","NA","NA","225397","NA","NA","113156","NA","Extended template","23","102991","44","yes","1920"
"dist_sharp_id_31_14_152.png","dist_sharp_id_31_14_152.png","80","52.2727272727","52.2727272727","A","L","2307.35555556","2307.35555556","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","81","NA","41","NA","0","NA","0","NA","40","NA","40","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","81","NA","40","NA","0","0","0","0","0","NA","NA","NA","NA","40","NA","NA","81","NA","NA","81","NA","NA","40","0","NA","4","NA","lun 09 oct 2017 10:51:30 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","61","legacy","32","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-23.csv","xpyriment","Jazzy James","3.1.2b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","840","98618","NA","NA","NA","NA","11796","NA","NA","840","NA","49363","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_31_14_152.png","NA","dist_sharp_id_31_14_152.png","c","23","odd","L","A","NA","NA","124555","NA","2734","NA","NA","2727","227443","NA","226841","NA","NA","NA","2727","NA","151985","NA","138632","NA","NA","101356","113156","NA","NA","NA","152595","152602","2728","NA","NA","NA","NA","227934","NA","228774","NA","NA","162581","124555","NA","NA","NA","NA","NA","NA","227441","NA","NA","227934","NA","NA","227849","NA","NA","227441","NA","NA","113156","NA","Extended template","23","103831","45","yes","1920"
"dist_sharp_id_0_8_163.png","dist_sharp_id_42_16_26.png","80","53.3333333333","53.3333333333","A","L","2273.39130435","2273.39130435","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","83","NA","42","NA","0","NA","0","NA","41","NA","41","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","83","NA","41","NA","0","0","0","0","0","NA","NA","NA","NA","41","NA","NA","83","NA","NA","83","NA","NA","41","0","NA","4","NA","lun 09 oct 2017 10:51:30 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","10","legacy","33","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-23.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","745","98618","NA","NA","NA","NA","11796","NA","NA","745","NA","49363","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_42_16_26.png","NA","dist_sharp_id_0_8_163.png","e","23","odd","L","A","NA","NA","124555","NA","2734","NA","NA","2727","229458","NA","228843","NA","NA","NA","2727","NA","151985","NA","138632","NA","NA","101356","113156","NA","NA","NA","152595","152602","2728","NA","NA","NA","NA","229949","NA","230694","NA","NA","162581","124555","NA","NA","NA","NA","NA","NA","229456","NA","NA","229949","NA","NA","229863","NA","NA","229455","NA","NA","113156","NA","Extended template","24","104576","46","yes","1920"
"dist_round_id_34_15_143.png","dist_round_id_34_15_143.png","80","54.347826087","54.347826087","A","L","2250.89361702","2250.89361702","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","85","NA","43","NA","0","NA","0","NA","42","NA","42","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","85","NA","42","NA","0","0","0","0","0","NA","NA","NA","NA","42","NA","NA","85","NA","NA","85","NA","NA","42","0","NA","4","NA","lun 09 oct 2017 10:51:30 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","46","legacy","34","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-23.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","1216","98618","NA","NA","NA","NA","11796","NA","NA","1216","NA","49363","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_34_15_143.png","NA","dist_round_id_34_15_143.png","b","23","odd","L","A","NA","NA","124555","NA","2734","NA","NA","2727","231443","NA","230771","NA","NA","NA","2727","NA","151985","NA","138632","NA","NA","101356","113156","NA","NA","NA","152595","152602","2728","NA","NA","NA","NA","231934","NA","233150","NA","NA","162581","124555","NA","NA","NA","NA","NA","NA","231440","NA","NA","231934","NA","NA","231848","NA","NA","231440","NA","NA","113156","NA","Extended template","25","105792","47","yes","1920"
