"A","B","SOA","acc","accuracy","allow_1","allow_2","average_response_time","avg_rt","background","bidi","block","block_id","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_bienvenido","correct_inst1","correct_keyboard_response","correct_keyboard_response_1","correct_response","correct_w","correct_w_1","count_B","count_C","count_Main","count_about_this_template","count_bienvenido","count_blank","count_block_loop","count_config","count_cross","count_cross_1","count_end","count_end_1","count_end_of_experiment","count_end_of_practice","count_experiment","count_feedback","count_feedback_1","count_feedback_2","count_incorrecto","count_ins1","count_ins_2","count_inst1","count_inst2","count_inst_UR_1","count_inst_UR_def","count_inst_UR_def_1","count_instr_80","count_instr_80_1","count_instrucciones","count_instructions","count_insts_previous","count_inter","count_interbloque","count_keyboard_response","count_keyboard_response_1","count_logger","count_logger_1","count_loop_150","count_loop_80","count_loop_prc","count_loop_ur","count_loop_ur_PRC","count_new_form_multiple_choice","count_new_logger","count_new_loop","count_practice_loop","count_randomization","count_randomization_1","count_reset_feedback","count_response","count_seq_UR","count_seq_UR_1","count_target","count_target_1","count_target_1_1","count_trial_sequence","count_ur_inst_sp","count_ur_inst_sp_1","count_w","count_w_1","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_var","fullscreen","height","id","keyboard_backend","live_row","live_row_loop_prc","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","resp","response","response_bienvenido","response_end_of_experiment","response_end_of_practice","response_feedback","response_ins1","response_inst1","response_inst_UR_def_1","response_instructions","response_keyboard_response","response_keyboard_response_1","response_time","response_time_bienvenido","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_ins1","response_time_inst1","response_time_inst_UR_def_1","response_time_instructions","response_time_keyboard_response","response_time_keyboard_response_1","response_time_w","response_time_w_1","response_w","response_w_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stim_left","stim_name","stim_right","stim_type","subject_nr","subject_parity","tecla_dif","tecla_igual","time_B","time_C","time_Main","time_about_this_template","time_bienvenido","time_blank","time_block_loop","time_config","time_cross","time_cross_1","time_end","time_end_1","time_end_of_experiment","time_end_of_practice","time_experiment","time_feedback","time_feedback_1","time_feedback_2","time_incorrecto","time_ins1","time_ins_2","time_inst1","time_inst2","time_inst_UR_1","time_inst_UR_def","time_inst_UR_def_1","time_instr_80","time_instr_80_1","time_instrucciones","time_instructions","time_insts_previous","time_inter","time_interbloque","time_keyboard_response","time_keyboard_response_1","time_logger","time_logger_1","time_loop_150","time_loop_80","time_loop_prc","time_loop_ur","time_loop_ur_PRC","time_new_form_multiple_choice","time_new_logger","time_new_loop","time_practice_loop","time_randomization","time_randomization_1","time_reset_feedback","time_response","time_seq_UR","time_seq_UR_1","time_target","time_target_1","time_target_1_1","time_trial_sequence","time_ur_inst_sp","time_ur_inst_sp_1","time_w","time_w_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"dist_round_id_3_8_154.png","dist_round_id_3_8_154.png","80","58.1081081081","58.1081081081","A","L","5048.29333333","5048.29333333","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","135","NA","68","NA","0","NA","0","NA","67","NA","67","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","135","NA","67","NA","0","0","0","0","0","NA","NA","NA","NA","67","NA","NA","135","NA","NA","135","NA","NA","67","0","NA","4","NA","mié 27 sep 2017 12:44:00 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","51","legacy","59","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-6.csv","xpyriment","Jazzy James","3.1.9b1","0","same","l","return","NA","NA","NA","NA","return","NA","NA","l","NA","1646","469016","NA","NA","NA","NA","9017","NA","NA","1646","NA","243433","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_3_8_154.png","NA","dist_round_id_3_8_154.png","b","6","even","L","A","NA","NA","495888","NA","4763","NA","NA","4751","873694","NA","872951","NA","NA","NA","4751","NA","558516","NA","558533","NA","NA","473850","482887","NA","NA","NA","563310","563333","4751","NA","NA","NA","NA","874188","NA","875835","NA","NA","726424","495889","NA","NA","NA","NA","NA","NA","873685","NA","NA","874188","NA","NA","874101","NA","NA","873685","NA","NA","482887","NA","Extended template","43","378622","75","yes","1920"
"dist_round_id_2_8_81.png","dist_round_id_2_8_81.png","80","57.3333333333","57.3333333333","A","L","5002.25","5002.25","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","137","NA","69","NA","0","NA","0","NA","68","NA","68","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","137","NA","68","NA","0","0","0","0","0","NA","NA","NA","NA","68","NA","NA","137","NA","NA","137","NA","NA","68","0","NA","4","NA","mié 27 sep 2017 12:44:00 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","40","legacy","60","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-6.csv","xpyriment","Jazzy James","3.1.9b1","0","same","l","return","NA","NA","NA","NA","return","NA","NA","l","NA","1549","469016","NA","NA","NA","NA","9017","NA","NA","1549","NA","243433","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_2_8_81.png","NA","dist_round_id_2_8_81.png","b","6","even","L","A","NA","NA","495888","NA","4763","NA","NA","4751","877013","NA","876247","NA","NA","NA","4751","NA","558516","NA","558533","NA","NA","473850","482887","NA","NA","NA","563310","563333","4751","NA","NA","NA","NA","877508","NA","879058","NA","NA","726424","495889","NA","NA","NA","NA","NA","NA","877005","NA","NA","877508","NA","NA","877420","NA","NA","877005","NA","NA","482887","NA","Extended template","43","380171","76","yes","1920"
"dist_round_id_15_11_110.png","dist_round_id_48_17_91.png","80","57.8947368421","57.8947368421","A","L","4945.79220779","4945.79220779","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","139","NA","70","NA","0","NA","0","NA","69","NA","69","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","139","NA","69","NA","0","0","0","0","0","NA","NA","NA","NA","69","NA","NA","139","NA","NA","139","NA","NA","69","0","NA","4","NA","mié 27 sep 2017 12:44:00 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","7","legacy","61","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-6.csv","xpyriment","Jazzy James","3.1.9b1","0","dif","l","return","NA","NA","NA","NA","return","NA","NA","l","NA","655","469016","NA","NA","NA","NA","9017","NA","NA","655","NA","243433","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_15_11_110.png","NA","dist_round_id_48_17_91.png","d","6","even","L","A","NA","NA","495888","NA","4763","NA","NA","4751","880172","NA","879399","NA","NA","NA","4751","NA","558516","NA","558533","NA","NA","473850","482887","NA","NA","NA","563310","563333","4751","NA","NA","NA","NA","880667","NA","881323","NA","NA","726424","495889","NA","NA","NA","NA","NA","NA","880164","NA","NA","880667","NA","NA","880580","NA","NA","880163","NA","NA","482887","NA","Extended template","44","380826","77","yes","1920"
"curved_id_11_3_129.png","sharp_id_11_3_129.png","80","58.4415584416","58.4415584416","A","L","4895","4895","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","141","NA","71","NA","0","NA","0","NA","70","NA","70","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","141","NA","70","NA","0","0","0","0","0","NA","NA","NA","NA","70","NA","NA","141","NA","NA","141","NA","NA","70","0","NA","4","NA","mié 27 sep 2017 12:44:00 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","22","legacy","62","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-6.csv","xpyriment","Jazzy James","3.1.9b1","0","dif","l","return","NA","NA","NA","NA","return","NA","NA","l","NA","984","469016","NA","NA","NA","NA","9017","NA","NA","984","NA","243433","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_11_3_129.png","NA","sharp_id_11_3_129.png","a","6","even","L","A","NA","NA","495888","NA","4763","NA","NA","4751","882435","NA","881656","NA","NA","NA","4751","NA","558516","NA","558533","NA","NA","473850","482887","NA","NA","NA","563310","563333","4751","NA","NA","NA","NA","882930","NA","883916","NA","NA","726424","495889","NA","NA","NA","NA","NA","NA","882428","NA","NA","882930","NA","NA","882843","NA","NA","882427","NA","NA","482887","NA","Extended template","45","381810","78","yes","1920"
"dist_sharp_id_17_11_15.png","dist_sharp_id_4_9_52.png","80","58.9743589744","58.9743589744","A","L","4841.32911392","4841.32911392","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","143","NA","72","NA","0","NA","0","NA","71","NA","71","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","143","NA","71","NA","0","0","0","0","0","NA","NA","NA","NA","71","NA","NA","143","NA","NA","143","NA","NA","71","0","NA","4","NA","mié 27 sep 2017 12:44:00 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","18","legacy","63","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-6.csv","xpyriment","Jazzy James","3.1.9b1","0","dif","l","return","NA","NA","NA","NA","return","NA","NA","l","NA","655","469016","NA","NA","NA","NA","9017","NA","NA","655","NA","243433","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_17_11_15.png","NA","dist_sharp_id_4_9_52.png","e","6","even","L","A","NA","NA","495888","NA","4763","NA","NA","4751","884892","NA","884010","NA","NA","NA","4751","NA","558516","NA","558533","NA","NA","473850","482887","NA","NA","NA","563310","563333","4751","NA","NA","NA","NA","885390","NA","886049","NA","NA","726424","495889","NA","NA","NA","NA","NA","NA","884883","NA","NA","885390","NA","NA","885302","NA","NA","884883","NA","NA","482887","NA","Extended template","46","382465","79","yes","1920"
"dist_round_id_40_16_42.png","dist_round_id_40_16_42.png","80","59.4936708861","59.4936708861","A","L","4793.2125","4793.2125","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","145","NA","73","NA","0","NA","0","NA","72","NA","72","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","145","NA","72","NA","0","0","0","0","0","NA","NA","NA","NA","72","NA","NA","145","NA","NA","145","NA","NA","72","0","NA","4","NA","mié 27 sep 2017 12:44:00 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","53","legacy","64","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-6.csv","xpyriment","Jazzy James","3.1.9b1","0","same","a","return","NA","NA","NA","NA","return","NA","NA","a","NA","992","469016","NA","NA","NA","NA","9017","NA","NA","992","NA","243433","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_40_16_42.png","NA","dist_round_id_40_16_42.png","b","6","even","L","A","NA","NA","495888","NA","4763","NA","NA","4751","886868","NA","886074","NA","NA","NA","4751","NA","558516","NA","558533","NA","NA","473850","482887","NA","NA","NA","563310","563333","4751","NA","NA","NA","NA","887363","NA","888356","NA","NA","726424","495889","NA","NA","NA","NA","NA","NA","886859","NA","NA","887363","NA","NA","887276","NA","NA","886859","NA","NA","482887","NA","Extended template","47","383457","80","yes","1920"
"sharp_id_24_5_102.png","curved_id_24_5_102.png","80","60","60","A","L","4741.19753086","4741.19753086","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","147","NA","74","NA","0","NA","0","NA","73","NA","73","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","147","NA","73","NA","0","0","0","0","0","NA","NA","NA","NA","73","NA","NA","147","NA","NA","147","NA","NA","73","0","NA","4","NA","mié 27 sep 2017 12:44:00 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","36","legacy","65","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-6.csv","xpyriment","Jazzy James","3.1.9b1","0","dif","l","return","NA","NA","NA","NA","return","NA","NA","l","NA","580","469016","NA","NA","NA","NA","9017","NA","NA","580","NA","243433","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_24_5_102.png","NA","curved_id_24_5_102.png","a","6","even","L","A","NA","NA","495888","NA","4763","NA","NA","4751","889317","NA","888391","NA","NA","NA","4751","NA","558516","NA","558533","NA","NA","473850","482887","NA","NA","NA","563310","563333","4751","NA","NA","NA","NA","889814","NA","890395","NA","NA","726424","495889","NA","NA","NA","NA","NA","NA","889309","NA","NA","889813","NA","NA","889726","NA","NA","889309","NA","NA","482887","NA","Extended template","48","384037","81","yes","1920"
"dist_sharp_id_3_8_13.png","dist_sharp_id_3_8_13.png","80","59.2592592593","59.2592592593","A","L","4695.70731707","4695.70731707","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","149","NA","75","NA","0","NA","0","NA","74","NA","74","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","149","NA","74","NA","0","0","0","0","0","NA","NA","NA","NA","74","NA","NA","149","NA","NA","149","NA","NA","74","0","NA","4","NA","mié 27 sep 2017 12:44:00 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","68","legacy","66","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-6.csv","xpyriment","Jazzy James","3.1.9b1","0","same","l","return","NA","NA","NA","NA","return","NA","NA","l","NA","1011","469016","NA","NA","NA","NA","9017","NA","NA","1011","NA","243433","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_3_8_13.png","NA","dist_sharp_id_3_8_13.png","c","6","even","L","A","NA","NA","495888","NA","4763","NA","NA","4751","891441","NA","890483","NA","NA","NA","4751","NA","558516","NA","558533","NA","NA","473850","482887","NA","NA","NA","563310","563333","4751","NA","NA","NA","NA","891936","NA","892950","NA","NA","726424","495889","NA","NA","NA","NA","NA","NA","891433","NA","NA","891936","NA","NA","891848","NA","NA","891433","NA","NA","482887","NA","Extended template","48","385048","82","yes","1920"
"dist_sharp_id_28_13_61.png","dist_sharp_id_28_13_61.png","80","59.756097561","59.756097561","A","L","4659.80722892","4659.80722892","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","151","NA","76","NA","0","NA","0","NA","75","NA","75","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","151","NA","75","NA","0","0","0","0","0","NA","NA","NA","NA","75","NA","NA","151","NA","NA","151","NA","NA","75","0","NA","4","NA","mié 27 sep 2017 12:44:00 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","57","legacy","67","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-6.csv","xpyriment","Jazzy James","3.1.9b1","0","same","a","return","NA","NA","NA","NA","return","NA","NA","a","NA","1716","469016","NA","NA","NA","NA","9017","NA","NA","1716","NA","243433","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_28_13_61.png","NA","dist_sharp_id_28_13_61.png","c","6","even","L","A","NA","NA","495888","NA","4763","NA","NA","4751","894083","NA","893134","NA","NA","NA","4751","NA","558516","NA","558533","NA","NA","473850","482887","NA","NA","NA","563310","563333","4751","NA","NA","NA","NA","894577","NA","896298","NA","NA","726424","495889","NA","NA","NA","NA","NA","NA","894075","NA","NA","894577","NA","NA","894490","NA","NA","894075","NA","NA","482887","NA","Extended template","49","386764","83","yes","1920"
"dist_sharp_id_11_10_169.png","dist_sharp_id_44_17_160.png","80","60.2409638554","60.2409638554","A","L","4613.70238095","4613.70238095","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","153","NA","77","NA","0","NA","0","NA","76","NA","76","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","153","NA","76","NA","0","0","0","0","0","NA","NA","NA","NA","76","NA","NA","153","NA","NA","153","NA","NA","76","0","NA","4","NA","mié 27 sep 2017 12:44:00 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","12","legacy","68","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-6.csv","xpyriment","Jazzy James","3.1.9b1","0","dif","l","return","NA","NA","NA","NA","return","NA","NA","l","NA","787","469016","NA","NA","NA","NA","9017","NA","NA","787","NA","243433","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_11_10_169.png","NA","dist_sharp_id_44_17_160.png","e","6","even","L","A","NA","NA","495888","NA","4763","NA","NA","4751","897296","NA","896354","NA","NA","NA","4751","NA","558516","NA","558533","NA","NA","473850","482887","NA","NA","NA","563310","563333","4751","NA","NA","NA","NA","897799","NA","898588","NA","NA","726424","495889","NA","NA","NA","NA","NA","NA","897288","NA","NA","897799","NA","NA","897711","NA","NA","897288","NA","NA","482887","NA","Extended template","50","387551","84","yes","1920"
"dist_sharp_id_31_14_152.png","dist_sharp_id_31_14_152.png","80","59.5238095238","59.5238095238","A","L","4566.32941176","4566.32941176","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","155","NA","78","NA","0","NA","0","NA","77","NA","77","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","155","NA","77","NA","0","0","0","0","0","NA","NA","NA","NA","77","NA","NA","155","NA","NA","155","NA","NA","77","0","NA","4","NA","mié 27 sep 2017 12:44:00 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","61","legacy","69","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-6.csv","xpyriment","Jazzy James","3.1.9b1","0","same","l","return","NA","NA","NA","NA","return","NA","NA","l","NA","587","469016","NA","NA","NA","NA","9017","NA","NA","587","NA","243433","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_31_14_152.png","NA","dist_sharp_id_31_14_152.png","c","6","even","L","A","NA","NA","495888","NA","4763","NA","NA","4751","899434","NA","898621","NA","NA","NA","4751","NA","558516","NA","558533","NA","NA","473850","482887","NA","NA","NA","563310","563333","4751","NA","NA","NA","NA","899929","NA","900518","NA","NA","726424","495889","NA","NA","NA","NA","NA","NA","899426","NA","NA","899929","NA","NA","899841","NA","NA","899425","NA","NA","482887","NA","Extended template","50","388138","85","yes","1920"
"dist_sharp_id_2_8_1.png","dist_sharp_id_2_8_1.png","80","58.8235294118","58.8235294118","A","L","4523.3255814","4523.3255814","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","157","NA","79","NA","0","NA","0","NA","78","NA","78","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","157","NA","78","NA","0","0","0","0","0","NA","NA","NA","NA","78","NA","NA","157","NA","NA","157","NA","NA","78","0","NA","4","NA","mié 27 sep 2017 12:44:00 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","58","legacy","70","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-6.csv","xpyriment","Jazzy James","3.1.9b1","0","same","l","return","NA","NA","NA","NA","return","NA","NA","l","NA","868","469016","NA","NA","NA","NA","9017","NA","NA","868","NA","243433","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_2_8_1.png","NA","dist_sharp_id_2_8_1.png","c","6","even","L","A","NA","NA","495888","NA","4763","NA","NA","4751","901815","NA","900885","NA","NA","NA","4751","NA","558516","NA","558533","NA","NA","473850","482887","NA","NA","NA","563310","563333","4751","NA","NA","NA","NA","902311","NA","903180","NA","NA","726424","495889","NA","NA","NA","NA","NA","NA","901807","NA","NA","902311","NA","NA","902223","NA","NA","901806","NA","NA","482887","NA","Extended template","50","389006","86","yes","1920"
"curved_id_12_3_120.png","sharp_id_12_3_120.png","80","58.1395348837","58.1395348837","A","L","4483.98850575","4483.98850575","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","159","NA","80","NA","0","NA","0","NA","79","NA","79","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","159","NA","79","NA","0","0","0","0","0","NA","NA","NA","NA","79","NA","NA","159","NA","NA","159","NA","NA","79","0","NA","4","NA","mié 27 sep 2017 12:44:00 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","23","legacy","71","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-6.csv","xpyriment","Jazzy James","3.1.9b1","0","dif","a","return","NA","NA","NA","NA","return","NA","NA","a","NA","1101","469016","NA","NA","NA","NA","9017","NA","NA","1101","NA","243433","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_12_3_120.png","NA","sharp_id_12_3_120.png","a","6","even","L","A","NA","NA","495888","NA","4763","NA","NA","4751","904006","NA","903219","NA","NA","NA","4751","NA","558516","NA","558533","NA","NA","473850","482887","NA","NA","NA","563310","563333","4751","NA","NA","NA","NA","904502","NA","905605","NA","NA","726424","495889","NA","NA","NA","NA","NA","NA","903999","NA","NA","904502","NA","NA","904415","NA","NA","903999","NA","NA","482887","NA","Extended template","50","390107","87","yes","1920"
"sharp_id_20_5_54.png","curved_id_20_5_54.png","150","56.8181818182","56.8181818182","A","L","9400.46067416","9400.46067416","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","161","NA","81","NA","0","NA","0","NA","80","NA","80","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","161","NA","80","NA","0","0","0","0","0","NA","NA","NA","NA","80","NA","NA","161","NA","NA","161","NA","NA","80","0","NA","4","NA","mié 27 sep 2017 12:44:00 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","31","legacy","0","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-6.csv","xpyriment","Jazzy James","3.1.9b1","0","dif","a","return","NA","NA","NA","NA","return","NA","NA","a","NA","801","469016","NA","NA","NA","NA","9017","NA","NA","801","NA","445733","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_20_5_54.png","NA","curved_id_20_5_54.png","a","6","even","L","A","NA","NA","495888","NA","4763","928638","NA","4751","929541","NA","905666","NA","NA","NA","4751","NA","558516","NA","558533","NA","NA","473850","482887","NA","NA","NA","563310","563333","4751","NA","NA","905756","905780","930106","NA","930910","NA","928748","726424","495889","NA","NA","NA","NA","NA","NA","929532","NA","NA","930106","NA","NA","929948","NA","NA","929532","NA","NA","482887","NA","Extended template","50","836641","89","yes","1920"
"dist_sharp_id_36_15_130.png","dist_sharp_id_36_15_130.png","150","57.3033707865","57.3033707865","A","L","9305.24444444","9305.24444444","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","163","NA","82","NA","0","NA","0","NA","81","NA","81","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","163","NA","81","NA","0","0","0","0","0","NA","NA","NA","NA","81","NA","NA","163","NA","NA","163","NA","NA","81","0","NA","4","NA","mié 27 sep 2017 12:44:00 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","66","legacy","1","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-6.csv","xpyriment","Jazzy James","3.1.9b1","0","same","a","return","NA","NA","NA","NA","return","NA","NA","a","NA","831","469016","NA","NA","NA","NA","9017","NA","NA","831","NA","445733","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_36_15_130.png","NA","dist_sharp_id_36_15_130.png","c","6","even","L","A","NA","NA","495888","NA","4763","928638","NA","4751","931945","NA","930962","NA","NA","NA","4751","NA","558516","NA","558533","NA","NA","473850","482887","NA","NA","NA","563310","563333","4751","NA","NA","905756","905780","932510","NA","933343","NA","928748","726424","495889","NA","NA","NA","NA","NA","NA","931935","NA","NA","932510","NA","NA","932352","NA","NA","931935","NA","NA","482887","NA","Extended template","51","837472","90","yes","1920"
"dist_round_id_40_16_42.png","dist_round_id_40_16_42.png","150","57.7777777778","57.7777777778","A","L","9211.13186813","9211.13186813","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","165","NA","83","NA","0","NA","0","NA","82","NA","82","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","165","NA","82","NA","0","0","0","0","0","NA","NA","NA","NA","82","NA","NA","165","NA","NA","165","NA","NA","82","0","NA","4","NA","mié 27 sep 2017 12:44:00 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","53","legacy","2","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-6.csv","xpyriment","Jazzy James","3.1.9b1","0","same","a","return","NA","NA","NA","NA","return","NA","NA","a","NA","741","469016","NA","NA","NA","NA","9017","NA","NA","741","NA","445733","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_40_16_42.png","NA","dist_round_id_40_16_42.png","b","6","even","L","A","NA","NA","495888","NA","4763","928638","NA","4751","934193","NA","933372","NA","NA","NA","4751","NA","558516","NA","558533","NA","NA","473850","482887","NA","NA","NA","563310","563333","4751","NA","NA","905756","905780","934760","NA","935504","NA","928748","726424","495889","NA","NA","NA","NA","NA","NA","934183","NA","NA","934759","NA","NA","934601","NA","NA","934182","NA","NA","482887","NA","Extended template","52","838213","91","yes","1920"
