"A","B","SOA","acc","accuracy","allow_1","allow_2","average_response_time","avg_rt","background","bidi","block","block_id","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_bienvenido","correct_inst1","correct_keyboard_response","correct_keyboard_response_1","correct_response","correct_w","correct_w_1","count_B","count_C","count_Main","count_about_this_template","count_bienvenido","count_blank","count_block_loop","count_config","count_cross","count_cross_1","count_end","count_end_1","count_end_of_experiment","count_end_of_practice","count_experiment","count_feedback","count_feedback_1","count_feedback_2","count_incorrecto","count_ins1","count_ins_2","count_inst1","count_inst2","count_inst_UR_1","count_inst_UR_def","count_inst_UR_def_1","count_instr_80","count_instr_80_1","count_instrucciones","count_instructions","count_insts_previous","count_inter","count_interbloque","count_keyboard_response","count_keyboard_response_1","count_logger","count_logger_1","count_loop_150","count_loop_80","count_loop_prc","count_loop_ur","count_loop_ur_PRC","count_new_form_multiple_choice","count_new_logger","count_new_loop","count_practice_loop","count_randomization","count_randomization_1","count_reset_feedback","count_response","count_seq_UR","count_seq_UR_1","count_target","count_target_1","count_target_1_1","count_trial_sequence","count_ur_inst_sp","count_ur_inst_sp_1","count_w","count_w_1","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_var","fullscreen","height","id","keyboard_backend","live_row","live_row_loop_prc","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","resp","response","response_bienvenido","response_end_of_experiment","response_end_of_practice","response_feedback","response_ins1","response_inst1","response_inst_UR_def_1","response_instructions","response_keyboard_response","response_keyboard_response_1","response_time","response_time_bienvenido","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_ins1","response_time_inst1","response_time_inst_UR_def_1","response_time_instructions","response_time_keyboard_response","response_time_keyboard_response_1","response_time_w","response_time_w_1","response_w","response_w_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stim_left","stim_name","stim_right","stim_type","subject_nr","subject_parity","tecla_dif","tecla_igual","time_B","time_C","time_Main","time_about_this_template","time_bienvenido","time_blank","time_block_loop","time_config","time_cross","time_cross_1","time_end","time_end_1","time_end_of_experiment","time_end_of_practice","time_experiment","time_feedback","time_feedback_1","time_feedback_2","time_incorrecto","time_ins1","time_ins_2","time_inst1","time_inst2","time_inst_UR_1","time_inst_UR_def","time_inst_UR_def_1","time_instr_80","time_instr_80_1","time_instrucciones","time_instructions","time_insts_previous","time_inter","time_interbloque","time_keyboard_response","time_keyboard_response_1","time_logger","time_logger_1","time_loop_150","time_loop_80","time_loop_prc","time_loop_ur","time_loop_ur_PRC","time_new_form_multiple_choice","time_new_logger","time_new_loop","time_practice_loop","time_randomization","time_randomization_1","time_reset_feedback","time_response","time_seq_UR","time_seq_UR_1","time_target","time_target_1","time_target_1_1","time_trial_sequence","time_ur_inst_sp","time_ur_inst_sp_1","time_w","time_w_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"dist_round_id_34_15_143.png","dist_round_id_34_15_143.png","80","52.7777777778","52.7777777778","A","L","4469.24324324","4469.24324324","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","59","NA","30","NA","0","NA","0","NA","29","NA","29","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","59","NA","29","NA","0","0","0","0","0","NA","NA","NA","NA","29","NA","NA","59","NA","NA","59","NA","NA","29","0","NA","4","NA","vie 06 oct 2017 13:28:07 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","46","legacy","21","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-19.csv","xpyriment","Jazzy James","3.1.4b1","0","same","a","g","NA","NA","NA","NA","l","NA","NA","a","NA","627","26443","NA","NA","NA","NA","38081","NA","NA","627","NA","75283","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_34_15_143.png","NA","dist_round_id_34_15_143.png","b","19","odd","L","A","NA","NA","77540","NA","1492","NA","NA","1487","182749","NA","182390","NA","NA","NA","1487","NA","128239","NA","128242","NA","NA","27941","66027","NA","NA","NA","133901","133904","1487","NA","NA","NA","NA","183235","NA","183863","NA","NA","141351","77540","NA","NA","NA","NA","NA","NA","182746","NA","NA","183234","NA","NA","183152","NA","NA","182746","NA","NA","66027","NA","Extended template","19","165362","37","yes","1920"
"dist_round_id_10_10_152.png","dist_round_id_43_16_48.png","80","54.0540540541","54.0540540541","A","L","4393.78947368","4393.78947368","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","61","NA","31","NA","0","NA","0","NA","30","NA","30","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","61","NA","30","NA","0","0","0","0","0","NA","NA","NA","NA","30","NA","NA","61","NA","NA","61","NA","NA","30","0","NA","4","NA","vie 06 oct 2017 13:28:07 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","2","legacy","22","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-19.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","g","NA","NA","NA","NA","l","NA","NA","l","NA","1602","26443","NA","NA","NA","NA","38081","NA","NA","1602","NA","75283","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_43_16_48.png","NA","dist_round_id_10_10_152.png","d","19","odd","L","A","NA","NA","77540","NA","1492","NA","NA","1487","184271","NA","183916","NA","NA","NA","1487","NA","128239","NA","128242","NA","NA","27941","66027","NA","NA","NA","133901","133904","1487","NA","NA","NA","NA","184756","NA","186359","NA","NA","141351","77540","NA","NA","NA","NA","NA","NA","184269","NA","NA","184756","NA","NA","184673","NA","NA","184269","NA","NA","66027","NA","Extended template","20","166964","38","yes","1920"
"dist_round_id_31_14_71.png","dist_round_id_31_14_71.png","80","55.2631578947","55.2631578947","A","L","4306.25641026","4306.25641026","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","63","NA","32","NA","0","NA","0","NA","31","NA","31","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","63","NA","31","NA","0","0","0","0","0","NA","NA","NA","NA","31","NA","NA","63","NA","NA","63","NA","NA","31","0","NA","4","NA","vie 06 oct 2017 13:28:07 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","43","legacy","23","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-19.csv","xpyriment","Jazzy James","3.1.4b1","0","same","a","g","NA","NA","NA","NA","l","NA","NA","a","NA","980","26443","NA","NA","NA","NA","38081","NA","NA","980","NA","75283","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_31_14_71.png","NA","dist_round_id_31_14_71.png","b","19","odd","L","A","NA","NA","77540","NA","1492","NA","NA","1487","186771","NA","186415","NA","NA","NA","1487","NA","128239","NA","128242","NA","NA","27941","66027","NA","NA","NA","133901","133904","1487","NA","NA","NA","NA","187258","NA","188239","NA","NA","141351","77540","NA","NA","NA","NA","NA","NA","186768","NA","NA","187257","NA","NA","187174","NA","NA","186768","NA","NA","66027","NA","Extended template","21","167944","39","yes","1920"
"sharp_id_18_4_152.png","curved_id_18_4_152.png","80","56.4102564103","56.4102564103","A","L","4257.525","4257.525","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","65","NA","33","NA","0","NA","0","NA","32","NA","32","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","65","NA","32","NA","0","0","0","0","0","NA","NA","NA","NA","32","NA","NA","65","NA","NA","65","NA","NA","32","0","NA","4","NA","vie 06 oct 2017 13:28:07 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","29","legacy","24","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-19.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","g","NA","NA","NA","NA","l","NA","NA","l","NA","2357","26443","NA","NA","NA","NA","38081","NA","NA","2357","NA","75283","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_18_4_152.png","NA","sharp_id_18_4_152.png","a","19","odd","L","A","NA","NA","77540","NA","1492","NA","NA","1487","188652","NA","188296","NA","NA","NA","1487","NA","128239","NA","128242","NA","NA","27941","66027","NA","NA","NA","133901","133904","1487","NA","NA","NA","NA","189137","NA","191495","NA","NA","141351","77540","NA","NA","NA","NA","NA","NA","188650","NA","NA","189137","NA","NA","189055","NA","NA","188650","NA","NA","66027","NA","Extended template","22","170301","40","yes","1920"
"dist_round_id_0_8_129.png","dist_round_id_42_16_85.png","80","57.5","57.5","A","L","4171.19512195","4171.19512195","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","67","NA","34","NA","0","NA","0","NA","33","NA","33","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","67","NA","33","NA","0","0","0","0","0","NA","NA","NA","NA","33","NA","NA","67","NA","NA","67","NA","NA","33","0","NA","4","NA","vie 06 oct 2017 13:28:07 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","1","legacy","25","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-19.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","g","NA","NA","NA","NA","l","NA","NA","l","NA","718","26443","NA","NA","NA","NA","38081","NA","NA","718","NA","75283","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_0_8_129.png","NA","dist_round_id_42_16_85.png","d","19","odd","L","A","NA","NA","77540","NA","1492","NA","NA","1487","191890","NA","191533","NA","NA","NA","1487","NA","128239","NA","128242","NA","NA","27941","66027","NA","NA","NA","133901","133904","1487","NA","NA","NA","NA","192375","NA","193094","NA","NA","141351","77540","NA","NA","NA","NA","NA","NA","191888","NA","NA","192375","NA","NA","192292","NA","NA","191888","NA","NA","66027","NA","Extended template","23","171019","41","yes","1920"
"dist_round_id_37_15_85.png","dist_round_id_37_15_85.png","80","58.5365853659","58.5365853659","A","L","4091.21428571","4091.21428571","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","69","NA","35","NA","0","NA","0","NA","34","NA","34","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","69","NA","34","NA","0","0","0","0","0","NA","NA","NA","NA","34","NA","NA","69","NA","NA","69","NA","NA","34","0","NA","4","NA","vie 06 oct 2017 13:28:07 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","49","legacy","26","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-19.csv","xpyriment","Jazzy James","3.1.4b1","0","same","a","g","NA","NA","NA","NA","l","NA","NA","a","NA","812","26443","NA","NA","NA","NA","38081","NA","NA","812","NA","75283","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_37_15_85.png","NA","dist_round_id_37_15_85.png","b","19","odd","L","A","NA","NA","77540","NA","1492","NA","NA","1487","193510","NA","193154","NA","NA","NA","1487","NA","128239","NA","128242","NA","NA","27941","66027","NA","NA","NA","133901","133904","1487","NA","NA","NA","NA","193994","NA","194807","NA","NA","141351","77540","NA","NA","NA","NA","NA","NA","193507","NA","NA","193994","NA","NA","193912","NA","NA","193507","NA","NA","66027","NA","Extended template","24","171831","42","yes","1920"
"dist_sharp_id_41_16_130.png","dist_sharp_id_41_16_130.png","80","57.1428571429","57.1428571429","A","L","4018.30232558","4018.30232558","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","71","NA","36","NA","0","NA","0","NA","35","NA","35","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","71","NA","35","NA","0","0","0","0","0","NA","NA","NA","NA","35","NA","NA","71","NA","NA","71","NA","NA","35","0","NA","4","NA","vie 06 oct 2017 13:28:07 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","72","legacy","27","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-19.csv","xpyriment","Jazzy James","3.1.4b1","0","same","l","g","NA","NA","NA","NA","l","NA","NA","l","NA","956","26443","NA","NA","NA","NA","38081","NA","NA","956","NA","75283","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_41_16_130.png","NA","dist_sharp_id_41_16_130.png","c","19","odd","L","A","NA","NA","77540","NA","1492","NA","NA","1487","195212","NA","194855","NA","NA","NA","1487","NA","128239","NA","128242","NA","NA","27941","66027","NA","NA","NA","133901","133904","1487","NA","NA","NA","NA","195698","NA","196654","NA","NA","141351","77540","NA","NA","NA","NA","NA","NA","195209","NA","NA","195698","NA","NA","195615","NA","NA","195209","NA","NA","66027","NA","Extended template","24","172787","43","yes","1920"
"curved_id_13_3_56.png","sharp_id_13_3_56.png","80","58.1395348837","58.1395348837","A","L","3951.56818182","3951.56818182","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","73","NA","37","NA","0","NA","0","NA","36","NA","36","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","73","NA","36","NA","0","0","0","0","0","NA","NA","NA","NA","36","NA","NA","73","NA","NA","73","NA","NA","36","0","NA","4","NA","vie 06 oct 2017 13:28:07 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","24","legacy","28","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-19.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","g","NA","NA","NA","NA","l","NA","NA","l","NA","1082","26443","NA","NA","NA","NA","38081","NA","NA","1082","NA","75283","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_13_3_56.png","NA","sharp_id_13_3_56.png","a","19","odd","L","A","NA","NA","77540","NA","1492","NA","NA","1487","197063","NA","196707","NA","NA","NA","1487","NA","128239","NA","128242","NA","NA","27941","66027","NA","NA","NA","133901","133904","1487","NA","NA","NA","NA","197548","NA","198631","NA","NA","141351","77540","NA","NA","NA","NA","NA","NA","197060","NA","NA","197548","NA","NA","197465","NA","NA","197060","NA","NA","66027","NA","Extended template","25","173869","44","yes","1920"
"dist_round_id_40_16_42.png","dist_round_id_40_16_42.png","80","59.0909090909","59.0909090909","A","L","3880.15555556","3880.15555556","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","75","NA","38","NA","0","NA","0","NA","37","NA","37","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","75","NA","37","NA","0","0","0","0","0","NA","NA","NA","NA","37","NA","NA","75","NA","NA","75","NA","NA","37","0","NA","4","NA","vie 06 oct 2017 13:28:07 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","53","legacy","29","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-19.csv","xpyriment","Jazzy James","3.1.4b1","0","same","a","g","NA","NA","NA","NA","l","NA","NA","a","NA","738","26443","NA","NA","NA","NA","38081","NA","NA","738","NA","75283","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_40_16_42.png","NA","dist_round_id_40_16_42.png","b","19","odd","L","A","NA","NA","77540","NA","1492","NA","NA","1487","199103","NA","198739","NA","NA","NA","1487","NA","128239","NA","128242","NA","NA","27941","66027","NA","NA","NA","133901","133904","1487","NA","NA","NA","NA","199588","NA","200327","NA","NA","141351","77540","NA","NA","NA","NA","NA","NA","199100","NA","NA","199588","NA","NA","199506","NA","NA","199100","NA","NA","66027","NA","Extended template","26","174607","45","yes","1920"
"dist_sharp_id_0_8_163.png","dist_sharp_id_42_16_26.png","80","60","60","A","L","3816.60869565","3816.60869565","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","77","NA","39","NA","0","NA","0","NA","38","NA","38","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","77","NA","38","NA","0","0","0","0","0","NA","NA","NA","NA","38","NA","NA","77","NA","NA","77","NA","NA","38","0","NA","4","NA","vie 06 oct 2017 13:28:07 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","10","legacy","30","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-19.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","g","NA","NA","NA","NA","l","NA","NA","l","NA","957","26443","NA","NA","NA","NA","38081","NA","NA","957","NA","75283","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_0_8_163.png","NA","dist_sharp_id_42_16_26.png","e","19","odd","L","A","NA","NA","77540","NA","1492","NA","NA","1487","200722","NA","200372","NA","NA","NA","1487","NA","128239","NA","128242","NA","NA","27941","66027","NA","NA","NA","133901","133904","1487","NA","NA","NA","NA","201208","NA","202166","NA","NA","141351","77540","NA","NA","NA","NA","NA","NA","200720","NA","NA","201208","NA","NA","201125","NA","NA","200720","NA","NA","66027","NA","Extended template","27","175564","46","yes","1920"
"dist_round_id_16_11_2.png","dist_round_id_49_18_17.png","80","60.8695652174","60.8695652174","A","L","3752.0212766","3752.0212766","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","79","NA","40","NA","0","NA","0","NA","39","NA","39","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","79","NA","39","NA","0","0","0","0","0","NA","NA","NA","NA","39","NA","NA","79","NA","NA","79","NA","NA","39","0","NA","4","NA","vie 06 oct 2017 13:28:07 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","8","legacy","31","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-19.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","g","NA","NA","NA","NA","l","NA","NA","l","NA","781","26443","NA","NA","NA","NA","38081","NA","NA","781","NA","75283","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_16_11_2.png","NA","dist_round_id_49_18_17.png","d","19","odd","L","A","NA","NA","77540","NA","1492","NA","NA","1487","202574","NA","202221","NA","NA","NA","1487","NA","128239","NA","128242","NA","NA","27941","66027","NA","NA","NA","133901","133904","1487","NA","NA","NA","NA","203065","NA","203847","NA","NA","141351","77540","NA","NA","NA","NA","NA","NA","202572","NA","NA","203065","NA","NA","202979","NA","NA","202572","NA","NA","66027","NA","Extended template","28","176345","47","yes","1920"
"dist_sharp_id_35_15_176.png","dist_sharp_id_35_15_176.png","80","61.7021276596","61.7021276596","A","L","3690.5625","3690.5625","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","81","NA","41","NA","0","NA","0","NA","40","NA","40","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","81","NA","40","NA","0","0","0","0","0","NA","NA","NA","NA","40","NA","NA","81","NA","NA","81","NA","NA","40","0","NA","4","NA","vie 06 oct 2017 13:28:07 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","65","legacy","32","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-19.csv","xpyriment","Jazzy James","3.1.4b1","0","same","a","g","NA","NA","NA","NA","l","NA","NA","a","NA","802","26443","NA","NA","NA","NA","38081","NA","NA","802","NA","75283","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_35_15_176.png","NA","dist_sharp_id_35_15_176.png","c","19","odd","L","A","NA","NA","77540","NA","1492","NA","NA","1487","204307","NA","203952","NA","NA","NA","1487","NA","128239","NA","128242","NA","NA","27941","66027","NA","NA","NA","133901","133904","1487","NA","NA","NA","NA","204796","NA","205599","NA","NA","141351","77540","NA","NA","NA","NA","NA","NA","204305","NA","NA","204796","NA","NA","204709","NA","NA","204304","NA","NA","66027","NA","Extended template","29","177147","48","yes","1920"
"dist_sharp_id_15_11_20.png","dist_sharp_id_48_17_82.png","80","62.5","62.5","A","L","3632.20408163","3632.20408163","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","83","NA","42","NA","0","NA","0","NA","41","NA","41","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","83","NA","41","NA","0","0","0","0","0","NA","NA","NA","NA","41","NA","NA","83","NA","NA","83","NA","NA","41","0","NA","4","NA","vie 06 oct 2017 13:28:07 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","16","legacy","33","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-19.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","g","NA","NA","NA","NA","l","NA","NA","l","NA","831","26443","NA","NA","NA","NA","38081","NA","NA","831","NA","75283","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_15_11_20.png","NA","dist_sharp_id_48_17_82.png","e","19","odd","L","A","NA","NA","77540","NA","1492","NA","NA","1487","206025","NA","205676","NA","NA","NA","1487","NA","128239","NA","128242","NA","NA","27941","66027","NA","NA","NA","133901","133904","1487","NA","NA","NA","NA","206511","NA","207343","NA","NA","141351","77540","NA","NA","NA","NA","NA","NA","206022","NA","NA","206511","NA","NA","206428","NA","NA","206022","NA","NA","66027","NA","Extended template","30","177978","49","yes","1920"
"dist_sharp_id_2_8_1.png","dist_sharp_id_2_8_1.png","80","63.2653061224","63.2653061224","A","L","3584.12","3584.12","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","85","NA","43","NA","0","NA","0","NA","42","NA","42","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","85","NA","42","NA","0","0","0","0","0","NA","NA","NA","NA","42","NA","NA","85","NA","NA","85","NA","NA","42","0","NA","4","NA","vie 06 oct 2017 13:28:07 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","58","legacy","34","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-19.csv","xpyriment","Jazzy James","3.1.4b1","0","same","a","g","NA","NA","NA","NA","l","NA","NA","a","NA","1228","26443","NA","NA","NA","NA","38081","NA","NA","1228","NA","75283","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_2_8_1.png","NA","dist_sharp_id_2_8_1.png","c","19","odd","L","A","NA","NA","77540","NA","1492","NA","NA","1487","207797","NA","207440","NA","NA","NA","1487","NA","128239","NA","128242","NA","NA","27941","66027","NA","NA","NA","133901","133904","1487","NA","NA","NA","NA","208282","NA","209511","NA","NA","141351","77540","NA","NA","NA","NA","NA","NA","207794","NA","NA","208282","NA","NA","208199","NA","NA","207794","NA","NA","66027","NA","Extended template","31","179206","50","yes","1920"
"dist_round_id_35_15_42.png","dist_round_id_35_15_42.png","80","62","62","A","L","3526.58823529","3526.58823529","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","87","NA","44","NA","0","NA","0","NA","43","NA","43","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","87","NA","43","NA","0","0","0","0","0","NA","NA","NA","NA","43","NA","NA","87","NA","NA","87","NA","NA","43","0","NA","4","NA","vie 06 oct 2017 13:28:07 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","47","legacy","35","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-19.csv","xpyriment","Jazzy James","3.1.4b1","0","same","l","g","NA","NA","NA","NA","l","NA","NA","l","NA","650","26443","NA","NA","NA","NA","38081","NA","NA","650","NA","75283","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_35_15_42.png","NA","dist_round_id_35_15_42.png","b","19","odd","L","A","NA","NA","77540","NA","1492","NA","NA","1487","209918","NA","209557","NA","NA","NA","1487","NA","128239","NA","128242","NA","NA","27941","66027","NA","NA","NA","133901","133904","1487","NA","NA","NA","NA","210403","NA","211054","NA","NA","141351","77540","NA","NA","NA","NA","NA","NA","209915","NA","NA","210403","NA","NA","210321","NA","NA","209915","NA","NA","66027","NA","Extended template","31","179856","51","yes","1920"
"dist_round_id_12_10_23.png","dist_round_id_45_17_126.png","80","62.7450980392","62.7450980392","A","L","3474.61538462","3474.61538462","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","89","NA","45","NA","0","NA","0","NA","44","NA","44","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","89","NA","44","NA","0","0","0","0","0","NA","NA","NA","NA","44","NA","NA","89","NA","NA","89","NA","NA","44","0","NA","4","NA","vie 06 oct 2017 13:28:07 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","4","legacy","36","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-19.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","g","NA","NA","NA","NA","l","NA","NA","l","NA","824","26443","NA","NA","NA","NA","38081","NA","NA","824","NA","75283","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_45_17_126.png","NA","dist_round_id_12_10_23.png","d","19","odd","L","A","NA","NA","77540","NA","1492","NA","NA","1487","211458","NA","211105","NA","NA","NA","1487","NA","128239","NA","128242","NA","NA","27941","66027","NA","NA","NA","133901","133904","1487","NA","NA","NA","NA","211942","NA","212766","NA","NA","141351","77540","NA","NA","NA","NA","NA","NA","211456","NA","NA","211942","NA","NA","211860","NA","NA","211455","NA","NA","66027","NA","Extended template","32","180680","52","yes","1920"
