"A","B","SOA","acc","accuracy","allow_1","allow_2","average_response_time","avg_rt","background","bidi","block","block_id","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_bienvenido","correct_inst1","correct_keyboard_response","correct_keyboard_response_1","correct_response","correct_w","correct_w_1","count_B","count_C","count_Main","count_about_this_template","count_bienvenido","count_blank","count_block_loop","count_config","count_cross","count_cross_1","count_end","count_end_1","count_end_of_experiment","count_end_of_practice","count_experiment","count_feedback","count_feedback_1","count_feedback_2","count_incorrecto","count_ins1","count_ins_2","count_inst1","count_inst2","count_inst_UR_1","count_inst_UR_def","count_inst_UR_def_1","count_instr_80","count_instr_80_1","count_instrucciones","count_instructions","count_insts_previous","count_inter","count_interbloque","count_keyboard_response","count_keyboard_response_1","count_logger","count_logger_1","count_loop_150","count_loop_80","count_loop_prc","count_loop_ur","count_loop_ur_PRC","count_new_form_multiple_choice","count_new_logger","count_new_loop","count_practice_loop","count_randomization","count_randomization_1","count_reset_feedback","count_response","count_seq_UR","count_seq_UR_1","count_target","count_target_1","count_target_1_1","count_trial_sequence","count_ur_inst_sp","count_ur_inst_sp_1","count_w","count_w_1","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_var","fullscreen","height","id","keyboard_backend","live_row","live_row_loop_prc","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","resp","response","response_bienvenido","response_end_of_experiment","response_end_of_practice","response_feedback","response_ins1","response_inst1","response_inst_UR_def_1","response_instructions","response_keyboard_response","response_keyboard_response_1","response_time","response_time_bienvenido","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_ins1","response_time_inst1","response_time_inst_UR_def_1","response_time_instructions","response_time_keyboard_response","response_time_keyboard_response_1","response_time_w","response_time_w_1","response_w","response_w_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stim_left","stim_name","stim_right","stim_type","subject_nr","subject_parity","tecla_dif","tecla_igual","time_B","time_C","time_Main","time_about_this_template","time_bienvenido","time_blank","time_block_loop","time_config","time_cross","time_cross_1","time_end","time_end_1","time_end_of_experiment","time_end_of_practice","time_experiment","time_feedback","time_feedback_1","time_feedback_2","time_incorrecto","time_ins1","time_ins_2","time_inst1","time_inst2","time_inst_UR_1","time_inst_UR_def","time_inst_UR_def_1","time_instr_80","time_instr_80_1","time_instrucciones","time_instructions","time_insts_previous","time_inter","time_interbloque","time_keyboard_response","time_keyboard_response_1","time_logger","time_logger_1","time_loop_150","time_loop_80","time_loop_prc","time_loop_ur","time_loop_ur_PRC","time_new_form_multiple_choice","time_new_logger","time_new_loop","time_practice_loop","time_randomization","time_randomization_1","time_reset_feedback","time_response","time_seq_UR","time_seq_UR_1","time_target","time_target_1","time_target_1_1","time_trial_sequence","time_ur_inst_sp","time_ur_inst_sp_1","time_w","time_w_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"dist_round_id_17_11_25.png","dist_round_id_4_9_93.png","80","53.5211267606","53.5211267606","A","L","2306.59722222","2306.59722222","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","129","NA","65","NA","0","NA","0","NA","64","NA","64","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","129","NA","64","NA","0","0","0","0","0","NA","NA","NA","NA","64","NA","NA","129","NA","NA","129","NA","NA","64","0","NA","4","NA","mar 26 sep 2017 15:03:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","9","legacy","56","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-5.csv","legacy","Jazzy James","3.1.9b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","546","50127","NA","NA","NA","NA","19473","NA","NA","546","NA","66096","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_17_11_25.png","NA","dist_round_id_4_9_93.png","d","5","odd","L","A","NA","NA","81112","NA","1065","NA","NA","1057","249446","NA","248948","NA","NA","NA","1056","NA","120759","NA","114666","NA","NA","51202","70684","NA","NA","NA","121464","121474","1057","NA","NA","NA","NA","249944","NA","250495","NA","NA","136874","81113","NA","NA","NA","NA","NA","NA","249435","NA","NA","249943","NA","NA","249855","NA","NA","249434","NA","NA","70684","NA","Extended template","38","166075","72","yes","1920"
"sharp_id_2_1_42.png","curved_id_2_1_42.png","80","52.7777777778","52.7777777778","A","L","2284.30136986","2284.30136986","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","131","NA","66","NA","0","NA","0","NA","65","NA","65","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","131","NA","65","NA","0","0","0","0","0","NA","NA","NA","NA","65","NA","NA","131","NA","NA","131","NA","NA","65","0","NA","4","NA","mar 26 sep 2017 15:03:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","32","legacy","57","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-5.csv","legacy","Jazzy James","3.1.9b1","0","dif","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","679","50127","NA","NA","NA","NA","19473","NA","NA","679","NA","66096","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_2_1_42.png","NA","curved_id_2_1_42.png","a","5","odd","L","A","NA","NA","81112","NA","1065","NA","NA","1057","251034","NA","250676","NA","NA","NA","1056","NA","120759","NA","114666","NA","NA","51202","70684","NA","NA","NA","121464","121474","1057","NA","NA","NA","NA","251532","NA","252214","NA","NA","136874","81113","NA","NA","NA","NA","NA","NA","251024","NA","NA","251531","NA","NA","251443","NA","NA","251023","NA","NA","70684","NA","Extended template","38","166754","73","yes","1920"
"dist_round_id_26_13_41.png","dist_round_id_26_13_41.png","80","53.4246575342","53.4246575342","A","L","2261.13513514","2261.13513514","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","133","NA","67","NA","0","NA","0","NA","66","NA","66","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","133","NA","66","NA","0","0","0","0","0","NA","NA","NA","NA","66","NA","NA","133","NA","NA","133","NA","NA","66","0","NA","4","NA","mar 26 sep 2017 15:03:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","37","legacy","58","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-5.csv","legacy","Jazzy James","3.1.9b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","570","50127","NA","NA","NA","NA","19473","NA","NA","570","NA","66096","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_26_13_41.png","NA","dist_round_id_26_13_41.png","b","5","odd","L","A","NA","NA","81112","NA","1065","NA","NA","1057","252725","NA","252321","NA","NA","NA","1056","NA","120759","NA","114666","NA","NA","51202","70684","NA","NA","NA","121464","121474","1057","NA","NA","NA","NA","253225","NA","253798","NA","NA","136874","81113","NA","NA","NA","NA","NA","NA","252716","NA","NA","253224","NA","NA","253132","NA","NA","252715","NA","NA","70684","NA","Extended template","39","167324","74","yes","1920"
"dist_round_id_16_11_2.png","dist_round_id_49_18_17.png","80","54.0540540541","54.0540540541","A","L","2239.01333333","2239.01333333","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","135","NA","68","NA","0","NA","0","NA","67","NA","67","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","135","NA","67","NA","0","0","0","0","0","NA","NA","NA","NA","67","NA","NA","135","NA","NA","135","NA","NA","67","0","NA","4","NA","mar 26 sep 2017 15:03:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","8","legacy","59","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-5.csv","legacy","Jazzy James","3.1.9b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","602","50127","NA","NA","NA","NA","19473","NA","NA","602","NA","66096","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_49_18_17.png","NA","dist_round_id_16_11_2.png","d","5","odd","L","A","NA","NA","81112","NA","1065","NA","NA","1057","254483","NA","253834","NA","NA","NA","1056","NA","120759","NA","114666","NA","NA","51202","70684","NA","NA","NA","121464","121474","1057","NA","NA","NA","NA","254981","NA","255586","NA","NA","136874","81113","NA","NA","NA","NA","NA","NA","254474","NA","NA","254979","NA","NA","254891","NA","NA","254472","NA","NA","70684","NA","Extended template","40","167926","75","yes","1920"
"sharp_id_23_5_50.png","curved_id_23_5_50.png","80","54.6666666667","54.6666666667","A","L","2219.07894737","2219.07894737","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","137","NA","69","NA","0","NA","0","NA","68","NA","68","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","137","NA","68","NA","0","0","0","0","0","NA","NA","NA","NA","68","NA","NA","137","NA","NA","137","NA","NA","68","0","NA","4","NA","mar 26 sep 2017 15:03:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","35","legacy","60","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-5.csv","legacy","Jazzy James","3.1.9b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","724","50127","NA","NA","NA","NA","19473","NA","NA","724","NA","66096","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_23_5_50.png","NA","sharp_id_23_5_50.png","a","5","odd","L","A","NA","NA","81112","NA","1065","NA","NA","1057","256171","NA","255816","NA","NA","NA","1056","NA","120759","NA","114666","NA","NA","51202","70684","NA","NA","NA","121464","121474","1057","NA","NA","NA","NA","256689","NA","257416","NA","NA","136874","81113","NA","NA","NA","NA","NA","NA","256157","NA","NA","256683","NA","NA","256584","NA","NA","256156","NA","NA","70684","NA","Extended template","41","168650","76","yes","1920"
"dist_round_id_37_15_85.png","dist_round_id_37_15_85.png","80","53.9473684211","53.9473684211","A","L","2200.49350649","2200.49350649","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","139","NA","70","NA","0","NA","0","NA","69","NA","69","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","139","NA","69","NA","0","0","0","0","0","NA","NA","NA","NA","69","NA","NA","139","NA","NA","139","NA","NA","69","0","NA","4","NA","mar 26 sep 2017 15:03:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","49","legacy","61","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-5.csv","legacy","Jazzy James","3.1.9b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","788","50127","NA","NA","NA","NA","19473","NA","NA","788","NA","66096","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_37_15_85.png","NA","dist_round_id_37_15_85.png","b","5","odd","L","A","NA","NA","81112","NA","1065","NA","NA","1057","257819","NA","257496","NA","NA","NA","1056","NA","120759","NA","114666","NA","NA","51202","70684","NA","NA","NA","121464","121474","1057","NA","NA","NA","NA","258335","NA","259126","NA","NA","136874","81113","NA","NA","NA","NA","NA","NA","257808","NA","NA","258334","NA","NA","258232","NA","NA","257808","NA","NA","70684","NA","Extended template","41","169438","77","yes","1920"
"dist_sharp_id_16_11_165.png","dist_sharp_id_49_18_102.png","80","54.5454545455","54.5454545455","A","L","2180.76923077","2180.76923077","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","141","NA","71","NA","0","NA","0","NA","70","NA","70","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","141","NA","70","NA","0","0","0","0","0","NA","NA","NA","NA","70","NA","NA","141","NA","NA","141","NA","NA","70","0","NA","4","NA","mar 26 sep 2017 15:03:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","17","legacy","62","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-5.csv","legacy","Jazzy James","3.1.9b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","662","50127","NA","NA","NA","NA","19473","NA","NA","662","NA","66096","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_49_18_102.png","NA","dist_sharp_id_16_11_165.png","e","5","odd","L","A","NA","NA","81112","NA","1065","NA","NA","1057","259571","NA","259251","NA","NA","NA","1056","NA","120759","NA","114666","NA","NA","51202","70684","NA","NA","NA","121464","121474","1057","NA","NA","NA","NA","260074","NA","260743","NA","NA","136874","81113","NA","NA","NA","NA","NA","NA","259563","NA","NA","260073","NA","NA","259978","NA","NA","259561","NA","NA","70684","NA","Extended template","42","170100","78","yes","1920"
"dist_round_id_28_13_139.png","dist_round_id_28_13_139.png","80","55.1282051282","55.1282051282","A","L","2164.2278481","2164.2278481","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","143","NA","72","NA","0","NA","0","NA","71","NA","71","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","143","NA","71","NA","0","0","0","0","0","NA","NA","NA","NA","71","NA","NA","143","NA","NA","143","NA","NA","71","0","NA","4","NA","mar 26 sep 2017 15:03:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","39","legacy","63","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-5.csv","legacy","Jazzy James","3.1.9b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","874","50127","NA","NA","NA","NA","19473","NA","NA","874","NA","66096","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_28_13_139.png","NA","dist_round_id_28_13_139.png","b","5","odd","L","A","NA","NA","81112","NA","1065","NA","NA","1057","261213","NA","260856","NA","NA","NA","1056","NA","120759","NA","114666","NA","NA","51202","70684","NA","NA","NA","121464","121474","1057","NA","NA","NA","NA","261709","NA","262587","NA","NA","136874","81113","NA","NA","NA","NA","NA","NA","261201","NA","NA","261709","NA","NA","261620","NA","NA","261200","NA","NA","70684","NA","Extended template","43","170974","79","yes","1920"
"dist_round_id_32_14_126.png","dist_round_id_32_14_126.png","80","54.4303797468","54.4303797468","A","L","2146.0375","2146.0375","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","145","NA","73","NA","0","NA","0","NA","72","NA","72","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","145","NA","72","NA","0","0","0","0","0","NA","NA","NA","NA","72","NA","NA","145","NA","NA","145","NA","NA","72","0","NA","4","NA","mar 26 sep 2017 15:03:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","44","legacy","64","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-5.csv","legacy","Jazzy James","3.1.9b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","709","50127","NA","NA","NA","NA","19473","NA","NA","709","NA","66096","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_32_14_126.png","NA","dist_round_id_32_14_126.png","b","5","odd","L","A","NA","NA","81112","NA","1065","NA","NA","1057","263041","NA","262632","NA","NA","NA","1056","NA","120759","NA","114666","NA","NA","51202","70684","NA","NA","NA","121464","121474","1057","NA","NA","NA","NA","263544","NA","264256","NA","NA","136874","81113","NA","NA","NA","NA","NA","NA","263032","NA","NA","263540","NA","NA","263450","NA","NA","263031","NA","NA","70684","NA","Extended template","43","171683","80","yes","1920"
"curved_id_12_3_120.png","sharp_id_12_3_120.png","80","53.75","53.75","A","L","2133.2962963","2133.2962963","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","147","NA","74","NA","0","NA","0","NA","73","NA","73","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","147","NA","73","NA","0","0","0","0","0","NA","NA","NA","NA","73","NA","NA","147","NA","NA","147","NA","NA","73","0","NA","4","NA","mar 26 sep 2017 15:03:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","23","legacy","65","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-5.csv","legacy","Jazzy James","3.1.9b1","0","dif","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","1114","50127","NA","NA","NA","NA","19473","NA","NA","1114","NA","66096","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_12_3_120.png","NA","sharp_id_12_3_120.png","a","5","odd","L","A","NA","NA","81112","NA","1065","NA","NA","1057","264750","NA","264298","NA","NA","NA","1056","NA","120759","NA","114666","NA","NA","51202","70684","NA","NA","NA","121464","121474","1057","NA","NA","NA","NA","265257","NA","266376","NA","NA","136874","81113","NA","NA","NA","NA","NA","NA","264741","NA","NA","265256","NA","NA","265157","NA","NA","264741","NA","NA","70684","NA","Extended template","43","172797","81","yes","1920"
"dist_round_id_41_16_145.png","dist_round_id_41_16_145.png","80","54.3209876543","54.3209876543","A","L","2117.74390244","2117.74390244","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","149","NA","75","NA","0","NA","0","NA","74","NA","74","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","149","NA","74","NA","0","0","0","0","0","NA","NA","NA","NA","74","NA","NA","149","NA","NA","149","NA","NA","74","0","NA","4","NA","mar 26 sep 2017 15:03:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","54","legacy","66","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-5.csv","legacy","Jazzy James","3.1.9b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","858","50127","NA","NA","NA","NA","19473","NA","NA","858","NA","66096","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_41_16_145.png","NA","dist_round_id_41_16_145.png","b","5","odd","L","A","NA","NA","81112","NA","1065","NA","NA","1057","267011","NA","266462","NA","NA","NA","1056","NA","120759","NA","114666","NA","NA","51202","70684","NA","NA","NA","121464","121474","1057","NA","NA","NA","NA","267512","NA","268373","NA","NA","136874","81113","NA","NA","NA","NA","NA","NA","266999","NA","NA","267511","NA","NA","267418","NA","NA","266997","NA","NA","70684","NA","Extended template","44","173655","82","yes","1920"
"dist_sharp_id_27_13_112.png","dist_sharp_id_27_13_112.png","80","53.6585365854","53.6585365854","A","L","2098.75903614","2098.75903614","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","151","NA","76","NA","0","NA","0","NA","75","NA","75","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","151","NA","75","NA","0","0","0","0","0","NA","NA","NA","NA","75","NA","NA","151","NA","NA","151","NA","NA","75","0","NA","4","NA","mar 26 sep 2017 15:03:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","56","legacy","67","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-5.csv","legacy","Jazzy James","3.1.9b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","542","50127","NA","NA","NA","NA","19473","NA","NA","542","NA","66096","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_27_13_112.png","NA","dist_sharp_id_27_13_112.png","c","5","odd","L","A","NA","NA","81112","NA","1065","NA","NA","1057","268955","NA","268447","NA","NA","NA","1056","NA","120759","NA","114666","NA","NA","51202","70684","NA","NA","NA","121464","121474","1057","NA","NA","NA","NA","269454","NA","270000","NA","NA","136874","81113","NA","NA","NA","NA","NA","NA","268946","NA","NA","269454","NA","NA","269366","NA","NA","268945","NA","NA","70684","NA","Extended template","44","174197","83","yes","1920"
"dist_sharp_id_17_11_15.png","dist_sharp_id_4_9_52.png","80","54.2168674699","54.2168674699","A","L","2078.51190476","2078.51190476","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","153","NA","77","NA","0","NA","0","NA","76","NA","76","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","153","NA","76","NA","0","0","0","0","0","NA","NA","NA","NA","76","NA","NA","153","NA","NA","153","NA","NA","76","0","NA","4","NA","mar 26 sep 2017 15:03:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","18","legacy","68","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-5.csv","legacy","Jazzy James","3.1.9b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","398","50127","NA","NA","NA","NA","19473","NA","NA","398","NA","66096","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_4_9_52.png","NA","dist_sharp_id_17_11_15.png","e","5","odd","L","A","NA","NA","81112","NA","1065","NA","NA","1057","270388","NA","270036","NA","NA","NA","1056","NA","120759","NA","114666","NA","NA","51202","70684","NA","NA","NA","121464","121474","1057","NA","NA","NA","NA","270887","NA","271294","NA","NA","136874","81113","NA","NA","NA","NA","NA","NA","270378","NA","NA","270887","NA","NA","270799","NA","NA","270378","NA","NA","70684","NA","Extended template","45","174595","84","yes","1920"
"dist_sharp_id_33_14_75.png","dist_sharp_id_33_14_75.png","80","53.5714285714","53.5714285714","A","L","2059.45882353","2059.45882353","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","155","NA","78","NA","0","NA","0","NA","77","NA","77","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","155","NA","77","NA","0","0","0","0","0","NA","NA","NA","NA","77","NA","NA","155","NA","NA","155","NA","NA","77","0","NA","4","NA","mar 26 sep 2017 15:03:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","63","legacy","69","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-5.csv","legacy","Jazzy James","3.1.9b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","459","50127","NA","NA","NA","NA","19473","NA","NA","459","NA","66096","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_33_14_75.png","NA","dist_sharp_id_33_14_75.png","c","5","odd","L","A","NA","NA","81112","NA","1065","NA","NA","1057","271683","NA","271333","NA","NA","NA","1056","NA","120759","NA","114666","NA","NA","51202","70684","NA","NA","NA","121464","121474","1057","NA","NA","NA","NA","272190","NA","272652","NA","NA","136874","81113","NA","NA","NA","NA","NA","NA","271674","NA","NA","272189","NA","NA","272091","NA","NA","271673","NA","NA","70684","NA","Extended template","45","175054","85","yes","1920"
"dist_round_id_39_16_143.png","dist_round_id_39_16_143.png","80","54.1176470588","54.1176470588","A","L","2045.48837209","2045.48837209","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","157","NA","79","NA","0","NA","0","NA","78","NA","78","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","157","NA","78","NA","0","0","0","0","0","NA","NA","NA","NA","78","NA","NA","157","NA","NA","157","NA","NA","78","0","NA","4","NA","mar 26 sep 2017 15:03:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","52","legacy","70","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-5.csv","legacy","Jazzy James","3.1.9b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","858","50127","NA","NA","NA","NA","19473","NA","NA","858","NA","66096","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_39_16_143.png","NA","dist_round_id_39_16_143.png","b","5","odd","L","A","NA","NA","81112","NA","1065","NA","NA","1057","273105","NA","272689","NA","NA","NA","1056","NA","120759","NA","114666","NA","NA","51202","70684","NA","NA","NA","121464","121474","1057","NA","NA","NA","NA","273605","NA","274467","NA","NA","136874","81113","NA","NA","NA","NA","NA","NA","273095","NA","NA","273604","NA","NA","273513","NA","NA","273094","NA","NA","70684","NA","Extended template","46","175912","86","yes","1920"
"dist_sharp_id_3_8_13.png","dist_sharp_id_3_8_13.png","80","54.6511627907","54.6511627907","A","L","2027.77011494","2027.77011494","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","159","NA","80","NA","0","NA","0","NA","79","NA","79","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","159","NA","79","NA","0","0","0","0","0","NA","NA","NA","NA","79","NA","NA","159","NA","NA","159","NA","NA","79","0","NA","4","NA","mar 26 sep 2017 15:03:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","68","legacy","71","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-5.csv","legacy","Jazzy James","3.1.9b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","504","50127","NA","NA","NA","NA","19473","NA","NA","504","NA","66096","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_3_8_13.png","NA","dist_sharp_id_3_8_13.png","c","5","odd","L","A","NA","NA","81112","NA","1065","NA","NA","1057","274854","NA","274502","NA","NA","NA","1056","NA","120759","NA","114666","NA","NA","51202","70684","NA","NA","NA","121464","121474","1057","NA","NA","NA","NA","275367","NA","275876","NA","NA","136874","81113","NA","NA","NA","NA","NA","NA","274845","NA","NA","275366","NA","NA","275270","NA","NA","274845","NA","NA","70684","NA","Extended template","47","176416","87","yes","1920"
