"A","B","SOA","acc","accuracy","allow_1","allow_2","average_response_time","avg_rt","background","bidi","block","block_id","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_bienvenido","correct_inst1","correct_keyboard_response","correct_keyboard_response_1","correct_response","correct_w","correct_w_1","count_B","count_C","count_Main","count_about_this_template","count_bienvenido","count_blank","count_block_loop","count_config","count_cross","count_cross_1","count_end","count_end_1","count_end_of_experiment","count_end_of_practice","count_experiment","count_feedback","count_feedback_1","count_feedback_2","count_incorrecto","count_ins1","count_ins_2","count_inst1","count_inst2","count_inst_UR_1","count_inst_UR_def","count_inst_UR_def_1","count_instr_80","count_instr_80_1","count_instrucciones","count_instructions","count_insts_previous","count_inter","count_interbloque","count_keyboard_response","count_keyboard_response_1","count_logger","count_logger_1","count_loop_150","count_loop_80","count_loop_prc","count_loop_ur","count_loop_ur_PRC","count_new_form_multiple_choice","count_new_logger","count_new_loop","count_practice_loop","count_randomization","count_randomization_1","count_reset_feedback","count_response","count_seq_UR","count_seq_UR_1","count_target","count_target_1","count_target_1_1","count_trial_sequence","count_ur_inst_sp","count_ur_inst_sp_1","count_w","count_w_1","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_var","fullscreen","height","id","keyboard_backend","live_row","live_row_loop_prc","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","resp","response","response_bienvenido","response_end_of_experiment","response_end_of_practice","response_feedback","response_ins1","response_inst1","response_inst_UR_def_1","response_instructions","response_keyboard_response","response_keyboard_response_1","response_time","response_time_bienvenido","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_ins1","response_time_inst1","response_time_inst_UR_def_1","response_time_instructions","response_time_keyboard_response","response_time_keyboard_response_1","response_time_w","response_time_w_1","response_w","response_w_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stim_left","stim_name","stim_right","stim_type","subject_nr","subject_parity","tecla_dif","tecla_igual","time_B","time_C","time_Main","time_about_this_template","time_bienvenido","time_blank","time_block_loop","time_config","time_cross","time_cross_1","time_end","time_end_1","time_end_of_experiment","time_end_of_practice","time_experiment","time_feedback","time_feedback_1","time_feedback_2","time_incorrecto","time_ins1","time_ins_2","time_inst1","time_inst2","time_inst_UR_1","time_inst_UR_def","time_inst_UR_def_1","time_instr_80","time_instr_80_1","time_instrucciones","time_instructions","time_insts_previous","time_inter","time_interbloque","time_keyboard_response","time_keyboard_response_1","time_logger","time_logger_1","time_loop_150","time_loop_80","time_loop_prc","time_loop_ur","time_loop_ur_PRC","time_new_form_multiple_choice","time_new_logger","time_new_loop","time_practice_loop","time_randomization","time_randomization_1","time_reset_feedback","time_response","time_seq_UR","time_seq_UR_1","time_target","time_target_1","time_target_1_1","time_trial_sequence","time_ur_inst_sp","time_ur_inst_sp_1","time_w","time_w_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"dist_sharp_id_27_13_112.png","dist_sharp_id_27_13_112.png","80","70.4545454545","70.4545454545","A","L","2392.30952263","2392.30952263","#c0c0c0","yes","NA","80","psycho","psycho","psycho","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","81","NA","41","NA","0","NA","0","NA","40","NA","40","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","81","NA","40","NA","0","0","0","0","0","NA","NA","NA","NA","40","NA","NA","81","NA","NA","81","NA","NA","40","0","NA","4","NA","vie 22 sep 2017 12:49:53 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","56","psycho","32","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-2.csv","psycho","Jazzy James","3.1.9b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","665.305137634","1623.33393097","NA","NA","NA","NA","1303.24101448","NA","NA","665.305137634","NA","50331.5761089","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_27_13_112.png","NA","dist_sharp_id_27_13_112.png","c","2","even","L","A","NA","NA","29571.2001324","NA","17143.1491375","NA","NA","17066.5411949","132911.152124","NA","132496.133089","NA","NA","NA","17066.0600662","NA","60768.9590454","NA","47371.6630936","NA","NA","18799.9072075","20124.653101","NA","NA","NA","61753.6990643","61777.2381306","17066.639185","NA","NA","NA","NA","133416.500092","NA","134083.410025","NA","NA","70628.6430359","29576.8210888","NA","NA","NA","NA","NA","NA","132899.383068","NA","NA","133416.193008","NA","NA","133324.308157","NA","NA","132899.067163","NA","NA","20124.9620914","NA","Extended template","31","107653.928518","45","yes","1920"
"dist_sharp_id_38_15_109.png","dist_sharp_id_38_15_109.png","80","68.8888888889","68.8888888889","A","L","2353.96229184","2353.96229184","#c0c0c0","yes","NA","80","psycho","psycho","psycho","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","83","NA","42","NA","0","NA","0","NA","41","NA","41","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","83","NA","41","NA","0","0","0","0","0","NA","NA","NA","NA","41","NA","NA","83","NA","NA","83","NA","NA","41","0","NA","4","NA","vie 22 sep 2017 12:49:53 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","69","psycho","33","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-2.csv","psycho","Jazzy James","3.1.9b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","628.336906433","1623.33393097","NA","NA","NA","NA","1303.24101448","NA","NA","628.336906433","NA","50331.5761089","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_38_15_109.png","NA","dist_sharp_id_38_15_109.png","c","2","even","L","A","NA","NA","29571.2001324","NA","17143.1491375","NA","NA","17066.5411949","134635.376215","NA","134184.477091","NA","NA","NA","17066.0600662","NA","60768.9590454","NA","47371.6630936","NA","NA","18799.9072075","20124.653101","NA","NA","NA","61753.6990643","61777.2381306","17066.639185","NA","NA","NA","NA","135140.772104","NA","135771.223068","NA","NA","70628.6430359","29576.8210888","NA","NA","NA","NA","NA","NA","134625.265121","NA","NA","135140.430212","NA","NA","135048.085213","NA","NA","134624.927998","NA","NA","20124.9620914","NA","Extended template","31","108282.265425","46","yes","1920"
"dist_round_id_17_11_25.png","dist_round_id_4_9_93.png","80","69.5652173913","69.5652173913","A","L","2316.59451951","2316.59451951","#c0c0c0","yes","NA","80","psycho","psycho","psycho","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","85","NA","43","NA","0","NA","0","NA","42","NA","42","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","85","NA","42","NA","0","0","0","0","0","NA","NA","NA","NA","42","NA","NA","85","NA","NA","85","NA","NA","42","0","NA","4","NA","vie 22 sep 2017 12:49:53 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","9","psycho","34","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-2.csv","psycho","Jazzy James","3.1.9b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","597.676992416","1623.33393097","NA","NA","NA","NA","1303.24101448","NA","NA","597.676992416","NA","50331.5761089","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_17_11_25.png","NA","dist_round_id_4_9_93.png","d","2","even","L","A","NA","NA","29571.2001324","NA","17143.1491375","NA","NA","17066.5411949","136297.349215","NA","135808.58922","NA","NA","NA","17066.0600662","NA","60768.9590454","NA","47371.6630936","NA","NA","18799.9072075","20124.653101","NA","NA","NA","61753.6990643","61777.2381306","17066.639185","NA","NA","NA","NA","136803.403139","NA","137403.59211","NA","NA","70628.6430359","29576.8210888","NA","NA","NA","NA","NA","NA","136287.063122","NA","NA","136803.116083","NA","NA","136709.919214","NA","NA","136286.660194","NA","NA","20124.9620914","NA","Extended template","32","108879.942417","47","yes","1920"
"dist_round_id_32_14_126.png","dist_round_id_32_14_126.png","80","70.2127659574","70.2127659574","A","L","2280.18271923","2280.18271923","#c0c0c0","yes","NA","80","psycho","psycho","psycho","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","87","NA","44","NA","0","NA","0","NA","43","NA","43","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","87","NA","43","NA","0","0","0","0","0","NA","NA","NA","NA","43","NA","NA","87","NA","NA","87","NA","NA","43","0","NA","4","NA","vie 22 sep 2017 12:49:53 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","44","psycho","35","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-2.csv","psycho","Jazzy James","3.1.9b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","568.828105927","1623.33393097","NA","NA","NA","NA","1303.24101448","NA","NA","568.828105927","NA","50331.5761089","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_32_14_126.png","NA","dist_round_id_32_14_126.png","b","2","even","L","A","NA","NA","29571.2001324","NA","17143.1491375","NA","NA","17066.5411949","137902.786016","NA","137436.117172","NA","NA","NA","17066.0600662","NA","60768.9590454","NA","47371.6630936","NA","NA","18799.9072075","20124.653101","NA","NA","NA","61753.6990643","61777.2381306","17066.639185","NA","NA","NA","NA","138408.354998","NA","138979.786158","NA","NA","70628.6430359","29576.8210888","NA","NA","NA","NA","NA","NA","137892.868996","NA","NA","138408.05912","NA","NA","138316.387177","NA","NA","137892.559052","NA","NA","20124.9620914","NA","Extended template","33","109448.770523","48","yes","1920"
"dist_round_id_2_8_81.png","dist_round_id_2_8_81.png","80","70.8333333333","70.8333333333","A","L","2247.87957814","2247.87957814","#c0c0c0","yes","NA","80","psycho","psycho","psycho","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","89","NA","45","NA","0","NA","0","NA","44","NA","44","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","89","NA","44","NA","0","0","0","0","0","NA","NA","NA","NA","44","NA","NA","89","NA","NA","89","NA","NA","44","0","NA","4","NA","vie 22 sep 2017 12:49:53 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","40","psycho","36","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-2.csv","psycho","Jazzy James","3.1.9b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","697.328805923","1623.33393097","NA","NA","NA","NA","1303.24101448","NA","NA","697.328805923","NA","50331.5761089","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_2_8_81.png","NA","dist_round_id_2_8_81.png","b","2","even","L","A","NA","NA","29571.2001324","NA","17143.1491375","NA","NA","17066.5411949","139430.17602","NA","139012.254","NA","NA","NA","17066.0600662","NA","60768.9590454","NA","47371.6630936","NA","NA","18799.9072075","20124.653101","NA","NA","NA","61753.6990643","61777.2381306","17066.639185","NA","NA","NA","NA","139936.667204","NA","140635.634184","NA","NA","70628.6430359","29576.8210888","NA","NA","NA","NA","NA","NA","139419.453144","NA","NA","139936.209202","NA","NA","139844.1751","NA","NA","139419.127226","NA","NA","20124.9620914","NA","Extended template","34","110146.099329","49","yes","1920"
"dist_sharp_id_32_14_36.png","dist_sharp_id_32_14_36.png","80","69.387755102","69.387755102","A","L","2224.31358337","2224.31358337","#c0c0c0","yes","NA","80","psycho","psycho","psycho","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","91","NA","46","NA","0","NA","0","NA","45","NA","45","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","91","NA","45","NA","0","0","0","0","0","NA","NA","NA","NA","45","NA","NA","91","NA","NA","91","NA","NA","45","0","NA","4","NA","vie 22 sep 2017 12:49:53 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","62","psycho","37","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-2.csv","psycho","Jazzy James","3.1.9b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","1069.57983971","1623.33393097","NA","NA","NA","NA","1303.24101448","NA","NA","1069.57983971","NA","50331.5761089","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_32_14_36.png","NA","dist_sharp_id_32_14_36.png","c","2","even","L","A","NA","NA","29571.2001324","NA","17143.1491375","NA","NA","17066.5411949","141162.870169","NA","140665.527105","NA","NA","NA","17066.0600662","NA","60768.9590454","NA","47371.6630936","NA","NA","18799.9072075","20124.653101","NA","NA","NA","61753.6990643","61777.2381306","17066.639185","NA","NA","NA","NA","141668.566227","NA","142740.407228","NA","NA","70628.6430359","29576.8210888","NA","NA","NA","NA","NA","NA","141141.44206","NA","NA","141668.173075","NA","NA","141575.465202","NA","NA","141140.818119","NA","NA","20124.9620914","NA","Extended template","34","111215.679169","50","yes","1920"
"curved_id_16_4_33.png","sharp_id_16_4_33.png","80","70","70","A","L","2204.5786895","2204.5786895","#c0c0c0","yes","NA","80","psycho","psycho","psycho","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","93","NA","47","NA","0","NA","0","NA","46","NA","46","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","93","NA","46","NA","0","0","0","0","0","NA","NA","NA","NA","46","NA","NA","93","NA","NA","93","NA","NA","46","0","NA","4","NA","vie 22 sep 2017 12:49:53 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","27","psycho","38","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-2.csv","psycho","Jazzy James","3.1.9b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","1217.83399582","1623.33393097","NA","NA","NA","NA","1303.24101448","NA","NA","1217.83399582","NA","50331.5761089","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_16_4_33.png","NA","curved_id_16_4_33.png","a","2","even","L","A","NA","NA","29571.2001324","NA","17143.1491375","NA","NA","17066.5411949","143267.823219","NA","142783.337116","NA","NA","NA","17066.0600662","NA","60768.9590454","NA","47371.6630936","NA","NA","18799.9072075","20124.653101","NA","NA","NA","61753.6990643","61777.2381306","17066.639185","NA","NA","NA","NA","143776.400089","NA","144995.719194","NA","NA","70628.6430359","29576.8210888","NA","NA","NA","NA","NA","NA","143248.563051","NA","NA","143776.108027","NA","NA","143680.269003","NA","NA","143248.171091","NA","NA","20124.9620914","NA","Extended template","35","112433.513165","51","yes","1920"
"curved_id_14_3_62.png","sharp_id_14_3_62.png","80","68.6274509804","68.6274509804","A","L","2178.62513891","2178.62513891","#c0c0c0","yes","NA","80","psycho","psycho","psycho","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","95","NA","48","NA","0","NA","0","NA","47","NA","47","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","95","NA","47","NA","0","0","0","0","0","NA","NA","NA","NA","47","NA","NA","95","NA","NA","95","NA","NA","47","0","NA","4","NA","vie 22 sep 2017 12:49:53 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","25","psycho","39","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-2.csv","psycho","Jazzy James","3.1.9b1","0","dif","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","854.994058609","1623.33393097","NA","NA","NA","NA","1303.24101448","NA","NA","854.994058609","NA","50331.5761089","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_14_3_62.png","NA","sharp_id_14_3_62.png","a","2","even","L","A","NA","NA","29571.2001324","NA","17143.1491375","NA","NA","17066.5411949","145466.940165","NA","145032.042027","NA","NA","NA","17066.0600662","NA","60768.9590454","NA","47371.6630936","NA","NA","18799.9072075","20124.653101","NA","NA","NA","61753.6990643","61777.2381306","17066.639185","NA","NA","NA","NA","145971.014023","NA","146827.47221","NA","NA","70628.6430359","29576.8210888","NA","NA","NA","NA","NA","NA","145452.74806","NA","NA","145970.742226","NA","NA","145879.108191","NA","NA","145452.433109","NA","NA","20124.9620914","NA","Extended template","35","113288.507223","52","yes","1920"
"sharp_id_20_5_54.png","curved_id_20_5_54.png","80","69.2307692308","69.2307692308","A","L","2163.5576644","2163.5576644","#c0c0c0","yes","NA","80","psycho","psycho","psycho","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","97","NA","49","NA","0","NA","0","NA","48","NA","48","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","97","NA","48","NA","0","0","0","0","0","NA","NA","NA","NA","48","NA","NA","97","NA","NA","97","NA","NA","48","0","NA","4","NA","vie 22 sep 2017 12:49:53 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","31","psycho","40","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-2.csv","psycho","Jazzy James","3.1.9b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","1380.04899025","1623.33393097","NA","NA","NA","NA","1303.24101448","NA","NA","1380.04899025","NA","50331.5761089","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_20_5_54.png","NA","sharp_id_20_5_54.png","a","2","even","L","A","NA","NA","29571.2001324","NA","17143.1491375","NA","NA","17066.5411949","147332.10516","NA","146876.671076","NA","NA","NA","17066.0600662","NA","60768.9590454","NA","47371.6630936","NA","NA","18799.9072075","20124.653101","NA","NA","NA","61753.6990643","61777.2381306","17066.639185","NA","NA","NA","NA","147837.292194","NA","149219.825029","NA","NA","70628.6430359","29576.8210888","NA","NA","NA","NA","NA","NA","147322.208166","NA","NA","147836.988211","NA","NA","147744.413137","NA","NA","147321.634054","NA","NA","20124.9620914","NA","Extended template","36","114668.556213","53","yes","1920"
"dist_round_id_0_8_129.png","dist_round_id_42_16_85.png","80","69.8113207547","69.8113207547","A","L","2138.36631952","2138.36631952","#c0c0c0","yes","NA","80","psycho","psycho","psycho","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","99","NA","50","NA","0","NA","0","NA","49","NA","49","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","99","NA","49","NA","0","0","0","0","0","NA","NA","NA","NA","49","NA","NA","99","NA","NA","99","NA","NA","49","0","NA","4","NA","vie 22 sep 2017 12:49:53 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","1","psycho","41","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-2.csv","psycho","Jazzy James","3.1.9b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","803.225040436","1623.33393097","NA","NA","NA","NA","1303.24101448","NA","NA","803.225040436","NA","50331.5761089","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_0_8_129.png","NA","dist_round_id_42_16_85.png","d","2","even","L","A","NA","NA","29571.2001324","NA","17143.1491375","NA","NA","17066.5411949","149717.729092","NA","149256.652117","NA","NA","NA","17066.0600662","NA","60768.9590454","NA","47371.6630936","NA","NA","18799.9072075","20124.653101","NA","NA","NA","61753.6990643","61777.2381306","17066.639185","NA","NA","NA","NA","150223.035097","NA","151028.116226","NA","NA","70628.6430359","29576.8210888","NA","NA","NA","NA","NA","NA","149707.788229","NA","NA","150222.688198","NA","NA","150130.68223","NA","NA","149707.457066","NA","NA","20124.9620914","NA","Extended template","37","115471.781254","54","yes","1920"
"dist_sharp_id_41_16_130.png","dist_sharp_id_41_16_130.png","80","68.5185185185","68.5185185185","A","L","2115.88327668","2115.88327668","#c0c0c0","yes","NA","80","psycho","psycho","psycho","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","101","NA","51","NA","0","NA","0","NA","50","NA","50","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","101","NA","50","NA","0","0","0","0","0","NA","NA","NA","NA","50","NA","NA","101","NA","NA","101","NA","NA","50","0","NA","4","NA","vie 22 sep 2017 12:49:53 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","72","psycho","42","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-2.csv","psycho","Jazzy James","3.1.9b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","901.798963547","1623.33393097","NA","NA","NA","NA","1303.24101448","NA","NA","901.798963547","NA","50331.5761089","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_41_16_130.png","NA","dist_sharp_id_41_16_130.png","c","2","even","L","A","NA","NA","29571.2001324","NA","17143.1491375","NA","NA","17066.5411949","151611.575127","NA","151087.475061","NA","NA","NA","17066.0600662","NA","60768.9590454","NA","47371.6630936","NA","NA","18799.9072075","20124.653101","NA","NA","NA","61753.6990643","61777.2381306","17066.639185","NA","NA","NA","NA","152116.356134","NA","153019.423008","NA","NA","70628.6430359","29576.8210888","NA","NA","NA","NA","NA","NA","151601.68314","NA","NA","152116.060019","NA","NA","152024.414062","NA","NA","151601.332188","NA","NA","20124.9620914","NA","Extended template","37","116373.580217","55","yes","1920"
"dist_sharp_id_29_14_91.png","dist_sharp_id_29_14_91.png","80","69.0909090909","69.0909090909","A","L","2093.58307719","2093.58307719","#c0c0c0","yes","NA","80","psycho","psycho","psycho","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","103","NA","52","NA","0","NA","0","NA","51","NA","51","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","103","NA","51","NA","0","0","0","0","0","NA","NA","NA","NA","51","NA","NA","103","NA","NA","103","NA","NA","51","0","NA","4","NA","vie 22 sep 2017 12:49:53 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","59","psycho","43","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-2.csv","psycho","Jazzy James","3.1.9b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","867.072105408","1623.33393097","NA","NA","NA","NA","1303.24101448","NA","NA","867.072105408","NA","50331.5761089","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_29_14_91.png","NA","dist_sharp_id_29_14_91.png","c","2","even","L","A","NA","NA","29571.2001324","NA","17143.1491375","NA","NA","17066.5411949","153527.251005","NA","153088.705063","NA","NA","NA","17066.0600662","NA","60768.9590454","NA","47371.6630936","NA","NA","18799.9072075","20124.653101","NA","NA","NA","61753.6990643","61777.2381306","17066.639185","NA","NA","NA","NA","154031.228065","NA","154900.042057","NA","NA","70628.6430359","29576.8210888","NA","NA","NA","NA","NA","NA","153515.965223","NA","NA","154030.930996","NA","NA","153939.517021","NA","NA","153515.65218","NA","NA","20124.9620914","NA","Extended template","38","117240.652323","56","yes","1920"
"sharp_id_19_4_26.png","curved_id_19_4_26.png","80","69.6428571429","69.6428571429","A","L","2073.17144411","2073.17144411","#c0c0c0","yes","NA","80","psycho","psycho","psycho","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","105","NA","53","NA","0","NA","0","NA","52","NA","52","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","105","NA","52","NA","0","0","0","0","0","NA","NA","NA","NA","52","NA","NA","105","NA","NA","105","NA","NA","52","0","NA","4","NA","vie 22 sep 2017 12:49:53 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","30","psycho","44","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-2.csv","psycho","Jazzy James","3.1.9b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","930.119991302","1623.33393097","NA","NA","NA","NA","1303.24101448","NA","NA","930.119991302","NA","50331.5761089","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_19_4_26.png","NA","sharp_id_19_4_26.png","a","2","even","L","A","NA","NA","29571.2001324","NA","17143.1491375","NA","NA","17066.5411949","155446.724176","NA","154938.429117","NA","NA","NA","17066.0600662","NA","60768.9590454","NA","47371.6630936","NA","NA","18799.9072075","20124.653101","NA","NA","NA","61753.6990643","61777.2381306","17066.639185","NA","NA","NA","NA","155952.122211","NA","156883.695126","NA","NA","70628.6430359","29576.8210888","NA","NA","NA","NA","NA","NA","155435.525179","NA","NA","155951.817036","NA","NA","155859.269142","NA","NA","155435.139179","NA","NA","20124.9620914","NA","Extended template","39","118170.772314","57","yes","1920"
"dist_round_id_35_15_42.png","dist_round_id_35_15_42.png","80","70.1754385965","70.1754385965","A","L","2050.72564503","2050.72564503","#c0c0c0","yes","NA","80","psycho","psycho","psycho","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","107","NA","54","NA","0","NA","0","NA","53","NA","53","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","107","NA","53","NA","0","0","0","0","0","NA","NA","NA","NA","53","NA","NA","107","NA","NA","107","NA","NA","53","0","NA","4","NA","vie 22 sep 2017 12:49:53 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","47","psycho","45","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-2.csv","psycho","Jazzy James","3.1.9b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","771.315097809","1623.33393097","NA","NA","NA","NA","1303.24101448","NA","NA","771.315097809","NA","50331.5761089","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_35_15_42.png","NA","dist_round_id_35_15_42.png","b","2","even","L","A","NA","NA","29571.2001324","NA","17143.1491375","NA","NA","17066.5411949","157333.517075","NA","156929.951191","NA","NA","NA","17066.0600662","NA","60768.9590454","NA","47371.6630936","NA","NA","18799.9072075","20124.653101","NA","NA","NA","61753.6990643","61777.2381306","17066.639185","NA","NA","NA","NA","157839.075089","NA","158612.331152","NA","NA","70628.6430359","29576.8210888","NA","NA","NA","NA","NA","NA","157323.60816","NA","NA","157838.769197","NA","NA","157746.301174","NA","NA","157323.302031","NA","NA","20124.9620914","NA","Extended template","40","118942.087412","58","yes","1920"
