"A","B","SOA","acc","accuracy","allow_1","allow_2","average_response_time","avg_rt","background","bidi","block","block_id","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_bienvenido","correct_inst1","correct_keyboard_response","correct_keyboard_response_1","correct_response","correct_w","correct_w_1","count_B","count_C","count_Main","count_about_this_template","count_bienvenido","count_blank","count_block_loop","count_config","count_cross","count_cross_1","count_end","count_end_1","count_end_of_experiment","count_end_of_practice","count_experiment","count_feedback","count_feedback_1","count_feedback_2","count_incorrecto","count_ins1","count_ins_2","count_inst1","count_inst2","count_inst_UR_1","count_inst_UR_def","count_inst_UR_def_1","count_instr_80","count_instr_80_1","count_instrucciones","count_instructions","count_insts_previous","count_inter","count_interbloque","count_keyboard_response","count_keyboard_response_1","count_logger","count_logger_1","count_loop_150","count_loop_80","count_loop_prc","count_loop_ur","count_loop_ur_PRC","count_new_form_multiple_choice","count_new_logger","count_new_loop","count_practice_loop","count_randomization","count_randomization_1","count_reset_feedback","count_response","count_seq_UR","count_seq_UR_1","count_target","count_target_1","count_target_1_1","count_trial_sequence","count_ur_inst_sp","count_ur_inst_sp_1","count_w","count_w_1","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_var","fullscreen","height","id","keyboard_backend","live_row","live_row_loop_prc","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","resp","response","response_bienvenido","response_end_of_experiment","response_end_of_practice","response_feedback","response_ins1","response_inst1","response_inst_UR_def_1","response_instructions","response_keyboard_response","response_keyboard_response_1","response_time","response_time_bienvenido","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_ins1","response_time_inst1","response_time_inst_UR_def_1","response_time_instructions","response_time_keyboard_response","response_time_keyboard_response_1","response_time_w","response_time_w_1","response_w","response_w_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stim_left","stim_name","stim_right","stim_type","subject_nr","subject_parity","tecla_dif","tecla_igual","time_B","time_C","time_Main","time_about_this_template","time_bienvenido","time_blank","time_block_loop","time_config","time_cross","time_cross_1","time_end","time_end_1","time_end_of_experiment","time_end_of_practice","time_experiment","time_feedback","time_feedback_1","time_feedback_2","time_incorrecto","time_ins1","time_ins_2","time_inst1","time_inst2","time_inst_UR_1","time_inst_UR_def","time_inst_UR_def_1","time_instr_80","time_instr_80_1","time_instrucciones","time_instructions","time_insts_previous","time_inter","time_interbloque","time_keyboard_response","time_keyboard_response_1","time_logger","time_logger_1","time_loop_150","time_loop_80","time_loop_prc","time_loop_ur","time_loop_ur_PRC","time_new_form_multiple_choice","time_new_logger","time_new_loop","time_practice_loop","time_randomization","time_randomization_1","time_reset_feedback","time_response","time_seq_UR","time_seq_UR_1","time_target","time_target_1","time_target_1_1","time_trial_sequence","time_ur_inst_sp","time_ur_inst_sp_1","time_w","time_w_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"dist_sharp_id_12_10_35.png","dist_sharp_id_45_17_21.png","80","63.829787234","63.829787234","A","L","4975.52083333","4975.52083333","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","81","NA","41","NA","0","NA","0","NA","40","NA","40","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","81","NA","40","NA","0","0","0","0","0","NA","NA","NA","NA","40","NA","NA","81","NA","NA","81","NA","NA","40","0","NA","4","NA","vie 06 oct 2017 11:58:12 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","13","legacy","32","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-13.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","space","NA","NA","NA","NA","a","NA","NA","l","NA","741","244076","NA","NA","NA","NA","9148","NA","NA","741","NA","95443","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_12_10_35.png","NA","dist_sharp_id_45_17_21.png","e","13","odd","L","A","NA","NA","264391","NA","2288","NA","NA","2281","432592","NA","432234","NA","NA","NA","2281","NA","329804","NA","329806","NA","NA","246368","255520","NA","NA","NA","336187","336190","2281","NA","NA","NA","NA","433078","NA","433819","NA","NA","351005","264392","NA","NA","NA","NA","NA","NA","432589","NA","NA","433077","NA","NA","432994","NA","NA","432589","NA","NA","255520","NA","Extended template","30","238825","48","yes","1920"
"sharp_id_18_4_152.png","curved_id_18_4_152.png","80","64.5833333333","64.5833333333","A","L","4887.12244898","4887.12244898","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","83","NA","42","NA","0","NA","0","NA","41","NA","41","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","83","NA","41","NA","0","0","0","0","0","NA","NA","NA","NA","41","NA","NA","83","NA","NA","83","NA","NA","41","0","NA","4","NA","vie 06 oct 2017 11:58:12 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","29","legacy","33","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-13.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","space","NA","NA","NA","NA","a","NA","NA","l","NA","644","244076","NA","NA","NA","NA","9148","NA","NA","644","NA","95443","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_18_4_152.png","NA","sharp_id_18_4_152.png","a","13","odd","L","A","NA","NA","264391","NA","2288","NA","NA","2281","434240","NA","433888","NA","NA","NA","2281","NA","329804","NA","329806","NA","NA","246368","255520","NA","NA","NA","336187","336190","2281","NA","NA","NA","NA","434726","NA","435371","NA","NA","351005","264392","NA","NA","NA","NA","NA","NA","434237","NA","NA","434726","NA","NA","434643","NA","NA","434237","NA","NA","255520","NA","Extended template","31","239469","49","yes","1920"
"dist_round_id_29_14_13.png","dist_round_id_29_14_13.png","80","65.306122449","65.306122449","A","L","4863.98","4863.98","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","85","NA","43","NA","0","NA","0","NA","42","NA","42","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","85","NA","42","NA","0","0","0","0","0","NA","NA","NA","NA","42","NA","NA","85","NA","NA","85","NA","NA","42","0","NA","4","NA","vie 06 oct 2017 11:58:12 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","41","legacy","34","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-13.csv","xpyriment","Jazzy James","3.1.4b1","0","same","a","space","NA","NA","NA","NA","a","NA","NA","a","NA","3730","244076","NA","NA","NA","NA","9148","NA","NA","3730","NA","95443","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_29_14_13.png","NA","dist_round_id_29_14_13.png","b","13","odd","L","A","NA","NA","264391","NA","2288","NA","NA","2281","435794","NA","435444","NA","NA","NA","2281","NA","329804","NA","329806","NA","NA","246368","255520","NA","NA","NA","336187","336190","2281","NA","NA","NA","NA","436280","NA","440011","NA","NA","351005","264392","NA","NA","NA","NA","NA","NA","435791","NA","NA","436280","NA","NA","436196","NA","NA","435791","NA","NA","255520","NA","Extended template","32","243199","50","yes","1920"
"curved_id_11_3_129.png","sharp_id_11_3_129.png","80","64","64","A","L","4791.11764706","4791.11764706","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","87","NA","44","NA","0","NA","0","NA","43","NA","43","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","87","NA","43","NA","0","0","0","0","0","NA","NA","NA","NA","43","NA","NA","87","NA","NA","87","NA","NA","43","0","NA","4","NA","vie 06 oct 2017 11:58:12 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","22","legacy","35","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-13.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","a","space","NA","NA","NA","NA","a","NA","NA","a","NA","1148","244076","NA","NA","NA","NA","9148","NA","NA","1148","NA","95443","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_11_3_129.png","NA","sharp_id_11_3_129.png","a","13","odd","L","A","NA","NA","264391","NA","2288","NA","NA","2281","440496","NA","440133","NA","NA","NA","2281","NA","329804","NA","329806","NA","NA","246368","255520","NA","NA","NA","336187","336190","2281","NA","NA","NA","NA","440983","NA","442131","NA","NA","351005","264392","NA","NA","NA","NA","NA","NA","440494","NA","NA","440983","NA","NA","440899","NA","NA","440494","NA","NA","255520","NA","Extended template","32","244347","51","yes","1920"
"curved_id_1_1_127.png","sharp_id_1_1_127.png","80","64.7058823529","64.7058823529","A","L","4710.30769231","4710.30769231","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","89","NA","45","NA","0","NA","0","NA","44","NA","44","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","89","NA","44","NA","0","0","0","0","0","NA","NA","NA","NA","44","NA","NA","89","NA","NA","89","NA","NA","44","0","NA","4","NA","vie 06 oct 2017 11:58:12 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","21","legacy","36","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-13.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","space","NA","NA","NA","NA","a","NA","NA","l","NA","589","244076","NA","NA","NA","NA","9148","NA","NA","589","NA","95443","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_1_1_127.png","NA","sharp_id_1_1_127.png","a","13","odd","L","A","NA","NA","264391","NA","2288","NA","NA","2281","442535","NA","442182","NA","NA","NA","2281","NA","329804","NA","329806","NA","NA","246368","255520","NA","NA","NA","336187","336190","2281","NA","NA","NA","NA","443021","NA","443611","NA","NA","351005","264392","NA","NA","NA","NA","NA","NA","442532","NA","NA","443021","NA","NA","442938","NA","NA","442532","NA","NA","255520","NA","Extended template","33","244936","52","yes","1920"
"dist_sharp_id_40_16_176.png","dist_sharp_id_40_16_176.png","80","65.3846153846","65.3846153846","A","L","4766.86792453","4766.86792453","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","91","NA","46","NA","0","NA","0","NA","45","NA","45","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","91","NA","45","NA","0","0","0","0","0","NA","NA","NA","NA","45","NA","NA","91","NA","NA","91","NA","NA","45","0","NA","4","NA","vie 06 oct 2017 11:58:12 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","71","legacy","37","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-13.csv","xpyriment","Jazzy James","3.1.4b1","0","same","a","space","NA","NA","NA","NA","a","NA","NA","a","NA","7708","244076","NA","NA","NA","NA","9148","NA","NA","7708","NA","95443","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_40_16_176.png","NA","dist_sharp_id_40_16_176.png","c","13","odd","L","A","NA","NA","264391","NA","2288","NA","NA","2281","444033","NA","443677","NA","NA","NA","2281","NA","329804","NA","329806","NA","NA","246368","255520","NA","NA","NA","336187","336190","2281","NA","NA","NA","NA","444518","NA","452227","NA","NA","351005","264392","NA","NA","NA","NA","NA","NA","444031","NA","NA","444518","NA","NA","444436","NA","NA","444031","NA","NA","255520","NA","Extended template","34","252644","53","yes","1920"
"dist_round_id_12_10_23.png","dist_round_id_45_17_126.png","80","66.0377358491","66.0377358491","A","L","4745.03703704","4745.03703704","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","93","NA","47","NA","0","NA","0","NA","46","NA","46","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","93","NA","46","NA","0","0","0","0","0","NA","NA","NA","NA","46","NA","NA","93","NA","NA","93","NA","NA","46","0","NA","4","NA","vie 06 oct 2017 11:58:12 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","4","legacy","38","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-13.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","space","NA","NA","NA","NA","a","NA","NA","l","NA","3588","244076","NA","NA","NA","NA","9148","NA","NA","3588","NA","95443","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_45_17_126.png","NA","dist_round_id_12_10_23.png","d","13","odd","L","A","NA","NA","264391","NA","2288","NA","NA","2281","452735","NA","452382","NA","NA","NA","2281","NA","329804","NA","329806","NA","NA","246368","255520","NA","NA","NA","336187","336190","2281","NA","NA","NA","NA","453222","NA","456811","NA","NA","351005","264392","NA","NA","NA","NA","NA","NA","452731","NA","NA","453221","NA","NA","453137","NA","NA","452731","NA","NA","255520","NA","Extended template","35","256232","54","yes","1920"
"curved_id_16_4_33.png","sharp_id_16_4_33.png","80","66.6666666667","66.6666666667","A","L","4670.34545455","4670.34545455","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","95","NA","48","NA","0","NA","0","NA","47","NA","47","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","95","NA","47","NA","0","0","0","0","0","NA","NA","NA","NA","47","NA","NA","95","NA","NA","95","NA","NA","47","0","NA","4","NA","vie 06 oct 2017 11:58:12 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","27","legacy","39","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-13.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","space","NA","NA","NA","NA","a","NA","NA","l","NA","637","244076","NA","NA","NA","NA","9148","NA","NA","637","NA","95443","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_16_4_33.png","NA","curved_id_16_4_33.png","a","13","odd","L","A","NA","NA","264391","NA","2288","NA","NA","2281","457230","NA","456875","NA","NA","NA","2281","NA","329804","NA","329806","NA","NA","246368","255520","NA","NA","NA","336187","336190","2281","NA","NA","NA","NA","457717","NA","458355","NA","NA","351005","264392","NA","NA","NA","NA","NA","NA","457228","NA","NA","457717","NA","NA","457634","NA","NA","457228","NA","NA","255520","NA","Extended template","36","256869","55","yes","1920"
"dist_round_id_17_11_25.png","dist_round_id_4_9_93.png","80","67.2727272727","67.2727272727","A","L","4603.75","4603.75","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","97","NA","49","NA","0","NA","0","NA","48","NA","48","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","97","NA","48","NA","0","0","0","0","0","NA","NA","NA","NA","48","NA","NA","97","NA","NA","97","NA","NA","48","0","NA","4","NA","vie 06 oct 2017 11:58:12 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","9","legacy","40","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-13.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","space","NA","NA","NA","NA","a","NA","NA","l","NA","941","244076","NA","NA","NA","NA","9148","NA","NA","941","NA","95443","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_17_11_25.png","NA","dist_round_id_4_9_93.png","d","13","odd","L","A","NA","NA","264391","NA","2288","NA","NA","2281","458767","NA","458416","NA","NA","NA","2281","NA","329804","NA","329806","NA","NA","246368","255520","NA","NA","NA","336187","336190","2281","NA","NA","NA","NA","459253","NA","460195","NA","NA","351005","264392","NA","NA","NA","NA","NA","NA","458762","NA","NA","459253","NA","NA","459169","NA","NA","458762","NA","NA","255520","NA","Extended template","37","257810","56","yes","1920"
"sharp_id_21_5_173.png","curved_id_21_5_173.png","80","67.8571428571","67.8571428571","A","L","4538.31578947","4538.31578947","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","99","NA","50","NA","0","NA","0","NA","49","NA","49","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","99","NA","49","NA","0","0","0","0","0","NA","NA","NA","NA","49","NA","NA","99","NA","NA","99","NA","NA","49","0","NA","4","NA","vie 06 oct 2017 11:58:12 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","33","legacy","41","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-13.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","space","NA","NA","NA","NA","a","NA","NA","l","NA","874","244076","NA","NA","NA","NA","9148","NA","NA","874","NA","95443","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_21_5_173.png","NA","curved_id_21_5_173.png","a","13","odd","L","A","NA","NA","264391","NA","2288","NA","NA","2281","460611","NA","460257","NA","NA","NA","2281","NA","329804","NA","329806","NA","NA","246368","255520","NA","NA","NA","336187","336190","2281","NA","NA","NA","NA","461096","NA","461971","NA","NA","351005","264392","NA","NA","NA","NA","NA","NA","460608","NA","NA","461096","NA","NA","461014","NA","NA","460608","NA","NA","255520","NA","Extended template","38","258684","57","yes","1920"
"dist_round_id_39_16_143.png","dist_round_id_39_16_143.png","80","68.4210526316","68.4210526316","A","L","4474.74137931","4474.74137931","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","101","NA","51","NA","0","NA","0","NA","50","NA","50","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","101","NA","50","NA","0","0","0","0","0","NA","NA","NA","NA","50","NA","NA","101","NA","NA","101","NA","NA","50","0","NA","4","NA","vie 06 oct 2017 11:58:12 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","52","legacy","42","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-13.csv","xpyriment","Jazzy James","3.1.4b1","0","same","a","space","NA","NA","NA","NA","a","NA","NA","a","NA","851","244076","NA","NA","NA","NA","9148","NA","NA","851","NA","95443","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_39_16_143.png","NA","dist_round_id_39_16_143.png","b","13","odd","L","A","NA","NA","264391","NA","2288","NA","NA","2281","462386","NA","462035","NA","NA","NA","2281","NA","329804","NA","329806","NA","NA","246368","255520","NA","NA","NA","336187","336190","2281","NA","NA","NA","NA","462871","NA","463723","NA","NA","351005","264392","NA","NA","NA","NA","NA","NA","462384","NA","NA","462871","NA","NA","462788","NA","NA","462383","NA","NA","255520","NA","Extended template","39","259535","58","yes","1920"
"dist_sharp_id_17_11_15.png","dist_sharp_id_4_9_52.png","80","68.9655172414","68.9655172414","A","L","4437.86440678","4437.86440678","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","103","NA","52","NA","0","NA","0","NA","51","NA","51","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","103","NA","51","NA","0","0","0","0","0","NA","NA","NA","NA","51","NA","NA","103","NA","NA","103","NA","NA","51","0","NA","4","NA","vie 06 oct 2017 11:58:12 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","18","legacy","43","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-13.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","space","NA","NA","NA","NA","a","NA","NA","l","NA","2299","244076","NA","NA","NA","NA","9148","NA","NA","2299","NA","95443","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_17_11_15.png","NA","dist_sharp_id_4_9_52.png","e","13","odd","L","A","NA","NA","264391","NA","2288","NA","NA","2281","464130","NA","463776","NA","NA","NA","2281","NA","329804","NA","329806","NA","NA","246368","255520","NA","NA","NA","336187","336190","2281","NA","NA","NA","NA","464615","NA","466915","NA","NA","351005","264392","NA","NA","NA","NA","NA","NA","464127","NA","NA","464615","NA","NA","464533","NA","NA","464127","NA","NA","255520","NA","Extended template","40","261834","59","yes","1920"
"dist_sharp_id_13_10_161.png","dist_sharp_id_46_17_163.png","80","69.4915254237","69.4915254237","A","L","4377.16666667","4377.16666667","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","105","NA","53","NA","0","NA","0","NA","52","NA","52","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","105","NA","52","NA","0","0","0","0","0","NA","NA","NA","NA","52","NA","NA","105","NA","NA","105","NA","NA","52","0","NA","4","NA","vie 06 oct 2017 11:58:12 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","14","legacy","44","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-13.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","space","NA","NA","NA","NA","a","NA","NA","l","NA","796","244076","NA","NA","NA","NA","9148","NA","NA","796","NA","95443","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_46_17_163.png","NA","dist_sharp_id_13_10_161.png","e","13","odd","L","A","NA","NA","264391","NA","2288","NA","NA","2281","467320","NA","466967","NA","NA","NA","2281","NA","329804","NA","329806","NA","NA","246368","255520","NA","NA","NA","336187","336190","2281","NA","NA","NA","NA","467806","NA","468603","NA","NA","351005","264392","NA","NA","NA","NA","NA","NA","467317","NA","NA","467806","NA","NA","467723","NA","NA","467317","NA","NA","255520","NA","Extended template","41","262630","60","yes","1920"
"dist_sharp_id_33_14_75.png","dist_sharp_id_33_14_75.png","80","68.3333333333","68.3333333333","A","L","4317.91803279","4317.91803279","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","107","NA","54","NA","0","NA","0","NA","53","NA","53","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","107","NA","53","NA","0","0","0","0","0","NA","NA","NA","NA","53","NA","NA","107","NA","NA","107","NA","NA","53","0","NA","4","NA","vie 06 oct 2017 11:58:12 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","63","legacy","45","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-13.csv","xpyriment","Jazzy James","3.1.4b1","0","same","l","space","NA","NA","NA","NA","a","NA","NA","l","NA","763","244076","NA","NA","NA","NA","9148","NA","NA","763","NA","95443","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_33_14_75.png","NA","dist_sharp_id_33_14_75.png","c","13","odd","L","A","NA","NA","264391","NA","2288","NA","NA","2281","469026","NA","468670","NA","NA","NA","2281","NA","329804","NA","329806","NA","NA","246368","255520","NA","NA","NA","336187","336190","2281","NA","NA","NA","NA","469511","NA","470275","NA","NA","351005","264392","NA","NA","NA","NA","NA","NA","469024","NA","NA","469511","NA","NA","469429","NA","NA","469023","NA","NA","255520","NA","Extended template","41","263393","61","yes","1920"
"dist_sharp_id_16_11_165.png","dist_sharp_id_49_18_102.png","80","67.2131147541","67.2131147541","A","L","4305.56451613","4305.56451613","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","109","NA","55","NA","0","NA","0","NA","54","NA","54","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","109","NA","54","NA","0","0","0","0","0","NA","NA","NA","NA","54","NA","NA","109","NA","NA","109","NA","NA","54","0","NA","4","NA","vie 06 oct 2017 11:58:12 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","17","legacy","46","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-13.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","a","space","NA","NA","NA","NA","a","NA","NA","a","NA","3552","244076","NA","NA","NA","NA","9148","NA","NA","3552","NA","95443","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_49_18_102.png","NA","dist_sharp_id_16_11_165.png","e","13","odd","L","A","NA","NA","264391","NA","2288","NA","NA","2281","470667","NA","470319","NA","NA","NA","2281","NA","329804","NA","329806","NA","NA","246368","255520","NA","NA","NA","336187","336190","2281","NA","NA","NA","NA","471154","NA","474707","NA","NA","351005","264392","NA","NA","NA","NA","NA","NA","470665","NA","NA","471154","NA","NA","471071","NA","NA","470665","NA","NA","255520","NA","Extended template","41","266945","62","yes","1920"
"dist_sharp_id_32_14_36.png","dist_sharp_id_32_14_36.png","80","66.1290322581","66.1290322581","A","L","4278.50793651","4278.50793651","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","111","NA","56","NA","0","NA","0","NA","55","NA","55","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","111","NA","55","NA","0","0","0","0","0","NA","NA","NA","NA","55","NA","NA","111","NA","NA","111","NA","NA","55","0","NA","4","NA","vie 06 oct 2017 11:58:12 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","62","legacy","47","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-13.csv","xpyriment","Jazzy James","3.1.4b1","0","same","l","space","NA","NA","NA","NA","a","NA","NA","l","NA","2601","244076","NA","NA","NA","NA","9148","NA","NA","2601","NA","95443","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_32_14_36.png","NA","dist_sharp_id_32_14_36.png","c","13","odd","L","A","NA","NA","264391","NA","2288","NA","NA","2281","475114","NA","474759","NA","NA","NA","2281","NA","329804","NA","329806","NA","NA","246368","255520","NA","NA","NA","336187","336190","2281","NA","NA","NA","NA","475601","NA","478203","NA","NA","351005","264392","NA","NA","NA","NA","NA","NA","475109","NA","NA","475600","NA","NA","475517","NA","NA","475109","NA","NA","255520","NA","Extended template","41","269546","63","yes","1920"
