"A","B","SOA","acc","accuracy","allow_1","allow_2","average_response_time","avg_rt","background","bidi","block","block_id","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_bienvenido","correct_inst1","correct_keyboard_response","correct_keyboard_response_1","correct_response","correct_w","correct_w_1","count_B","count_C","count_Main","count_about_this_template","count_bienvenido","count_blank","count_block_loop","count_config","count_cross","count_cross_1","count_end","count_end_1","count_end_of_experiment","count_end_of_practice","count_experiment","count_feedback","count_feedback_1","count_feedback_2","count_incorrecto","count_ins1","count_ins_2","count_inst1","count_inst2","count_inst_UR_1","count_inst_UR_def","count_inst_UR_def_1","count_instr_80","count_instr_80_1","count_instrucciones","count_instructions","count_insts_previous","count_inter","count_interbloque","count_keyboard_response","count_keyboard_response_1","count_logger","count_logger_1","count_loop_150","count_loop_80","count_loop_prc","count_loop_ur","count_loop_ur_PRC","count_new_form_multiple_choice","count_new_logger","count_new_loop","count_practice_loop","count_randomization","count_randomization_1","count_reset_feedback","count_response","count_seq_UR","count_seq_UR_1","count_target","count_target_1","count_target_1_1","count_trial_sequence","count_ur_inst_sp","count_ur_inst_sp_1","count_w","count_w_1","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_var","fullscreen","height","id","keyboard_backend","live_row","live_row_loop_prc","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","resp","response","response_bienvenido","response_end_of_experiment","response_end_of_practice","response_feedback","response_ins1","response_inst1","response_inst_UR_def_1","response_instructions","response_keyboard_response","response_keyboard_response_1","response_time","response_time_bienvenido","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_ins1","response_time_inst1","response_time_inst_UR_def_1","response_time_instructions","response_time_keyboard_response","response_time_keyboard_response_1","response_time_w","response_time_w_1","response_w","response_w_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stim_left","stim_name","stim_right","stim_type","subject_nr","subject_parity","tecla_dif","tecla_igual","time_B","time_C","time_Main","time_about_this_template","time_bienvenido","time_blank","time_block_loop","time_config","time_cross","time_cross_1","time_end","time_end_1","time_end_of_experiment","time_end_of_practice","time_experiment","time_feedback","time_feedback_1","time_feedback_2","time_incorrecto","time_ins1","time_ins_2","time_inst1","time_inst2","time_inst_UR_1","time_inst_UR_def","time_inst_UR_def_1","time_instr_80","time_instr_80_1","time_instrucciones","time_instructions","time_insts_previous","time_inter","time_interbloque","time_keyboard_response","time_keyboard_response_1","time_logger","time_logger_1","time_loop_150","time_loop_80","time_loop_prc","time_loop_ur","time_loop_ur_PRC","time_new_form_multiple_choice","time_new_logger","time_new_loop","time_practice_loop","time_randomization","time_randomization_1","time_reset_feedback","time_response","time_seq_UR","time_seq_UR_1","time_target","time_target_1","time_target_1_1","time_trial_sequence","time_ur_inst_sp","time_ur_inst_sp_1","time_w","time_w_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"dist_round_id_39_16_143.png","dist_round_id_39_16_143.png","80","60.6557377049","60.6557377049","A","L","3248.67741935","3248.67741935","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","111","NA","56","NA","0","NA","0","NA","55","NA","55","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","111","NA","55","NA","0","0","0","0","0","NA","NA","NA","NA","55","NA","NA","111","NA","NA","111","NA","NA","55","0","NA","4","NA","mar 10 oct 2017 11:30:01 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","52","legacy","47","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-24.csv","xpyriment","Jazzy James","3.1.4b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","746","26622","NA","NA","NA","NA","20115","NA","NA","746","NA","71147","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_39_16_143.png","NA","dist_round_id_39_16_143.png","b","24","even","L","A","NA","NA","56987","NA","1876","NA","NA","1870","228696","NA","228346","NA","NA","NA","1870","NA","107193","NA","107195","NA","NA","28505","48628","NA","NA","NA","113080","113084","1870","NA","NA","NA","NA","229184","NA","229931","NA","NA","119816","56987","NA","NA","NA","NA","NA","NA","228693","NA","NA","229184","NA","NA","229100","NA","NA","228692","NA","NA","48629","NA","Extended template","37","201418","62","yes","1920"
"dist_round_id_29_14_13.png","dist_round_id_29_14_13.png","80","59.6774193548","59.6774193548","A","L","3210.19047619","3210.19047619","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","113","NA","57","NA","0","NA","0","NA","56","NA","56","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","113","NA","56","NA","0","0","0","0","0","NA","NA","NA","NA","56","NA","NA","113","NA","NA","113","NA","NA","56","0","NA","4","NA","mar 10 oct 2017 11:30:01 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","41","legacy","48","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-24.csv","xpyriment","Jazzy James","3.1.4b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","824","26622","NA","NA","NA","NA","20115","NA","NA","824","NA","71147","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_29_14_13.png","NA","dist_round_id_29_14_13.png","b","24","even","L","A","NA","NA","56987","NA","1876","NA","NA","1870","230363","NA","230011","NA","NA","NA","1870","NA","107193","NA","107195","NA","NA","28505","48628","NA","NA","NA","113080","113084","1870","NA","NA","NA","NA","230850","NA","231674","NA","NA","119816","56987","NA","NA","NA","NA","NA","NA","230356","NA","NA","230849","NA","NA","230766","NA","NA","230356","NA","NA","48629","NA","Extended template","37","202242","63","yes","1920"
"dist_sharp_id_11_10_169.png","dist_sharp_id_44_17_160.png","80","60.3174603175","60.3174603175","A","L","3178.109375","3178.109375","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","115","NA","58","NA","0","NA","0","NA","57","NA","57","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","115","NA","57","NA","0","0","0","0","0","NA","NA","NA","NA","57","NA","NA","115","NA","NA","115","NA","NA","57","0","NA","4","NA","mar 10 oct 2017 11:30:01 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","12","legacy","49","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-24.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","1157","26622","NA","NA","NA","NA","20115","NA","NA","1157","NA","71147","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_44_17_160.png","NA","dist_sharp_id_11_10_169.png","e","24","even","L","A","NA","NA","56987","NA","1876","NA","NA","1870","232088","NA","231741","NA","NA","NA","1870","NA","107193","NA","107195","NA","NA","28505","48628","NA","NA","NA","113080","113084","1870","NA","NA","NA","NA","232573","NA","233730","NA","NA","119816","56987","NA","NA","NA","NA","NA","NA","232085","NA","NA","232573","NA","NA","232491","NA","NA","232085","NA","NA","48629","NA","Extended template","38","203399","64","yes","1920"
"dist_round_id_32_14_126.png","dist_round_id_32_14_126.png","80","60.9375","60.9375","A","L","3145.63076923","3145.63076923","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","117","NA","59","NA","0","NA","0","NA","58","NA","58","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","117","NA","58","NA","0","0","0","0","0","NA","NA","NA","NA","58","NA","NA","117","NA","NA","117","NA","NA","58","0","NA","4","NA","mar 10 oct 2017 11:30:01 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","44","legacy","50","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-24.csv","xpyriment","Jazzy James","3.1.4b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","1067","26622","NA","NA","NA","NA","20115","NA","NA","1067","NA","71147","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_32_14_126.png","NA","dist_round_id_32_14_126.png","b","24","even","L","A","NA","NA","56987","NA","1876","NA","NA","1870","234129","NA","233781","NA","NA","NA","1870","NA","107193","NA","107195","NA","NA","28505","48628","NA","NA","NA","113080","113084","1870","NA","NA","NA","NA","234614","NA","235682","NA","NA","119816","56987","NA","NA","NA","NA","NA","NA","234125","NA","NA","234614","NA","NA","234532","NA","NA","234125","NA","NA","48629","NA","Extended template","39","204466","65","yes","1920"
"dist_round_id_26_13_41.png","dist_round_id_26_13_41.png","80","60","60","A","L","3111.21212121","3111.21212121","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","119","NA","60","NA","0","NA","0","NA","59","NA","59","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","119","NA","59","NA","0","0","0","0","0","NA","NA","NA","NA","59","NA","NA","119","NA","NA","119","NA","NA","59","0","NA","4","NA","mar 10 oct 2017 11:30:01 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","37","legacy","51","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-24.csv","xpyriment","Jazzy James","3.1.4b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","874","26622","NA","NA","NA","NA","20115","NA","NA","874","NA","71147","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_26_13_41.png","NA","dist_round_id_26_13_41.png","b","24","even","L","A","NA","NA","56987","NA","1876","NA","NA","1870","236146","NA","235800","NA","NA","NA","1870","NA","107193","NA","107195","NA","NA","28505","48628","NA","NA","NA","113080","113084","1870","NA","NA","NA","NA","236631","NA","237505","NA","NA","119816","56987","NA","NA","NA","NA","NA","NA","236143","NA","NA","236631","NA","NA","236549","NA","NA","236143","NA","NA","48629","NA","Extended template","39","205340","66","yes","1920"
"dist_round_id_40_16_42.png","dist_round_id_40_16_42.png","80","60.6060606061","60.6060606061","A","L","3104.40298507","3104.40298507","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","121","NA","61","NA","0","NA","0","NA","60","NA","60","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","121","NA","60","NA","0","0","0","0","0","NA","NA","NA","NA","60","NA","NA","121","NA","NA","121","NA","NA","60","0","NA","4","NA","mar 10 oct 2017 11:30:01 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","53","legacy","52","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-24.csv","xpyriment","Jazzy James","3.1.4b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","2655","26622","NA","NA","NA","NA","20115","NA","NA","2655","NA","71147","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_40_16_42.png","NA","dist_round_id_40_16_42.png","b","24","even","L","A","NA","NA","56987","NA","1876","NA","NA","1870","237915","NA","237563","NA","NA","NA","1870","NA","107193","NA","107195","NA","NA","28505","48628","NA","NA","NA","113080","113084","1870","NA","NA","NA","NA","238401","NA","241057","NA","NA","119816","56987","NA","NA","NA","NA","NA","NA","237912","NA","NA","238400","NA","NA","238318","NA","NA","237912","NA","NA","48629","NA","Extended template","40","207995","67","yes","1920"
"curved_id_16_4_33.png","sharp_id_16_4_33.png","80","59.7014925373","59.7014925373","A","L","3066.42647059","3066.42647059","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","123","NA","62","NA","0","NA","0","NA","61","NA","61","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","123","NA","61","NA","0","0","0","0","0","NA","NA","NA","NA","61","NA","NA","123","NA","NA","123","NA","NA","61","0","NA","4","NA","mar 10 oct 2017 11:30:01 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","27","legacy","53","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-24.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","522","26622","NA","NA","NA","NA","20115","NA","NA","522","NA","71147","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_16_4_33.png","NA","sharp_id_16_4_33.png","a","24","even","L","A","NA","NA","56987","NA","1876","NA","NA","1870","241481","NA","241123","NA","NA","NA","1870","NA","107193","NA","107195","NA","NA","28505","48628","NA","NA","NA","113080","113084","1870","NA","NA","NA","NA","241967","NA","242489","NA","NA","119816","56987","NA","NA","NA","NA","NA","NA","241476","NA","NA","241967","NA","NA","241884","NA","NA","241476","NA","NA","48629","NA","Extended template","40","208517","68","yes","1920"
"dist_round_id_16_11_2.png","dist_round_id_49_18_17.png","80","60.2941176471","60.2941176471","A","L","3030.55072464","3030.55072464","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","125","NA","63","NA","0","NA","0","NA","62","NA","62","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","125","NA","62","NA","0","0","0","0","0","NA","NA","NA","NA","62","NA","NA","125","NA","NA","125","NA","NA","62","0","NA","4","NA","mar 10 oct 2017 11:30:01 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","8","legacy","54","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-24.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","591","26622","NA","NA","NA","NA","20115","NA","NA","591","NA","71147","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_49_18_17.png","NA","dist_round_id_16_11_2.png","d","24","even","L","A","NA","NA","56987","NA","1876","NA","NA","1870","242899","NA","242548","NA","NA","NA","1870","NA","107193","NA","107195","NA","NA","28505","48628","NA","NA","NA","113080","113084","1870","NA","NA","NA","NA","243387","NA","243978","NA","NA","119816","56987","NA","NA","NA","NA","NA","NA","242896","NA","NA","243387","NA","NA","243303","NA","NA","242896","NA","NA","48629","NA","Extended template","41","209108","69","yes","1920"
"dist_sharp_id_2_8_1.png","dist_sharp_id_2_8_1.png","80","59.4202898551","59.4202898551","A","L","3013.62857143","3013.62857143","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","127","NA","64","NA","0","NA","0","NA","63","NA","63","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","127","NA","63","NA","0","0","0","0","0","NA","NA","NA","NA","63","NA","NA","127","NA","NA","127","NA","NA","63","0","NA","4","NA","mar 10 oct 2017 11:30:01 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","58","legacy","55","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-24.csv","xpyriment","Jazzy James","3.1.4b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","1846","26622","NA","NA","NA","NA","20115","NA","NA","1846","NA","71147","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_2_8_1.png","NA","dist_sharp_id_2_8_1.png","c","24","even","L","A","NA","NA","56987","NA","1876","NA","NA","1870","244386","NA","244040","NA","NA","NA","1870","NA","107193","NA","107195","NA","NA","28505","48628","NA","NA","NA","113080","113084","1870","NA","NA","NA","NA","244876","NA","246722","NA","NA","119816","56987","NA","NA","NA","NA","NA","NA","244383","NA","NA","244875","NA","NA","244790","NA","NA","244383","NA","NA","48629","NA","Extended template","41","210954","70","yes","1920"
"curved_id_15_4_172.png","sharp_id_15_4_172.png","80","58.5714285714","58.5714285714","A","L","2986.56338028","2986.56338028","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","129","NA","65","NA","0","NA","0","NA","64","NA","64","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","129","NA","64","NA","0","0","0","0","0","NA","NA","NA","NA","64","NA","NA","129","NA","NA","129","NA","NA","64","0","NA","4","NA","mar 10 oct 2017 11:30:01 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","26","legacy","56","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-24.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","1092","26622","NA","NA","NA","NA","20115","NA","NA","1092","NA","71147","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_15_4_172.png","NA","curved_id_15_4_172.png","a","24","even","L","A","NA","NA","56987","NA","1876","NA","NA","1870","247129","NA","246783","NA","NA","NA","1870","NA","107193","NA","107195","NA","NA","28505","48628","NA","NA","NA","113080","113084","1870","NA","NA","NA","NA","247614","NA","248706","NA","NA","119816","56987","NA","NA","NA","NA","NA","NA","247126","NA","NA","247614","NA","NA","247532","NA","NA","247126","NA","NA","48629","NA","Extended template","41","212046","71","yes","1920"
"dist_sharp_id_13_10_161.png","dist_sharp_id_46_17_163.png","80","59.1549295775","59.1549295775","A","L","2954.88888889","2954.88888889","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","131","NA","66","NA","0","NA","0","NA","65","NA","65","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","131","NA","65","NA","0","0","0","0","0","NA","NA","NA","NA","65","NA","NA","131","NA","NA","131","NA","NA","65","0","NA","4","NA","mar 10 oct 2017 11:30:01 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","14","legacy","57","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-24.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","706","26622","NA","NA","NA","NA","20115","NA","NA","706","NA","71147","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_13_10_161.png","NA","dist_sharp_id_46_17_163.png","e","24","even","L","A","NA","NA","56987","NA","1876","NA","NA","1870","249121","NA","248761","NA","NA","NA","1870","NA","107193","NA","107195","NA","NA","28505","48628","NA","NA","NA","113080","113084","1870","NA","NA","NA","NA","249607","NA","250313","NA","NA","119816","56987","NA","NA","NA","NA","NA","NA","249118","NA","NA","249606","NA","NA","249523","NA","NA","249118","NA","NA","48629","NA","Extended template","42","212752","72","yes","1920"
"dist_sharp_id_37_15_26.png","dist_sharp_id_37_15_26.png","80","58.3333333333","58.3333333333","A","L","2943.36986301","2943.36986301","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","133","NA","67","NA","0","NA","0","NA","66","NA","66","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","133","NA","66","NA","0","0","0","0","0","NA","NA","NA","NA","66","NA","NA","133","NA","NA","133","NA","NA","66","0","NA","4","NA","mar 10 oct 2017 11:30:01 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","67","legacy","58","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-24.csv","xpyriment","Jazzy James","3.1.4b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","2114","26622","NA","NA","NA","NA","20115","NA","NA","2114","NA","71147","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_37_15_26.png","NA","dist_sharp_id_37_15_26.png","c","24","even","L","A","NA","NA","56987","NA","1876","NA","NA","1870","250728","NA","250378","NA","NA","NA","1870","NA","107193","NA","107195","NA","NA","28505","48628","NA","NA","NA","113080","113084","1870","NA","NA","NA","NA","251214","NA","253330","NA","NA","119816","56987","NA","NA","NA","NA","NA","NA","250723","NA","NA","251214","NA","NA","251131","NA","NA","250723","NA","NA","48629","NA","Extended template","42","214866","73","yes","1920"
"sharp_id_24_5_102.png","curved_id_24_5_102.png","80","58.904109589","58.904109589","A","L","2919.18918919","2919.18918919","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","135","NA","68","NA","0","NA","0","NA","67","NA","67","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","135","NA","67","NA","0","0","0","0","0","NA","NA","NA","NA","67","NA","NA","135","NA","NA","135","NA","NA","67","0","NA","4","NA","mar 10 oct 2017 11:30:01 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","36","legacy","59","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-24.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","1154","26622","NA","NA","NA","NA","20115","NA","NA","1154","NA","71147","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_24_5_102.png","NA","sharp_id_24_5_102.png","a","24","even","L","A","NA","NA","56987","NA","1876","NA","NA","1870","253744","NA","253389","NA","NA","NA","1870","NA","107193","NA","107195","NA","NA","28505","48628","NA","NA","NA","113080","113084","1870","NA","NA","NA","NA","254230","NA","255385","NA","NA","119816","56987","NA","NA","NA","NA","NA","NA","253740","NA","NA","254230","NA","NA","254147","NA","NA","253740","NA","NA","48629","NA","Extended template","43","216020","74","yes","1920"
"curved_id_13_3_56.png","sharp_id_13_3_56.png","80","58.1081081081","58.1081081081","A","L","2889.05333333","2889.05333333","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","137","NA","69","NA","0","NA","0","NA","68","NA","68","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","137","NA","68","NA","0","0","0","0","0","NA","NA","NA","NA","68","NA","NA","137","NA","NA","137","NA","NA","68","0","NA","4","NA","mar 10 oct 2017 11:30:01 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","24","legacy","60","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-24.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","659","26622","NA","NA","NA","NA","20115","NA","NA","659","NA","71147","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_13_3_56.png","NA","curved_id_13_3_56.png","a","24","even","L","A","NA","NA","56987","NA","1876","NA","NA","1870","255783","NA","255428","NA","NA","NA","1870","NA","107193","NA","107195","NA","NA","28505","48628","NA","NA","NA","113080","113084","1870","NA","NA","NA","NA","256270","NA","256930","NA","NA","119816","56987","NA","NA","NA","NA","NA","NA","255779","NA","NA","256269","NA","NA","256186","NA","NA","255779","NA","NA","48629","NA","Extended template","43","216679","75","yes","1920"
"dist_round_id_12_10_23.png","dist_round_id_45_17_126.png","80","58.6666666667","58.6666666667","A","L","2858.32894737","2858.32894737","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","139","NA","70","NA","0","NA","0","NA","69","NA","69","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","139","NA","69","NA","0","0","0","0","0","NA","NA","NA","NA","69","NA","NA","139","NA","NA","139","NA","NA","69","0","NA","4","NA","mar 10 oct 2017 11:30:01 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","4","legacy","61","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-24.csv","xpyriment","Jazzy James","3.1.4b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","554","26622","NA","NA","NA","NA","20115","NA","NA","554","NA","71147","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_45_17_126.png","NA","dist_round_id_12_10_23.png","d","24","even","L","A","NA","NA","56987","NA","1876","NA","NA","1870","257358","NA","257011","NA","NA","NA","1870","NA","107193","NA","107195","NA","NA","28505","48628","NA","NA","NA","113080","113084","1870","NA","NA","NA","NA","257847","NA","258401","NA","NA","119816","56987","NA","NA","NA","NA","NA","NA","257355","NA","NA","257847","NA","NA","257762","NA","NA","257354","NA","NA","48629","NA","Extended template","44","217233","76","yes","1920"
"dist_sharp_id_28_13_61.png","dist_sharp_id_28_13_61.png","80","57.8947368421","57.8947368421","A","L","2842.93506494","2842.93506494","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","141","NA","71","NA","0","NA","0","NA","70","NA","70","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","141","NA","70","NA","0","0","0","0","0","NA","NA","NA","NA","70","NA","NA","141","NA","NA","141","NA","NA","70","0","NA","4","NA","mar 10 oct 2017 11:30:01 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","57","legacy","62","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-24.csv","xpyriment","Jazzy James","3.1.4b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","1673","26622","NA","NA","NA","NA","20115","NA","NA","1673","NA","71147","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_28_13_61.png","NA","dist_sharp_id_28_13_61.png","c","24","even","L","A","NA","NA","56987","NA","1876","NA","NA","1870","258818","NA","258462","NA","NA","NA","1870","NA","107193","NA","107195","NA","NA","28505","48628","NA","NA","NA","113080","113084","1870","NA","NA","NA","NA","259304","NA","260978","NA","NA","119816","56987","NA","NA","NA","NA","NA","NA","258815","NA","NA","259304","NA","NA","259221","NA","NA","258815","NA","NA","48629","NA","Extended template","44","218906","77","yes","1920"
