"A","B","SOA","acc","accuracy","allow_1","allow_2","average_response_time","avg_rt","background","bidi","block","block_id","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_bienvenido","correct_inst1","correct_keyboard_response","correct_keyboard_response_1","correct_response","correct_w","correct_w_1","count_B","count_C","count_Main","count_about_this_template","count_bienvenido","count_blank","count_block_loop","count_config","count_cross","count_cross_1","count_end","count_end_1","count_end_of_experiment","count_end_of_practice","count_experiment","count_feedback","count_feedback_1","count_feedback_2","count_incorrecto","count_ins1","count_ins_2","count_inst1","count_inst2","count_inst_UR_1","count_inst_UR_def","count_inst_UR_def_1","count_instr_80","count_instr_80_1","count_instrucciones","count_instructions","count_insts_previous","count_inter","count_interbloque","count_keyboard_response","count_keyboard_response_1","count_logger","count_logger_1","count_loop_150","count_loop_80","count_loop_prc","count_loop_ur","count_loop_ur_PRC","count_new_form_multiple_choice","count_new_logger","count_new_loop","count_practice_loop","count_randomization","count_randomization_1","count_reset_feedback","count_response","count_seq_UR","count_seq_UR_1","count_target","count_target_1","count_target_1_1","count_trial_sequence","count_ur_inst_sp","count_ur_inst_sp_1","count_w","count_w_1","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_var","fullscreen","height","id","keyboard_backend","live_row","live_row_loop_prc","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","resp","response","response_bienvenido","response_end_of_experiment","response_end_of_practice","response_feedback","response_ins1","response_inst1","response_inst_UR_def_1","response_instructions","response_keyboard_response","response_keyboard_response_1","response_time","response_time_bienvenido","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_ins1","response_time_inst1","response_time_inst_UR_def_1","response_time_instructions","response_time_keyboard_response","response_time_keyboard_response_1","response_time_w","response_time_w_1","response_w","response_w_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stim_left","stim_name","stim_right","stim_type","subject_nr","subject_parity","tecla_dif","tecla_igual","time_B","time_C","time_Main","time_about_this_template","time_bienvenido","time_blank","time_block_loop","time_config","time_cross","time_cross_1","time_end","time_end_1","time_end_of_experiment","time_end_of_practice","time_experiment","time_feedback","time_feedback_1","time_feedback_2","time_incorrecto","time_ins1","time_ins_2","time_inst1","time_inst2","time_inst_UR_1","time_inst_UR_def","time_inst_UR_def_1","time_instr_80","time_instr_80_1","time_instrucciones","time_instructions","time_insts_previous","time_inter","time_interbloque","time_keyboard_response","time_keyboard_response_1","time_logger","time_logger_1","time_loop_150","time_loop_80","time_loop_prc","time_loop_ur","time_loop_ur_PRC","time_new_form_multiple_choice","time_new_logger","time_new_loop","time_practice_loop","time_randomization","time_randomization_1","time_reset_feedback","time_response","time_seq_UR","time_seq_UR_1","time_target","time_target_1","time_target_1_1","time_trial_sequence","time_ur_inst_sp","time_ur_inst_sp_1","time_w","time_w_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"dist_round_id_0_8_129.png","dist_round_id_42_16_85.png","80","61.2903225806","61.2903225806","A","L","1987.93650794","1987.93650794","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","113","NA","57","NA","0","NA","0","NA","56","NA","56","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","113","NA","56","NA","0","0","0","0","0","NA","NA","NA","NA","56","NA","NA","113","NA","NA","113","NA","NA","56","0","NA","4","NA","lun 25 sep 2017 19:36:39 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","1","legacy","48","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-3.csv","legacy","Jazzy James","3.1.9b1","0","dif","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","535","2658","NA","NA","NA","NA","5628","NA","NA","535","NA","54740","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_42_16_85.png","NA","dist_round_id_0_8_129.png","d","3","odd","L","A","NA","NA","11953","NA","1254","NA","NA","1245","148106","NA","147737","NA","NA","NA","1245","NA","53957","NA","47777","NA","NA","3921","9558","NA","NA","NA","54618","54635","1245","NA","NA","NA","NA","148601","NA","149138","NA","NA","64397","11953","NA","NA","NA","NA","NA","NA","148098","NA","NA","148600","NA","NA","148514","NA","NA","148098","NA","NA","9558","NA","Extended template","38","125240","63","yes","1920"
"sharp_id_24_5_102.png","curved_id_24_5_102.png","80","61.9047619048","61.9047619048","A","L","1968.921875","1968.921875","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","115","NA","58","NA","0","NA","0","NA","57","NA","57","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","115","NA","57","NA","0","0","0","0","0","NA","NA","NA","NA","57","NA","NA","115","NA","NA","115","NA","NA","57","0","NA","4","NA","lun 25 sep 2017 19:36:39 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","36","legacy","49","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-3.csv","legacy","Jazzy James","3.1.9b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","771","2658","NA","NA","NA","NA","5628","NA","NA","771","NA","54740","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_24_5_102.png","NA","curved_id_24_5_102.png","a","3","odd","L","A","NA","NA","11953","NA","1254","NA","NA","1245","149481","NA","149172","NA","NA","NA","1245","NA","53957","NA","47777","NA","NA","3921","9558","NA","NA","NA","54618","54635","1245","NA","NA","NA","NA","149979","NA","150753","NA","NA","64397","11953","NA","NA","NA","NA","NA","NA","149474","NA","NA","149978","NA","NA","149891","NA","NA","149474","NA","NA","9558","NA","Extended template","39","126011","64","yes","1920"
"dist_sharp_id_0_8_163.png","dist_sharp_id_42_16_26.png","80","62.5","62.5","A","L","1949.55384615","1949.55384615","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","117","NA","59","NA","0","NA","0","NA","58","NA","58","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","117","NA","58","NA","0","0","0","0","0","NA","NA","NA","NA","58","NA","NA","117","NA","NA","117","NA","NA","58","0","NA","4","NA","lun 25 sep 2017 19:36:39 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","10","legacy","50","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-3.csv","legacy","Jazzy James","3.1.9b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","710","2658","NA","NA","NA","NA","5628","NA","NA","710","NA","54740","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_42_16_26.png","NA","dist_sharp_id_0_8_163.png","e","3","odd","L","A","NA","NA","11953","NA","1254","NA","NA","1245","151095","NA","150785","NA","NA","NA","1245","NA","53957","NA","47777","NA","NA","3921","9558","NA","NA","NA","54618","54635","1245","NA","NA","NA","NA","151589","NA","152302","NA","NA","64397","11953","NA","NA","NA","NA","NA","NA","151088","NA","NA","151588","NA","NA","151501","NA","NA","151085","NA","NA","9558","NA","Extended template","40","126721","65","yes","1920"
"dist_round_id_30_14_70.png","dist_round_id_30_14_70.png","80","61.5384615385","61.5384615385","A","L","1931.15151515","1931.15151515","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","119","NA","60","NA","0","NA","0","NA","59","NA","59","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","119","NA","59","NA","0","0","0","0","0","NA","NA","NA","NA","59","NA","NA","119","NA","NA","119","NA","NA","59","0","NA","4","NA","lun 25 sep 2017 19:36:39 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","42","legacy","51","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-3.csv","legacy","Jazzy James","3.1.9b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","735","2658","NA","NA","NA","NA","5628","NA","NA","735","NA","54740","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_30_14_70.png","NA","dist_round_id_30_14_70.png","b","3","odd","L","A","NA","NA","11953","NA","1254","NA","NA","1245","152712","NA","152329","NA","NA","NA","1245","NA","53957","NA","47777","NA","NA","3921","9558","NA","NA","NA","54618","54635","1245","NA","NA","NA","NA","153207","NA","153944","NA","NA","64397","11953","NA","NA","NA","NA","NA","NA","152704","NA","NA","153206","NA","NA","153119","NA","NA","152701","NA","NA","9558","NA","Extended template","40","127456","66","yes","1920"
"dist_sharp_id_14_11_172.png","dist_sharp_id_47_17_158.png","80","60.6060606061","60.6060606061","A","L","1918.26865672","1918.26865672","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","121","NA","61","NA","0","NA","0","NA","60","NA","60","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","121","NA","60","NA","0","0","0","0","0","NA","NA","NA","NA","60","NA","NA","121","NA","NA","121","NA","NA","60","0","NA","4","NA","lun 25 sep 2017 19:36:39 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","15","legacy","52","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-3.csv","legacy","Jazzy James","3.1.9b1","0","dif","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","1068","2658","NA","NA","NA","NA","5628","NA","NA","1068","NA","54740","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_47_17_158.png","NA","dist_sharp_id_14_11_172.png","e","3","odd","L","A","NA","NA","11953","NA","1254","NA","NA","1245","154436","NA","153978","NA","NA","NA","1245","NA","53957","NA","47777","NA","NA","3921","9558","NA","NA","NA","54618","54635","1245","NA","NA","NA","NA","154933","NA","156003","NA","NA","64397","11953","NA","NA","NA","NA","NA","NA","154425","NA","NA","154932","NA","NA","154843","NA","NA","154425","NA","NA","9558","NA","Extended template","40","128524","67","yes","1920"
"dist_sharp_id_37_15_26.png","dist_sharp_id_37_15_26.png","80","59.7014925373","59.7014925373","A","L","1904.55882353","1904.55882353","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","123","NA","62","NA","0","NA","0","NA","61","NA","61","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","123","NA","61","NA","0","0","0","0","0","NA","NA","NA","NA","61","NA","NA","123","NA","NA","123","NA","NA","61","0","NA","4","NA","lun 25 sep 2017 19:36:39 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","67","legacy","53","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-3.csv","legacy","Jazzy James","3.1.9b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","986","2658","NA","NA","NA","NA","5628","NA","NA","986","NA","54740","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_37_15_26.png","NA","dist_sharp_id_37_15_26.png","c","3","odd","L","A","NA","NA","11953","NA","1254","NA","NA","1245","156421","NA","156035","NA","NA","NA","1245","NA","53957","NA","47777","NA","NA","3921","9558","NA","NA","NA","54618","54635","1245","NA","NA","NA","NA","156915","NA","157904","NA","NA","64397","11953","NA","NA","NA","NA","NA","NA","156414","NA","NA","156914","NA","NA","156828","NA","NA","156414","NA","NA","9558","NA","Extended template","40","129510","68","yes","1920"
"dist_round_id_16_11_2.png","dist_round_id_49_18_17.png","80","60.2941176471","60.2941176471","A","L","1890.49275362","1890.49275362","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","125","NA","63","NA","0","NA","0","NA","62","NA","62","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","125","NA","62","NA","0","0","0","0","0","NA","NA","NA","NA","62","NA","NA","125","NA","NA","125","NA","NA","62","0","NA","4","NA","lun 25 sep 2017 19:36:39 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","8","legacy","54","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-3.csv","legacy","Jazzy James","3.1.9b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","934","2658","NA","NA","NA","NA","5628","NA","NA","934","NA","54740","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_49_18_17.png","NA","dist_round_id_16_11_2.png","d","3","odd","L","A","NA","NA","11953","NA","1254","NA","NA","1245","158354","NA","157943","NA","NA","NA","1245","NA","53957","NA","47777","NA","NA","3921","9558","NA","NA","NA","54618","54635","1245","NA","NA","NA","NA","158849","NA","159786","NA","NA","64397","11953","NA","NA","NA","NA","NA","NA","158345","NA","NA","158849","NA","NA","158762","NA","NA","158345","NA","NA","9558","NA","Extended template","41","130444","69","yes","1920"
"dist_round_id_28_13_139.png","dist_round_id_28_13_139.png","80","59.4202898551","59.4202898551","A","L","1875.34285714","1875.34285714","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","127","NA","64","NA","0","NA","0","NA","63","NA","63","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","127","NA","63","NA","0","0","0","0","0","NA","NA","NA","NA","63","NA","NA","127","NA","NA","127","NA","NA","63","0","NA","4","NA","lun 25 sep 2017 19:36:39 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","39","legacy","55","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-3.csv","legacy","Jazzy James","3.1.9b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","830","2658","NA","NA","NA","NA","5628","NA","NA","830","NA","54740","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_28_13_139.png","NA","dist_round_id_28_13_139.png","b","3","odd","L","A","NA","NA","11953","NA","1254","NA","NA","1245","160132","NA","159815","NA","NA","NA","1245","NA","53957","NA","47777","NA","NA","3921","9558","NA","NA","NA","54618","54635","1245","NA","NA","NA","NA","160626","NA","161459","NA","NA","64397","11953","NA","NA","NA","NA","NA","NA","160119","NA","NA","160625","NA","NA","160539","NA","NA","160119","NA","NA","9558","NA","Extended template","41","131274","70","yes","1920"
"dist_sharp_id_41_16_130.png","dist_sharp_id_41_16_130.png","80","58.5714285714","58.5714285714","A","L","1861.04225352","1861.04225352","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","129","NA","65","NA","0","NA","0","NA","64","NA","64","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","129","NA","64","NA","0","0","0","0","0","NA","NA","NA","NA","64","NA","NA","129","NA","NA","129","NA","NA","64","0","NA","4","NA","lun 25 sep 2017 19:36:39 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","72","legacy","56","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-3.csv","legacy","Jazzy James","3.1.9b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","860","2658","NA","NA","NA","NA","5628","NA","NA","860","NA","54740","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_41_16_130.png","NA","dist_sharp_id_41_16_130.png","c","3","odd","L","A","NA","NA","11953","NA","1254","NA","NA","1245","161820","NA","161495","NA","NA","NA","1245","NA","53957","NA","47777","NA","NA","3921","9558","NA","NA","NA","54618","54635","1245","NA","NA","NA","NA","162315","NA","163178","NA","NA","64397","11953","NA","NA","NA","NA","NA","NA","161813","NA","NA","162315","NA","NA","162227","NA","NA","161809","NA","NA","9558","NA","Extended template","41","132134","71","yes","1920"
"dist_round_id_15_11_110.png","dist_round_id_48_17_91.png","80","59.1549295775","59.1549295775","A","L","1843.77777778","1843.77777778","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","131","NA","66","NA","0","NA","0","NA","65","NA","65","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","131","NA","65","NA","0","0","0","0","0","NA","NA","NA","NA","65","NA","NA","131","NA","NA","131","NA","NA","65","0","NA","4","NA","lun 25 sep 2017 19:36:39 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","7","legacy","57","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-3.csv","legacy","Jazzy James","3.1.9b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","618","2658","NA","NA","NA","NA","5628","NA","NA","618","NA","54740","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_48_17_91.png","NA","dist_round_id_15_11_110.png","d","3","odd","L","A","NA","NA","11953","NA","1254","NA","NA","1245","163742","NA","163248","NA","NA","NA","1245","NA","53957","NA","47777","NA","NA","3921","9558","NA","NA","NA","54618","54635","1245","NA","NA","NA","NA","164236","NA","164857","NA","NA","64397","11953","NA","NA","NA","NA","NA","NA","163731","NA","NA","164235","NA","NA","164149","NA","NA","163730","NA","NA","9558","NA","Extended template","42","132752","72","yes","1920"
"dist_round_id_11_10_116.png","dist_round_id_44_17_7.png","80","59.7222222222","59.7222222222","A","L","1828.35616438","1828.35616438","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","133","NA","67","NA","0","NA","0","NA","66","NA","66","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","133","NA","66","NA","0","0","0","0","0","NA","NA","NA","NA","66","NA","NA","133","NA","NA","133","NA","NA","66","0","NA","4","NA","lun 25 sep 2017 19:36:39 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","3","legacy","58","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-3.csv","legacy","Jazzy James","3.1.9b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","718","2658","NA","NA","NA","NA","5628","NA","NA","718","NA","54740","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_44_17_7.png","NA","dist_round_id_11_10_116.png","d","3","odd","L","A","NA","NA","11953","NA","1254","NA","NA","1245","165504","NA","164985","NA","NA","NA","1245","NA","53957","NA","47777","NA","NA","3921","9558","NA","NA","NA","54618","54635","1245","NA","NA","NA","NA","166002","NA","166726","NA","NA","64397","11953","NA","NA","NA","NA","NA","NA","165493","NA","NA","166001","NA","NA","165912","NA","NA","165491","NA","NA","9558","NA","Extended template","43","133470","73","yes","1920"
"dist_round_id_10_10_152.png","dist_round_id_43_16_48.png","80","60.2739726027","60.2739726027","A","L","1815.10810811","1815.10810811","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","135","NA","68","NA","0","NA","0","NA","67","NA","67","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","135","NA","67","NA","0","0","0","0","0","NA","NA","NA","NA","67","NA","NA","135","NA","NA","135","NA","NA","67","0","NA","4","NA","lun 25 sep 2017 19:36:39 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","2","legacy","59","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-3.csv","legacy","Jazzy James","3.1.9b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","848","2658","NA","NA","NA","NA","5628","NA","NA","848","NA","54740","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_43_16_48.png","NA","dist_round_id_10_10_152.png","d","3","odd","L","A","NA","NA","11953","NA","1254","NA","NA","1245","167265","NA","166815","NA","NA","NA","1245","NA","53957","NA","47777","NA","NA","3921","9558","NA","NA","NA","54618","54635","1245","NA","NA","NA","NA","167759","NA","168610","NA","NA","64397","11953","NA","NA","NA","NA","NA","NA","167252","NA","NA","167758","NA","NA","167672","NA","NA","167252","NA","NA","9558","NA","Extended template","44","134318","74","yes","1920"
"sharp_id_21_5_173.png","curved_id_21_5_173.png","80","60.8108108108","60.8108108108","A","L","1800.98666667","1800.98666667","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","137","NA","69","NA","0","NA","0","NA","68","NA","68","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","137","NA","68","NA","0","0","0","0","0","NA","NA","NA","NA","68","NA","NA","137","NA","NA","137","NA","NA","68","0","NA","4","NA","lun 25 sep 2017 19:36:39 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","33","legacy","60","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-3.csv","legacy","Jazzy James","3.1.9b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","756","2658","NA","NA","NA","NA","5628","NA","NA","756","NA","54740","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_21_5_173.png","NA","sharp_id_21_5_173.png","a","3","odd","L","A","NA","NA","11953","NA","1254","NA","NA","1245","169161","NA","168712","NA","NA","NA","1245","NA","53957","NA","47777","NA","NA","3921","9558","NA","NA","NA","54618","54635","1245","NA","NA","NA","NA","169662","NA","170421","NA","NA","64397","11953","NA","NA","NA","NA","NA","NA","169152","NA","NA","169661","NA","NA","169569","NA","NA","169152","NA","NA","9558","NA","Extended template","45","135074","75","yes","1920"
"dist_round_id_32_14_126.png","dist_round_id_32_14_126.png","80","60","60","A","L","1791.71052632","1791.71052632","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","139","NA","70","NA","0","NA","0","NA","69","NA","69","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","139","NA","69","NA","0","0","0","0","0","NA","NA","NA","NA","69","NA","NA","139","NA","NA","139","NA","NA","69","0","NA","4","NA","lun 25 sep 2017 19:36:39 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","44","legacy","61","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-3.csv","legacy","Jazzy James","3.1.9b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","1096","2658","NA","NA","NA","NA","5628","NA","NA","1096","NA","54740","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_32_14_126.png","NA","dist_round_id_32_14_126.png","b","3","odd","L","A","NA","NA","11953","NA","1254","NA","NA","1245","170962","NA","170494","NA","NA","NA","1245","NA","53957","NA","47777","NA","NA","3921","9558","NA","NA","NA","54618","54635","1245","NA","NA","NA","NA","171458","NA","172557","NA","NA","64397","11953","NA","NA","NA","NA","NA","NA","170953","NA","NA","171457","NA","NA","171371","NA","NA","170952","NA","NA","9558","NA","Extended template","45","136170","76","yes","1920"
"dist_round_id_27_13_66.png","dist_round_id_27_13_66.png","80","59.2105263158","59.2105263158","A","L","1777.15584416","1777.15584416","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","141","NA","71","NA","0","NA","0","NA","70","NA","70","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","141","NA","70","NA","0","0","0","0","0","NA","NA","NA","NA","70","NA","NA","141","NA","NA","141","NA","NA","70","0","NA","4","NA","lun 25 sep 2017 19:36:39 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","38","legacy","62","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-3.csv","legacy","Jazzy James","3.1.9b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","671","2658","NA","NA","NA","NA","5628","NA","NA","671","NA","54740","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_27_13_66.png","NA","dist_round_id_27_13_66.png","b","3","odd","L","A","NA","NA","11953","NA","1254","NA","NA","1245","172924","NA","172586","NA","NA","NA","1245","NA","53957","NA","47777","NA","NA","3921","9558","NA","NA","NA","54618","54635","1245","NA","NA","NA","NA","173419","NA","174093","NA","NA","64397","11953","NA","NA","NA","NA","NA","NA","172917","NA","NA","173419","NA","NA","173332","NA","NA","172914","NA","NA","9558","NA","Extended template","45","136841","77","yes","1920"
"dist_sharp_id_36_15_130.png","dist_sharp_id_36_15_130.png","80","58.4415584416","58.4415584416","A","L","1765.94871795","1765.94871795","#c0c0c0","yes","NA","80","legacy","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","143","NA","72","NA","0","NA","0","NA","71","NA","71","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","143","NA","71","NA","0","0","0","0","0","NA","NA","NA","NA","71","NA","NA","143","NA","NA","143","NA","NA","71","0","NA","4","NA","lun 25 sep 2017 19:36:39 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/gbc/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","66","legacy","63","7","/home/gbc/Dropbox/Exp/01_discrimination_ok/subject-3.csv","legacy","Jazzy James","3.1.9b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","903","2658","NA","NA","NA","NA","5628","NA","NA","903","NA","54740","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_36_15_130.png","NA","dist_sharp_id_36_15_130.png","c","3","odd","L","A","NA","NA","11953","NA","1254","NA","NA","1245","174450","NA","174117","NA","NA","NA","1245","NA","53957","NA","47777","NA","NA","3921","9558","NA","NA","NA","54618","54635","1245","NA","NA","NA","NA","174944","NA","175849","NA","NA","64397","11953","NA","NA","NA","NA","NA","NA","174441","NA","NA","174943","NA","NA","174857","NA","NA","174441","NA","NA","9558","NA","Extended template","45","137744","78","yes","1920"
