"A","B","SOA","acc","accuracy","allow_1","allow_2","average_response_time","avg_rt","background","bidi","block","block_id","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_bienvenido","correct_inst1","correct_keyboard_response","correct_keyboard_response_1","correct_response","correct_w","correct_w_1","count_B","count_C","count_Main","count_about_this_template","count_bienvenido","count_blank","count_block_loop","count_config","count_cross","count_cross_1","count_end","count_end_1","count_end_of_experiment","count_end_of_practice","count_experiment","count_feedback","count_feedback_1","count_feedback_2","count_incorrecto","count_ins1","count_ins_2","count_inst1","count_inst2","count_inst_UR_1","count_inst_UR_def","count_inst_UR_def_1","count_instr_80","count_instr_80_1","count_instrucciones","count_instructions","count_insts_previous","count_inter","count_interbloque","count_keyboard_response","count_keyboard_response_1","count_logger","count_logger_1","count_loop_150","count_loop_80","count_loop_prc","count_loop_ur","count_loop_ur_PRC","count_new_form_multiple_choice","count_new_logger","count_new_loop","count_practice_loop","count_randomization","count_randomization_1","count_reset_feedback","count_response","count_seq_UR","count_seq_UR_1","count_target","count_target_1","count_target_1_1","count_trial_sequence","count_ur_inst_sp","count_ur_inst_sp_1","count_w","count_w_1","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_var","fullscreen","height","id","keyboard_backend","live_row","live_row_loop_prc","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","resp","response","response_bienvenido","response_end_of_experiment","response_end_of_practice","response_feedback","response_ins1","response_inst1","response_inst_UR_def_1","response_instructions","response_keyboard_response","response_keyboard_response_1","response_time","response_time_bienvenido","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_ins1","response_time_inst1","response_time_inst_UR_def_1","response_time_instructions","response_time_keyboard_response","response_time_keyboard_response_1","response_time_w","response_time_w_1","response_w","response_w_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stim_left","stim_name","stim_right","stim_type","subject_nr","subject_parity","tecla_dif","tecla_igual","time_B","time_C","time_Main","time_about_this_template","time_bienvenido","time_blank","time_block_loop","time_config","time_cross","time_cross_1","time_end","time_end_1","time_end_of_experiment","time_end_of_practice","time_experiment","time_feedback","time_feedback_1","time_feedback_2","time_incorrecto","time_ins1","time_ins_2","time_inst1","time_inst2","time_inst_UR_1","time_inst_UR_def","time_inst_UR_def_1","time_instr_80","time_instr_80_1","time_instrucciones","time_instructions","time_insts_previous","time_inter","time_interbloque","time_keyboard_response","time_keyboard_response_1","time_logger","time_logger_1","time_loop_150","time_loop_80","time_loop_prc","time_loop_ur","time_loop_ur_PRC","time_new_form_multiple_choice","time_new_logger","time_new_loop","time_practice_loop","time_randomization","time_randomization_1","time_reset_feedback","time_response","time_seq_UR","time_seq_UR_1","time_target","time_target_1","time_target_1_1","time_trial_sequence","time_ur_inst_sp","time_ur_inst_sp_1","time_w","time_w_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"curved_id_10_3_167.png","sharp_id_10_3_167.png","80","53.0612244898","53.0612244898","A","L","2930.72","2930.72","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","89","NA","45","NA","0","NA","0","NA","44","NA","44","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","89","NA","44","NA","0","0","0","0","0","NA","NA","NA","NA","44","NA","NA","89","NA","NA","89","NA","NA","44","0","NA","4","NA","lun 09 oct 2017 10:43:20 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","20","legacy","36","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-21.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","877","118030","NA","NA","NA","NA","6762","NA","NA","877","NA","61235","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_10_3_167.png","NA","curved_id_10_3_167.png","a","21","odd","L","A","NA","NA","130114","NA","2252","NA","NA","2244","270490","NA","269836","NA","NA","NA","2244","NA","174232","NA","167714","NA","NA","120287","127052","NA","NA","NA","174836","174840","2244","NA","NA","NA","NA","270975","NA","271853","NA","NA","188341","130114","NA","NA","NA","NA","NA","NA","270484","NA","NA","270975","NA","NA","270893","NA","NA","270484","NA","NA","127052","NA","Extended template","26","146536","50","yes","1920"
"dist_round_id_16_11_2.png","dist_round_id_49_18_17.png","80","54","54","A","L","2892.21568627","2892.21568627","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","91","NA","46","NA","0","NA","0","NA","45","NA","45","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","91","NA","45","NA","0","0","0","0","0","NA","NA","NA","NA","45","NA","NA","91","NA","NA","91","NA","NA","45","0","NA","4","NA","lun 09 oct 2017 10:43:20 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","8","legacy","37","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-21.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","967","118030","NA","NA","NA","NA","6762","NA","NA","967","NA","61235","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_16_11_2.png","NA","dist_round_id_49_18_17.png","d","21","odd","L","A","NA","NA","130114","NA","2252","NA","NA","2244","272543","NA","271915","NA","NA","NA","2244","NA","174232","NA","167714","NA","NA","120287","127052","NA","NA","NA","174836","174840","2244","NA","NA","NA","NA","273028","NA","273996","NA","NA","188341","130114","NA","NA","NA","NA","NA","NA","272537","NA","NA","273028","NA","NA","272946","NA","NA","272537","NA","NA","127052","NA","Extended template","27","147503","51","yes","1920"
"curved_id_12_3_120.png","sharp_id_12_3_120.png","80","54.9019607843","54.9019607843","A","L","2857.65384615","2857.65384615","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","93","NA","47","NA","0","NA","0","NA","46","NA","46","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","93","NA","46","NA","0","0","0","0","0","NA","NA","NA","NA","46","NA","NA","93","NA","NA","93","NA","NA","46","0","NA","4","NA","lun 09 oct 2017 10:43:20 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","23","legacy","38","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-21.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","1095","118030","NA","NA","NA","NA","6762","NA","NA","1095","NA","61235","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_12_3_120.png","NA","sharp_id_12_3_120.png","a","21","odd","L","A","NA","NA","130114","NA","2252","NA","NA","2244","274725","NA","274063","NA","NA","NA","2244","NA","174232","NA","167714","NA","NA","120287","127052","NA","NA","NA","174836","174840","2244","NA","NA","NA","NA","275211","NA","276307","NA","NA","188341","130114","NA","NA","NA","NA","NA","NA","274723","NA","NA","275211","NA","NA","275128","NA","NA","274722","NA","NA","127052","NA","Extended template","28","148598","52","yes","1920"
"dist_round_id_41_16_145.png","dist_round_id_41_16_145.png","80","53.8461538462","53.8461538462","A","L","2830.8490566","2830.8490566","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","95","NA","48","NA","0","NA","0","NA","47","NA","47","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","95","NA","47","NA","0","0","0","0","0","NA","NA","NA","NA","47","NA","NA","95","NA","NA","95","NA","NA","47","0","NA","4","NA","lun 09 oct 2017 10:43:20 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","54","legacy","39","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-21.csv","xpyriment","Jazzy James","3.1.2b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","1437","118030","NA","NA","NA","NA","6762","NA","NA","1437","NA","61235","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_41_16_145.png","NA","dist_round_id_41_16_145.png","b","21","odd","L","A","NA","NA","130114","NA","2252","NA","NA","2244","277141","NA","276401","NA","NA","NA","2244","NA","174232","NA","167714","NA","NA","120287","127052","NA","NA","NA","174836","174840","2244","NA","NA","NA","NA","277626","NA","279064","NA","NA","188341","130114","NA","NA","NA","NA","NA","NA","277138","NA","NA","277626","NA","NA","277544","NA","NA","277138","NA","NA","127052","NA","Extended template","28","150035","53","yes","1920"
"dist_sharp_id_33_14_75.png","dist_sharp_id_33_14_75.png","80","54.7169811321","54.7169811321","A","L","2792.77777778","2792.77777778","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","97","NA","49","NA","0","NA","0","NA","48","NA","48","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","97","NA","48","NA","0","0","0","0","0","NA","NA","NA","NA","48","NA","NA","97","NA","NA","97","NA","NA","48","0","NA","4","NA","lun 09 oct 2017 10:43:20 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","63","legacy","40","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-21.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","775","118030","NA","NA","NA","NA","6762","NA","NA","775","NA","61235","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_33_14_75.png","NA","dist_sharp_id_33_14_75.png","c","21","odd","L","A","NA","NA","130114","NA","2252","NA","NA","2244","279741","NA","279114","NA","NA","NA","2244","NA","174232","NA","167714","NA","NA","120287","127052","NA","NA","NA","174836","174840","2244","NA","NA","NA","NA","280232","NA","281007","NA","NA","188341","130114","NA","NA","NA","NA","NA","NA","279735","NA","NA","280232","NA","NA","280147","NA","NA","279735","NA","NA","127052","NA","Extended template","29","150810","54","yes","1920"
"dist_sharp_id_3_8_13.png","dist_sharp_id_3_8_13.png","80","53.7037037037","53.7037037037","A","L","2754.87272727","2754.87272727","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","99","NA","50","NA","0","NA","0","NA","49","NA","49","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","99","NA","49","NA","0","0","0","0","0","NA","NA","NA","NA","49","NA","NA","99","NA","NA","99","NA","NA","49","0","NA","4","NA","lun 09 oct 2017 10:43:20 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","68","legacy","41","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-21.csv","xpyriment","Jazzy James","3.1.2b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","708","118030","NA","NA","NA","NA","6762","NA","NA","708","NA","61235","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_3_8_13.png","NA","dist_sharp_id_3_8_13.png","c","21","odd","L","A","NA","NA","130114","NA","2252","NA","NA","2244","281928","NA","281252","NA","NA","NA","2244","NA","174232","NA","167714","NA","NA","120287","127052","NA","NA","NA","174836","174840","2244","NA","NA","NA","NA","282418","NA","283127","NA","NA","188341","130114","NA","NA","NA","NA","NA","NA","281925","NA","NA","282418","NA","NA","282333","NA","NA","281925","NA","NA","127052","NA","Extended template","29","151518","55","yes","1920"
"dist_sharp_id_30_14_153.png","dist_sharp_id_30_14_153.png","80","54.5454545455","54.5454545455","A","L","2759.32142857","2759.32142857","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","101","NA","51","NA","0","NA","0","NA","50","NA","50","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","101","NA","50","NA","0","0","0","0","0","NA","NA","NA","NA","50","NA","NA","101","NA","NA","101","NA","NA","50","0","NA","4","NA","lun 09 oct 2017 10:43:20 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","60","legacy","42","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-21.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","3004","118030","NA","NA","NA","NA","6762","NA","NA","3004","NA","61235","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_30_14_153.png","NA","dist_sharp_id_30_14_153.png","c","21","odd","L","A","NA","NA","130114","NA","2252","NA","NA","2244","284039","NA","283197","NA","NA","NA","2244","NA","174232","NA","167714","NA","NA","120287","127052","NA","NA","NA","174836","174840","2244","NA","NA","NA","NA","284529","NA","287534","NA","NA","188341","130114","NA","NA","NA","NA","NA","NA","284037","NA","NA","284529","NA","NA","284444","NA","NA","284036","NA","NA","127052","NA","Extended template","30","154522","56","yes","1920"
"dist_round_id_28_13_139.png","dist_round_id_28_13_139.png","80","55.3571428571","55.3571428571","A","L","2727.19298246","2727.19298246","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","103","NA","52","NA","0","NA","0","NA","51","NA","51","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","103","NA","51","NA","0","0","0","0","0","NA","NA","NA","NA","51","NA","NA","103","NA","NA","103","NA","NA","51","0","NA","4","NA","lun 09 oct 2017 10:43:20 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","39","legacy","43","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-21.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","928","118030","NA","NA","NA","NA","6762","NA","NA","928","NA","61235","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_28_13_139.png","NA","dist_round_id_28_13_139.png","b","21","odd","L","A","NA","NA","130114","NA","2252","NA","NA","2244","288239","NA","287608","NA","NA","NA","2244","NA","174232","NA","167714","NA","NA","120287","127052","NA","NA","NA","174836","174840","2244","NA","NA","NA","NA","288724","NA","289653","NA","NA","188341","130114","NA","NA","NA","NA","NA","NA","288233","NA","NA","288724","NA","NA","288642","NA","NA","288233","NA","NA","127052","NA","Extended template","31","155450","57","yes","1920"
"dist_round_id_38_15_48.png","dist_round_id_38_15_48.png","80","54.3859649123","54.3859649123","A","L","2693.53448276","2693.53448276","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","105","NA","53","NA","0","NA","0","NA","52","NA","52","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","105","NA","52","NA","0","0","0","0","0","NA","NA","NA","NA","52","NA","NA","105","NA","NA","105","NA","NA","52","0","NA","4","NA","lun 09 oct 2017 10:43:20 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","50","legacy","44","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-21.csv","xpyriment","Jazzy James","3.1.2b1","0","same","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","775","118030","NA","NA","NA","NA","6762","NA","NA","775","NA","61235","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_38_15_48.png","NA","dist_round_id_38_15_48.png","b","21","odd","L","A","NA","NA","130114","NA","2252","NA","NA","2244","290560","NA","289803","NA","NA","NA","2244","NA","174232","NA","167714","NA","NA","120287","127052","NA","NA","NA","174836","174840","2244","NA","NA","NA","NA","291044","NA","291820","NA","NA","188341","130114","NA","NA","NA","NA","NA","NA","290554","NA","NA","291044","NA","NA","290962","NA","NA","290554","NA","NA","127052","NA","Extended template","31","156225","58","yes","1920"
"sharp_id_24_5_102.png","curved_id_24_5_102.png","80","53.4482758621","53.4482758621","A","L","2672.16949153","2672.16949153","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","107","NA","54","NA","0","NA","0","NA","53","NA","53","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","107","NA","53","NA","0","0","0","0","0","NA","NA","NA","NA","53","NA","NA","107","NA","NA","107","NA","NA","53","0","NA","4","NA","lun 09 oct 2017 10:43:20 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","36","legacy","45","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-21.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","1433","118030","NA","NA","NA","NA","6762","NA","NA","1433","NA","61235","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_24_5_102.png","NA","curved_id_24_5_102.png","a","21","odd","L","A","NA","NA","130114","NA","2252","NA","NA","2244","292580","NA","291883","NA","NA","NA","2244","NA","174232","NA","167714","NA","NA","120287","127052","NA","NA","NA","174836","174840","2244","NA","NA","NA","NA","293065","NA","294498","NA","NA","188341","130114","NA","NA","NA","NA","NA","NA","292578","NA","NA","293065","NA","NA","292983","NA","NA","292578","NA","NA","127052","NA","Extended template","31","157658","59","yes","1920"
"dist_round_id_0_8_129.png","dist_round_id_42_16_85.png","80","54.2372881356","54.2372881356","A","L","2655.1","2655.1","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","109","NA","55","NA","0","NA","0","NA","54","NA","54","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","109","NA","54","NA","0","0","0","0","0","NA","NA","NA","NA","54","NA","NA","109","NA","NA","109","NA","NA","54","0","NA","4","NA","lun 09 oct 2017 10:43:20 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","1","legacy","46","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-21.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","1648","118030","NA","NA","NA","NA","6762","NA","NA","1648","NA","61235","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_0_8_129.png","NA","dist_round_id_42_16_85.png","d","21","odd","L","A","NA","NA","130114","NA","2252","NA","NA","2244","295395","NA","294562","NA","NA","NA","2244","NA","174232","NA","167714","NA","NA","120287","127052","NA","NA","NA","174836","174840","2244","NA","NA","NA","NA","295880","NA","297529","NA","NA","188341","130114","NA","NA","NA","NA","NA","NA","295393","NA","NA","295880","NA","NA","295798","NA","NA","295393","NA","NA","127052","NA","Extended template","32","159306","60","yes","1920"
"dist_sharp_id_31_14_152.png","dist_sharp_id_31_14_152.png","80","55","55","A","L","2637.80327869","2637.80327869","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","111","NA","56","NA","0","NA","0","NA","55","NA","55","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","111","NA","55","NA","0","0","0","0","0","NA","NA","NA","NA","55","NA","NA","111","NA","NA","111","NA","NA","55","0","NA","4","NA","lun 09 oct 2017 10:43:20 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","61","legacy","47","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-21.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","1600","118030","NA","NA","NA","NA","6762","NA","NA","1600","NA","61235","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_31_14_152.png","NA","dist_sharp_id_31_14_152.png","c","21","odd","L","A","NA","NA","130114","NA","2252","NA","NA","2244","298321","NA","297592","NA","NA","NA","2244","NA","174232","NA","167714","NA","NA","120287","127052","NA","NA","NA","174836","174840","2244","NA","NA","NA","NA","298807","NA","300408","NA","NA","188341","130114","NA","NA","NA","NA","NA","NA","298316","NA","NA","298807","NA","NA","298725","NA","NA","298316","NA","NA","127052","NA","Extended template","33","160906","61","yes","1920"
"sharp_id_23_5_50.png","curved_id_23_5_50.png","80","55.737704918","55.737704918","A","L","2634.93548387","2634.93548387","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","113","NA","57","NA","0","NA","0","NA","56","NA","56","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","113","NA","56","NA","0","0","0","0","0","NA","NA","NA","NA","56","NA","NA","113","NA","NA","113","NA","NA","56","0","NA","4","NA","lun 09 oct 2017 10:43:20 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","35","legacy","48","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-21.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","2460","118030","NA","NA","NA","NA","6762","NA","NA","2460","NA","61235","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_23_5_50.png","NA","curved_id_23_5_50.png","a","21","odd","L","A","NA","NA","130114","NA","2252","NA","NA","2244","301439","NA","300661","NA","NA","NA","2244","NA","174232","NA","167714","NA","NA","120287","127052","NA","NA","NA","174836","174840","2244","NA","NA","NA","NA","301929","NA","304390","NA","NA","188341","130114","NA","NA","NA","NA","NA","NA","301437","NA","NA","301929","NA","NA","301844","NA","NA","301436","NA","NA","127052","NA","Extended template","34","163366","62","yes","1920"
"dist_sharp_id_15_11_20.png","dist_sharp_id_48_17_82.png","80","56.4516129032","56.4516129032","A","L","2626.17460317","2626.17460317","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","115","NA","58","NA","0","NA","0","NA","57","NA","57","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","115","NA","57","NA","0","0","0","0","0","NA","NA","NA","NA","57","NA","NA","115","NA","NA","115","NA","NA","57","0","NA","4","NA","lun 09 oct 2017 10:43:20 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","16","legacy","49","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-21.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","2083","118030","NA","NA","NA","NA","6762","NA","NA","2083","NA","61235","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_15_11_20.png","NA","dist_sharp_id_48_17_82.png","e","21","odd","L","A","NA","NA","130114","NA","2252","NA","NA","2244","305030","NA","304444","NA","NA","NA","2244","NA","174232","NA","167714","NA","NA","120287","127052","NA","NA","NA","174836","174840","2244","NA","NA","NA","NA","305521","NA","307605","NA","NA","188341","130114","NA","NA","NA","NA","NA","NA","305025","NA","NA","305521","NA","NA","305435","NA","NA","305025","NA","NA","127052","NA","Extended template","35","165449","63","yes","1920"
"dist_round_id_12_10_23.png","dist_round_id_45_17_126.png","80","57.1428571429","57.1428571429","A","L","2597.484375","2597.484375","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","117","NA","59","NA","0","NA","0","NA","58","NA","58","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","117","NA","58","NA","0","0","0","0","0","NA","NA","NA","NA","58","NA","NA","117","NA","NA","117","NA","NA","58","0","NA","4","NA","lun 09 oct 2017 10:43:20 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","4","legacy","50","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-21.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","space","NA","NA","NA","NA","space","NA","NA","l","NA","790","118030","NA","NA","NA","NA","6762","NA","NA","790","NA","61235","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_12_10_23.png","NA","dist_round_id_45_17_126.png","d","21","odd","L","A","NA","NA","130114","NA","2252","NA","NA","2244","308457","NA","307687","NA","NA","NA","2244","NA","174232","NA","167714","NA","NA","120287","127052","NA","NA","NA","174836","174840","2244","NA","NA","NA","NA","308941","NA","309731","NA","NA","188341","130114","NA","NA","NA","NA","NA","NA","308451","NA","NA","308941","NA","NA","308859","NA","NA","308451","NA","NA","127052","NA","Extended template","36","166239","64","yes","1920"
"dist_round_id_2_8_81.png","dist_round_id_2_8_81.png","80","57.8125","57.8125","A","L","2574.01538462","2574.01538462","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","119","NA","60","NA","0","NA","0","NA","59","NA","59","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","119","NA","59","NA","0","0","0","0","0","NA","NA","NA","NA","59","NA","NA","119","NA","NA","119","NA","NA","59","0","NA","4","NA","lun 09 oct 2017 10:43:20 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","40","legacy","51","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-21.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","space","NA","NA","NA","NA","space","NA","NA","a","NA","1072","118030","NA","NA","NA","NA","6762","NA","NA","1072","NA","61235","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_2_8_81.png","NA","dist_round_id_2_8_81.png","b","21","odd","L","A","NA","NA","130114","NA","2252","NA","NA","2244","310452","NA","309797","NA","NA","NA","2244","NA","174232","NA","167714","NA","NA","120287","127052","NA","NA","NA","174836","174840","2244","NA","NA","NA","NA","310937","NA","312010","NA","NA","188341","130114","NA","NA","NA","NA","NA","NA","310448","NA","NA","310937","NA","NA","310854","NA","NA","310448","NA","NA","127052","NA","Extended template","37","167311","65","yes","1920"
