"A","B","SOA","acc","accuracy","allow_1","allow_2","average_response_time","avg_rt","background","bidi","block","block_id","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_bienvenido","correct_inst1","correct_keyboard_response","correct_keyboard_response_1","correct_response","correct_w","correct_w_1","count_B","count_C","count_Main","count_about_this_template","count_bienvenido","count_blank","count_block_loop","count_config","count_cross","count_cross_1","count_end","count_end_1","count_end_of_experiment","count_end_of_practice","count_experiment","count_feedback","count_feedback_1","count_feedback_2","count_incorrecto","count_ins1","count_ins_2","count_inst1","count_inst2","count_inst_UR_1","count_inst_UR_def","count_inst_UR_def_1","count_instr_80","count_instr_80_1","count_instrucciones","count_instructions","count_insts_previous","count_inter","count_interbloque","count_keyboard_response","count_keyboard_response_1","count_logger","count_logger_1","count_loop_150","count_loop_80","count_loop_prc","count_loop_ur","count_loop_ur_PRC","count_new_form_multiple_choice","count_new_logger","count_new_loop","count_practice_loop","count_randomization","count_randomization_1","count_reset_feedback","count_response","count_seq_UR","count_seq_UR_1","count_target","count_target_1","count_target_1_1","count_trial_sequence","count_ur_inst_sp","count_ur_inst_sp_1","count_w","count_w_1","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_var","fullscreen","height","id","keyboard_backend","live_row","live_row_loop_prc","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","resp","response","response_bienvenido","response_end_of_experiment","response_end_of_practice","response_feedback","response_ins1","response_inst1","response_inst_UR_def_1","response_instructions","response_keyboard_response","response_keyboard_response_1","response_time","response_time_bienvenido","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_ins1","response_time_inst1","response_time_inst_UR_def_1","response_time_instructions","response_time_keyboard_response","response_time_keyboard_response_1","response_time_w","response_time_w_1","response_w","response_w_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stim_left","stim_name","stim_right","stim_type","subject_nr","subject_parity","tecla_dif","tecla_igual","time_B","time_C","time_Main","time_about_this_template","time_bienvenido","time_blank","time_block_loop","time_config","time_cross","time_cross_1","time_end","time_end_1","time_end_of_experiment","time_end_of_practice","time_experiment","time_feedback","time_feedback_1","time_feedback_2","time_incorrecto","time_ins1","time_ins_2","time_inst1","time_inst2","time_inst_UR_1","time_inst_UR_def","time_inst_UR_def_1","time_instr_80","time_instr_80_1","time_instrucciones","time_instructions","time_insts_previous","time_inter","time_interbloque","time_keyboard_response","time_keyboard_response_1","time_logger","time_logger_1","time_loop_150","time_loop_80","time_loop_prc","time_loop_ur","time_loop_ur_PRC","time_new_form_multiple_choice","time_new_logger","time_new_loop","time_practice_loop","time_randomization","time_randomization_1","time_reset_feedback","time_response","time_seq_UR","time_seq_UR_1","time_target","time_target_1","time_target_1_1","time_trial_sequence","time_ur_inst_sp","time_ur_inst_sp_1","time_w","time_w_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"dist_sharp_id_30_14_153.png","dist_sharp_id_30_14_153.png","80","48.5714285714","48.5714285714","A","L","4795.33333333","4795.33333333","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","57","NA","29","NA","0","NA","0","NA","28","NA","28","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","57","NA","28","NA","0","0","0","0","0","NA","NA","NA","NA","28","NA","NA","57","NA","NA","57","NA","NA","28","0","NA","4","NA","vie 06 oct 2017 13:15:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","60","legacy","20","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-15.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","l","NA","NA","NA","NA","m","NA","NA","a","NA","772","210886","NA","NA","NA","NA","71743","NA","NA","772","NA","85546","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_30_14_153.png","NA","dist_sharp_id_30_14_153.png","c","15","odd","L","A","NA","NA","295860","NA","2736","NA","NA","2729","415542","NA","414920","NA","NA","NA","2729","NA","342271","NA","342274","NA","NA","213626","285373","NA","NA","NA","346454","346458","2729","NA","NA","NA","NA","416033","NA","416805","NA","NA","370972","295860","NA","NA","NA","NA","NA","NA","415537","NA","NA","416033","NA","NA","415947","NA","NA","415537","NA","NA","285373","NA","Extended template","17","172632","36","yes","1920"
"dist_sharp_id_39_16_128.png","dist_sharp_id_39_16_128.png","80","47.2222222222","47.2222222222","A","L","4703.48648649","4703.48648649","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","59","NA","30","NA","0","NA","0","NA","29","NA","29","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","59","NA","29","NA","0","0","0","0","0","NA","NA","NA","NA","29","NA","NA","59","NA","NA","59","NA","NA","29","0","NA","4","NA","vie 06 oct 2017 13:15:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","70","legacy","21","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-15.csv","xpyriment","Jazzy James","3.1.2b1","0","same","l","l","NA","NA","NA","NA","m","NA","NA","l","NA","1397","210886","NA","NA","NA","NA","71743","NA","NA","1397","NA","85546","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_39_16_128.png","NA","dist_sharp_id_39_16_128.png","c","15","odd","L","A","NA","NA","295860","NA","2736","NA","NA","2729","417461","NA","416868","NA","NA","NA","2729","NA","342271","NA","342274","NA","NA","213626","285373","NA","NA","NA","346454","346458","2729","NA","NA","NA","NA","417951","NA","419348","NA","NA","370972","295860","NA","NA","NA","NA","NA","NA","417459","NA","NA","417951","NA","NA","417866","NA","NA","417459","NA","NA","285373","NA","Extended template","17","174029","37","yes","1920"
"dist_sharp_id_38_15_109.png","dist_sharp_id_38_15_109.png","80","48.6486486486","48.6486486486","A","L","4608.76315789","4608.76315789","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","61","NA","31","NA","0","NA","0","NA","30","NA","30","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","61","NA","30","NA","0","0","0","0","0","NA","NA","NA","NA","30","NA","NA","61","NA","NA","61","NA","NA","30","0","NA","4","NA","vie 06 oct 2017 13:15:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","69","legacy","22","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-15.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","l","NA","NA","NA","NA","m","NA","NA","a","NA","1104","210886","NA","NA","NA","NA","71743","NA","NA","1104","NA","85546","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_38_15_109.png","NA","dist_sharp_id_38_15_109.png","c","15","odd","L","A","NA","NA","295860","NA","2736","NA","NA","2729","419962","NA","419399","NA","NA","NA","2729","NA","342271","NA","342274","NA","NA","213626","285373","NA","NA","NA","346454","346458","2729","NA","NA","NA","NA","420452","NA","421557","NA","NA","370972","295860","NA","NA","NA","NA","NA","NA","419957","NA","NA","420452","NA","NA","420367","NA","NA","419956","NA","NA","285373","NA","Extended template","18","175133","38","yes","1920"
"curved_id_14_3_62.png","sharp_id_14_3_62.png","80","47.3684210526","47.3684210526","A","L","4521.23076923","4521.23076923","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","63","NA","32","NA","0","NA","0","NA","31","NA","31","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","63","NA","31","NA","0","0","0","0","0","NA","NA","NA","NA","31","NA","NA","63","NA","NA","63","NA","NA","31","0","NA","4","NA","vie 06 oct 2017 13:15:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","25","legacy","23","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-15.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","a","l","NA","NA","NA","NA","m","NA","NA","a","NA","1195","210886","NA","NA","NA","NA","71743","NA","NA","1195","NA","85546","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_14_3_62.png","NA","sharp_id_14_3_62.png","a","15","odd","L","A","NA","NA","295860","NA","2736","NA","NA","2729","422166","NA","421607","NA","NA","NA","2729","NA","342271","NA","342274","NA","NA","213626","285373","NA","NA","NA","346454","346458","2729","NA","NA","NA","NA","422657","NA","423853","NA","NA","370972","295860","NA","NA","NA","NA","NA","NA","422160","NA","NA","422657","NA","NA","422571","NA","NA","422160","NA","NA","285373","NA","Extended template","18","176328","39","yes","1920"
"dist_round_id_2_8_81.png","dist_round_id_2_8_81.png","80","48.7179487179","48.7179487179","A","L","4436.325","4436.325","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","65","NA","33","NA","0","NA","0","NA","32","NA","32","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","65","NA","32","NA","0","0","0","0","0","NA","NA","NA","NA","32","NA","NA","65","NA","NA","65","NA","NA","32","0","NA","4","NA","vie 06 oct 2017 13:15:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","40","legacy","24","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-15.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","l","NA","NA","NA","NA","m","NA","NA","a","NA","1125","210886","NA","NA","NA","NA","71743","NA","NA","1125","NA","85546","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_2_8_81.png","NA","dist_round_id_2_8_81.png","b","15","odd","L","A","NA","NA","295860","NA","2736","NA","NA","2729","424521","NA","423947","NA","NA","NA","2729","NA","342271","NA","342274","NA","NA","213626","285373","NA","NA","NA","346454","346458","2729","NA","NA","NA","NA","425006","NA","426132","NA","NA","370972","295860","NA","NA","NA","NA","NA","NA","424519","NA","NA","425005","NA","NA","424923","NA","NA","424518","NA","NA","285373","NA","Extended template","19","177453","40","yes","1920"
"dist_round_id_34_15_143.png","dist_round_id_34_15_143.png","80","50","50","A","L","4418.6097561","4418.6097561","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","67","NA","34","NA","0","NA","0","NA","33","NA","33","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","67","NA","33","NA","0","0","0","0","0","NA","NA","NA","NA","33","NA","NA","67","NA","NA","67","NA","NA","33","0","NA","4","NA","vie 06 oct 2017 13:15:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","46","legacy","25","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-15.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","l","NA","NA","NA","NA","m","NA","NA","a","NA","3710","210886","NA","NA","NA","NA","71743","NA","NA","3710","NA","85546","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_34_15_143.png","NA","dist_round_id_34_15_143.png","b","15","odd","L","A","NA","NA","295860","NA","2736","NA","NA","2729","426816","NA","426187","NA","NA","NA","2729","NA","342271","NA","342274","NA","NA","213626","285373","NA","NA","NA","346454","346458","2729","NA","NA","NA","NA","427301","NA","431012","NA","NA","370972","295860","NA","NA","NA","NA","NA","NA","426810","NA","NA","427301","NA","NA","427218","NA","NA","426810","NA","NA","285373","NA","Extended template","20","181163","41","yes","1920"
"dist_sharp_id_15_11_20.png","dist_sharp_id_48_17_82.png","80","51.2195121951","51.2195121951","A","L","4330.28571429","4330.28571429","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","69","NA","35","NA","0","NA","0","NA","34","NA","34","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","69","NA","34","NA","0","0","0","0","0","NA","NA","NA","NA","34","NA","NA","69","NA","NA","69","NA","NA","34","0","NA","4","NA","vie 06 oct 2017 13:15:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","16","legacy","26","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-15.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","l","NA","NA","NA","NA","m","NA","NA","l","NA","709","210886","NA","NA","NA","NA","71743","NA","NA","709","NA","85546","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_15_11_20.png","NA","dist_sharp_id_48_17_82.png","e","15","odd","L","A","NA","NA","295860","NA","2736","NA","NA","2729","431681","NA","431070","NA","NA","NA","2729","NA","342271","NA","342274","NA","NA","213626","285373","NA","NA","NA","346454","346458","2729","NA","NA","NA","NA","432175","NA","432884","NA","NA","370972","295860","NA","NA","NA","NA","NA","NA","431676","NA","NA","432175","NA","NA","432090","NA","NA","431676","NA","NA","285373","NA","Extended template","21","181872","42","yes","1920"
"dist_sharp_id_11_10_169.png","dist_sharp_id_44_17_160.png","80","52.380952381","52.380952381","A","L","4259.90697674","4259.90697674","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","71","NA","36","NA","0","NA","0","NA","35","NA","35","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","71","NA","35","NA","0","0","0","0","0","NA","NA","NA","NA","35","NA","NA","71","NA","NA","71","NA","NA","35","0","NA","4","NA","vie 06 oct 2017 13:15:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","12","legacy","27","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-15.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","l","NA","NA","NA","NA","m","NA","NA","l","NA","1304","210886","NA","NA","NA","NA","71743","NA","NA","1304","NA","85546","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_44_17_160.png","NA","dist_sharp_id_11_10_169.png","e","15","odd","L","A","NA","NA","295860","NA","2736","NA","NA","2729","433553","NA","432943","NA","NA","NA","2729","NA","342271","NA","342274","NA","NA","213626","285373","NA","NA","NA","346454","346458","2729","NA","NA","NA","NA","434043","NA","435347","NA","NA","370972","295860","NA","NA","NA","NA","NA","NA","433547","NA","NA","434043","NA","NA","433958","NA","NA","433547","NA","NA","285373","NA","Extended template","22","183176","43","yes","1920"
"dist_sharp_id_37_15_26.png","dist_sharp_id_37_15_26.png","80","51.1627906977","51.1627906977","A","L","4282.40909091","4282.40909091","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","73","NA","37","NA","0","NA","0","NA","36","NA","36","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","73","NA","36","NA","0","0","0","0","0","NA","NA","NA","NA","36","NA","NA","73","NA","NA","73","NA","NA","36","0","NA","4","NA","vie 06 oct 2017 13:15:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","67","legacy","28","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-15.csv","xpyriment","Jazzy James","3.1.2b1","0","same","l","l","NA","NA","NA","NA","m","NA","NA","l","NA","5250","210886","NA","NA","NA","NA","71743","NA","NA","5250","NA","85546","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_37_15_26.png","NA","dist_sharp_id_37_15_26.png","c","15","odd","L","A","NA","NA","295860","NA","2736","NA","NA","2729","435982","NA","435403","NA","NA","NA","2729","NA","342271","NA","342274","NA","NA","213626","285373","NA","NA","NA","346454","346458","2729","NA","NA","NA","NA","436473","NA","441724","NA","NA","370972","295860","NA","NA","NA","NA","NA","NA","435977","NA","NA","436472","NA","NA","436387","NA","NA","435976","NA","NA","285373","NA","Extended template","22","188426","44","yes","1920"
"sharp_id_18_4_152.png","curved_id_18_4_152.png","80","50","50","A","L","4203.62222222","4203.62222222","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","75","NA","38","NA","0","NA","0","NA","37","NA","37","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","75","NA","37","NA","0","0","0","0","0","NA","NA","NA","NA","37","NA","NA","75","NA","NA","75","NA","NA","37","0","NA","4","NA","vie 06 oct 2017 13:15:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","29","legacy","29","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-15.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","a","l","NA","NA","NA","NA","m","NA","NA","a","NA","737","210886","NA","NA","NA","NA","71743","NA","NA","737","NA","85546","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_18_4_152.png","NA","curved_id_18_4_152.png","a","15","odd","L","A","NA","NA","295860","NA","2736","NA","NA","2729","442360","NA","441790","NA","NA","NA","2729","NA","342271","NA","342274","NA","NA","213626","285373","NA","NA","NA","346454","346458","2729","NA","NA","NA","NA","442850","NA","443588","NA","NA","370972","295860","NA","NA","NA","NA","NA","NA","442355","NA","NA","442850","NA","NA","442765","NA","NA","442354","NA","NA","285373","NA","Extended template","22","189163","45","yes","1920"
"dist_round_id_10_10_152.png","dist_round_id_43_16_48.png","80","51.1111111111","51.1111111111","A","L","4125.2826087","4125.2826087","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","77","NA","39","NA","0","NA","0","NA","38","NA","38","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","77","NA","38","NA","0","0","0","0","0","NA","NA","NA","NA","38","NA","NA","77","NA","NA","77","NA","NA","38","0","NA","4","NA","vie 06 oct 2017 13:15:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","2","legacy","30","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-15.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","l","NA","NA","NA","NA","m","NA","NA","l","NA","600","210886","NA","NA","NA","NA","71743","NA","NA","600","NA","85546","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_10_10_152.png","NA","dist_round_id_43_16_48.png","d","15","odd","L","A","NA","NA","295860","NA","2736","NA","NA","2729","444287","NA","443634","NA","NA","NA","2729","NA","342271","NA","342274","NA","NA","213626","285373","NA","NA","NA","346454","346458","2729","NA","NA","NA","NA","444778","NA","445379","NA","NA","370972","295860","NA","NA","NA","NA","NA","NA","444282","NA","NA","444778","NA","NA","444692","NA","NA","444282","NA","NA","285373","NA","Extended template","23","189763","46","yes","1920"
"dist_round_id_32_14_126.png","dist_round_id_32_14_126.png","80","50","50","A","L","4099.61702128","4099.61702128","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","79","NA","40","NA","0","NA","0","NA","39","NA","39","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","79","NA","39","NA","0","0","0","0","0","NA","NA","NA","NA","39","NA","NA","79","NA","NA","79","NA","NA","39","0","NA","4","NA","vie 06 oct 2017 13:15:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","44","legacy","31","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-15.csv","xpyriment","Jazzy James","3.1.2b1","0","same","l","l","NA","NA","NA","NA","m","NA","NA","l","NA","2919","210886","NA","NA","NA","NA","71743","NA","NA","2919","NA","85546","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_32_14_126.png","NA","dist_round_id_32_14_126.png","b","15","odd","L","A","NA","NA","295860","NA","2736","NA","NA","2729","446017","NA","445450","NA","NA","NA","2729","NA","342271","NA","342274","NA","NA","213626","285373","NA","NA","NA","346454","346458","2729","NA","NA","NA","NA","446507","NA","449427","NA","NA","370972","295860","NA","NA","NA","NA","NA","NA","446011","NA","NA","446507","NA","NA","446422","NA","NA","446011","NA","NA","285373","NA","Extended template","23","192682","47","yes","1920"
"dist_round_id_11_10_116.png","dist_round_id_44_17_7.png","80","51.0638297872","51.0638297872","A","L","4049.04166667","4049.04166667","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","81","NA","41","NA","0","NA","0","NA","40","NA","40","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","81","NA","40","NA","0","0","0","0","0","NA","NA","NA","NA","40","NA","NA","81","NA","NA","81","NA","NA","40","0","NA","4","NA","vie 06 oct 2017 13:15:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","3","legacy","32","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-15.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","l","NA","NA","NA","NA","m","NA","NA","l","NA","1672","210886","NA","NA","NA","NA","71743","NA","NA","1672","NA","85546","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_44_17_7.png","NA","dist_round_id_11_10_116.png","d","15","odd","L","A","NA","NA","295860","NA","2736","NA","NA","2729","450031","NA","449479","NA","NA","NA","2729","NA","342271","NA","342274","NA","NA","213626","285373","NA","NA","NA","346454","346458","2729","NA","NA","NA","NA","450522","NA","452195","NA","NA","370972","295860","NA","NA","NA","NA","NA","NA","450026","NA","NA","450522","NA","NA","450437","NA","NA","450025","NA","NA","285373","NA","Extended template","24","194354","48","yes","1920"
"dist_sharp_id_2_8_1.png","dist_sharp_id_2_8_1.png","80","52.0833333333","52.0833333333","A","L","4004.87755102","4004.87755102","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","83","NA","42","NA","0","NA","0","NA","41","NA","41","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","83","NA","41","NA","0","0","0","0","0","NA","NA","NA","NA","41","NA","NA","83","NA","NA","83","NA","NA","41","0","NA","4","NA","vie 06 oct 2017 13:15:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","58","legacy","33","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-15.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","l","NA","NA","NA","NA","m","NA","NA","a","NA","1885","210886","NA","NA","NA","NA","71743","NA","NA","1885","NA","85546","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_2_8_1.png","NA","dist_sharp_id_2_8_1.png","c","15","odd","L","A","NA","NA","295860","NA","2736","NA","NA","2729","453080","NA","452257","NA","NA","NA","2729","NA","342271","NA","342274","NA","NA","213626","285373","NA","NA","NA","346454","346458","2729","NA","NA","NA","NA","453565","NA","455450","NA","NA","370972","295860","NA","NA","NA","NA","NA","NA","453077","NA","NA","453565","NA","NA","453482","NA","NA","453077","NA","NA","285373","NA","Extended template","25","196239","49","yes","1920"
"dist_round_id_29_14_13.png","dist_round_id_29_14_13.png","80","53.0612244898","53.0612244898","A","L","3938.38","3938.38","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","85","NA","43","NA","0","NA","0","NA","42","NA","42","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","85","NA","42","NA","0","0","0","0","0","NA","NA","NA","NA","42","NA","NA","85","NA","NA","85","NA","NA","42","0","NA","4","NA","vie 06 oct 2017 13:15:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","41","legacy","34","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-15.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","l","NA","NA","NA","NA","m","NA","NA","a","NA","680","210886","NA","NA","NA","NA","71743","NA","NA","680","NA","85546","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_29_14_13.png","NA","dist_round_id_29_14_13.png","b","15","odd","L","A","NA","NA","295860","NA","2736","NA","NA","2729","456055","NA","455507","NA","NA","NA","2729","NA","342271","NA","342274","NA","NA","213626","285373","NA","NA","NA","346454","346458","2729","NA","NA","NA","NA","456546","NA","457226","NA","NA","370972","295860","NA","NA","NA","NA","NA","NA","456050","NA","NA","456546","NA","NA","456460","NA","NA","456049","NA","NA","285373","NA","Extended template","26","196919","50","yes","1920"
"dist_sharp_id_40_16_176.png","dist_sharp_id_40_16_176.png","80","54","54","A","L","3871.78431373","3871.78431373","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","87","NA","44","NA","0","NA","0","NA","43","NA","43","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","87","NA","43","NA","0","0","0","0","0","NA","NA","NA","NA","43","NA","NA","87","NA","NA","87","NA","NA","43","0","NA","4","NA","vie 06 oct 2017 13:15:32 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","71","legacy","35","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-15.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","l","NA","NA","NA","NA","m","NA","NA","a","NA","542","210886","NA","NA","NA","NA","71743","NA","NA","542","NA","85546","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_40_16_176.png","NA","dist_sharp_id_40_16_176.png","c","15","odd","L","A","NA","NA","295860","NA","2736","NA","NA","2729","457968","NA","457309","NA","NA","NA","2729","NA","342271","NA","342274","NA","NA","213626","285373","NA","NA","NA","346454","346458","2729","NA","NA","NA","NA","458459","NA","459002","NA","NA","370972","295860","NA","NA","NA","NA","NA","NA","457962","NA","NA","458459","NA","NA","458373","NA","NA","457962","NA","NA","285373","NA","Extended template","27","197461","51","yes","1920"
