"A","B","SOA","acc","accuracy","allow_1","allow_2","average_response_time","avg_rt","background","bidi","block","block_id","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_bienvenido","correct_inst1","correct_keyboard_response","correct_keyboard_response_1","correct_response","correct_w","correct_w_1","count_B","count_C","count_Main","count_about_this_template","count_bienvenido","count_blank","count_block_loop","count_config","count_cross","count_cross_1","count_end","count_end_1","count_end_of_experiment","count_end_of_practice","count_experiment","count_feedback","count_feedback_1","count_feedback_2","count_incorrecto","count_ins1","count_ins_2","count_inst1","count_inst2","count_inst_UR_1","count_inst_UR_def","count_inst_UR_def_1","count_instr_80","count_instr_80_1","count_instrucciones","count_instructions","count_insts_previous","count_inter","count_interbloque","count_keyboard_response","count_keyboard_response_1","count_logger","count_logger_1","count_loop_150","count_loop_80","count_loop_prc","count_loop_ur","count_loop_ur_PRC","count_new_form_multiple_choice","count_new_logger","count_new_loop","count_practice_loop","count_randomization","count_randomization_1","count_reset_feedback","count_response","count_seq_UR","count_seq_UR_1","count_target","count_target_1","count_target_1_1","count_trial_sequence","count_ur_inst_sp","count_ur_inst_sp_1","count_w","count_w_1","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_var","fullscreen","height","id","keyboard_backend","live_row","live_row_loop_prc","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","resp","response","response_bienvenido","response_end_of_experiment","response_end_of_practice","response_feedback","response_ins1","response_inst1","response_inst_UR_def_1","response_instructions","response_keyboard_response","response_keyboard_response_1","response_time","response_time_bienvenido","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_ins1","response_time_inst1","response_time_inst_UR_def_1","response_time_instructions","response_time_keyboard_response","response_time_keyboard_response_1","response_time_w","response_time_w_1","response_w","response_w_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stim_left","stim_name","stim_right","stim_type","subject_nr","subject_parity","tecla_dif","tecla_igual","time_B","time_C","time_Main","time_about_this_template","time_bienvenido","time_blank","time_block_loop","time_config","time_cross","time_cross_1","time_end","time_end_1","time_end_of_experiment","time_end_of_practice","time_experiment","time_feedback","time_feedback_1","time_feedback_2","time_incorrecto","time_ins1","time_ins_2","time_inst1","time_inst2","time_inst_UR_1","time_inst_UR_def","time_inst_UR_def_1","time_instr_80","time_instr_80_1","time_instrucciones","time_instructions","time_insts_previous","time_inter","time_interbloque","time_keyboard_response","time_keyboard_response_1","time_logger","time_logger_1","time_loop_150","time_loop_80","time_loop_prc","time_loop_ur","time_loop_ur_PRC","time_new_form_multiple_choice","time_new_logger","time_new_loop","time_practice_loop","time_randomization","time_randomization_1","time_reset_feedback","time_response","time_seq_UR","time_seq_UR_1","time_target","time_target_1","time_target_1_1","time_trial_sequence","time_ur_inst_sp","time_ur_inst_sp_1","time_w","time_w_1","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"dist_round_id_29_14_13.png","dist_round_id_29_14_13.png","80","60.8108108108","60.8108108108","A","L","2507.62666667","2507.62666667","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","137","NA","69","NA","0","NA","0","NA","68","NA","68","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","137","NA","68","NA","0","0","0","0","0","NA","NA","NA","NA","68","NA","NA","137","NA","NA","137","NA","NA","68","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","41","legacy","60","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","664","95321","NA","NA","NA","NA","20514","NA","NA","664","NA","58205","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_29_14_13.png","NA","dist_round_id_29_14_13.png","b","11","odd","L","A","NA","NA","124320","NA","2285","NA","NA","2279","336433","NA","335870","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","NA","NA","336923","NA","337588","NA","NA","176386","124320","NA","NA","NA","NA","NA","NA","336430","NA","NA","336923","NA","NA","336838","NA","NA","336430","NA","NA","118128","NA","Extended template","45","188072","75","yes","1920"
"dist_sharp_id_34_15_128.png","dist_sharp_id_34_15_128.png","80","61.3333333333","61.3333333333","A","L","2495.61842105","2495.61842105","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","139","NA","70","NA","0","NA","0","NA","69","NA","69","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","139","NA","69","NA","0","0","0","0","0","NA","NA","NA","NA","69","NA","NA","139","NA","NA","139","NA","NA","69","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","64","legacy","61","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","1595","95321","NA","NA","NA","NA","20514","NA","NA","1595","NA","58205","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_34_15_128.png","NA","dist_sharp_id_34_15_128.png","c","11","odd","L","A","NA","NA","124320","NA","2285","NA","NA","2279","338414","NA","337713","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","NA","NA","338904","NA","340500","NA","NA","176386","124320","NA","NA","NA","NA","NA","NA","338412","NA","NA","338904","NA","NA","338819","NA","NA","338412","NA","NA","118128","NA","Extended template","46","189667","76","yes","1920"
"sharp_id_17_4_96.png","curved_id_17_4_96.png","80","60.5263157895","60.5263157895","A","L","2471.25974026","2471.25974026","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","141","NA","71","NA","0","NA","0","NA","70","NA","70","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","141","NA","70","NA","0","0","0","0","0","NA","NA","NA","NA","70","NA","NA","141","NA","NA","141","NA","NA","70","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","28","legacy","62","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","620","95321","NA","NA","NA","NA","20514","NA","NA","620","NA","58205","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_17_4_96.png","NA","sharp_id_17_4_96.png","a","11","odd","L","A","NA","NA","124320","NA","2285","NA","NA","2279","341268","NA","340557","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","NA","NA","341759","NA","342380","NA","NA","176386","124320","NA","NA","NA","NA","NA","NA","341263","NA","NA","341759","NA","NA","341674","NA","NA","341262","NA","NA","118128","NA","Extended template","46","190287","77","yes","1920"
"sharp_id_24_5_102.png","curved_id_24_5_102.png","80","59.7402597403","59.7402597403","A","L","2447.11538462","2447.11538462","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","143","NA","72","NA","0","NA","0","NA","71","NA","71","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","143","NA","71","NA","0","0","0","0","0","NA","NA","NA","NA","71","NA","NA","143","NA","NA","143","NA","NA","71","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","36","legacy","63","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","588","95321","NA","NA","NA","NA","20514","NA","NA","588","NA","58205","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_24_5_102.png","NA","curved_id_24_5_102.png","a","11","odd","L","A","NA","NA","124320","NA","2285","NA","NA","2279","342995","NA","342432","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","NA","NA","343486","NA","344074","NA","NA","176386","124320","NA","NA","NA","NA","NA","NA","342990","NA","NA","343486","NA","NA","343400","NA","NA","342990","NA","NA","118128","NA","Extended template","46","190875","78","yes","1920"
"dist_round_id_2_8_81.png","dist_round_id_2_8_81.png","80","60.2564102564","60.2564102564","A","L","2439.11392405","2439.11392405","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","145","NA","73","NA","0","NA","0","NA","72","NA","72","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","145","NA","72","NA","0","0","0","0","0","NA","NA","NA","NA","72","NA","NA","145","NA","NA","145","NA","NA","72","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","40","legacy","64","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","1815","95321","NA","NA","NA","NA","20514","NA","NA","1815","NA","58205","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_2_8_81.png","NA","dist_round_id_2_8_81.png","b","11","odd","L","A","NA","NA","124320","NA","2285","NA","NA","2279","344817","NA","344130","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","NA","NA","345307","NA","347123","NA","NA","176386","124320","NA","NA","NA","NA","NA","NA","344812","NA","NA","345307","NA","NA","345222","NA","NA","344812","NA","NA","118128","NA","Extended template","47","192690","79","yes","1920"
"dist_sharp_id_40_16_176.png","dist_sharp_id_40_16_176.png","80","60.7594936709","60.7594936709","A","L","2420.6125","2420.6125","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","147","NA","74","NA","0","NA","0","NA","73","NA","73","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","147","NA","73","NA","0","0","0","0","0","NA","NA","NA","NA","73","NA","NA","147","NA","NA","147","NA","NA","73","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","71","legacy","65","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","959","95321","NA","NA","NA","NA","20514","NA","NA","959","NA","58205","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_40_16_176.png","NA","dist_sharp_id_40_16_176.png","c","11","odd","L","A","NA","NA","124320","NA","2285","NA","NA","2279","347791","NA","347187","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","NA","NA","348276","NA","349235","NA","NA","176386","124320","NA","NA","NA","NA","NA","NA","347783","NA","NA","348276","NA","NA","348194","NA","NA","347783","NA","NA","118128","NA","Extended template","48","193649","80","yes","1920"
"sharp_id_23_5_50.png","curved_id_23_5_50.png","80","61.25","61.25","A","L","2428.75308642","2428.75308642","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","149","NA","75","NA","0","NA","0","NA","74","NA","74","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","149","NA","74","NA","0","0","0","0","0","NA","NA","NA","NA","74","NA","NA","149","NA","NA","149","NA","NA","74","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","35","legacy","66","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","enter","NA","NA","NA","NA","space","NA","NA","l","NA","3080","95321","NA","NA","NA","NA","20514","NA","NA","3080","NA","58205","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","curved_id_23_5_50.png","NA","sharp_id_23_5_50.png","a","11","odd","L","A","NA","NA","124320","NA","2285","NA","NA","2279","349909","NA","349301","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","NA","NA","350395","NA","353475","NA","NA","176386","124320","NA","NA","NA","NA","NA","NA","349903","NA","NA","350395","NA","NA","350311","NA","NA","349903","NA","NA","118128","NA","Extended template","49","196729","81","yes","1920"
"sharp_id_2_1_42.png","curved_id_2_1_42.png","80","60.4938271605","60.4938271605","A","L","2409.74390244","2409.74390244","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","151","NA","76","NA","0","NA","0","NA","75","NA","75","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","151","NA","75","NA","0","0","0","0","0","NA","NA","NA","NA","75","NA","NA","151","NA","NA","151","NA","NA","75","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","32","legacy","67","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","870","95321","NA","NA","NA","NA","20514","NA","NA","870","NA","58205","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_2_1_42.png","NA","curved_id_2_1_42.png","a","11","odd","L","A","NA","NA","124320","NA","2285","NA","NA","2279","354090","NA","353534","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","NA","NA","354581","NA","355452","NA","NA","176386","124320","NA","NA","NA","NA","NA","NA","354084","NA","NA","354581","NA","NA","354496","NA","NA","354084","NA","NA","118128","NA","Extended template","49","197599","82","yes","1920"
"dist_sharp_id_33_14_75.png","dist_sharp_id_33_14_75.png","80","60.9756097561","60.9756097561","A","L","2396.97590361","2396.97590361","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","153","NA","77","NA","0","NA","0","NA","76","NA","76","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","153","NA","76","NA","0","0","0","0","0","NA","NA","NA","NA","76","NA","NA","153","NA","NA","153","NA","NA","76","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","63","legacy","68","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","1350","95321","NA","NA","NA","NA","20514","NA","NA","1350","NA","58205","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_33_14_75.png","NA","dist_sharp_id_33_14_75.png","c","11","odd","L","A","NA","NA","124320","NA","2285","NA","NA","2279","356090","NA","355498","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","NA","NA","356581","NA","357931","NA","NA","176386","124320","NA","NA","NA","NA","NA","NA","356087","NA","NA","356581","NA","NA","356495","NA","NA","356087","NA","NA","118128","NA","Extended template","50","198949","83","yes","1920"
"dist_round_id_13_10_40.png","dist_round_id_46_17_152.png","80","61.4457831325","61.4457831325","A","L","2375.92857143","2375.92857143","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","155","NA","78","NA","0","NA","0","NA","77","NA","77","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","155","NA","77","NA","0","0","0","0","0","NA","NA","NA","NA","77","NA","NA","155","NA","NA","155","NA","NA","77","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","5","legacy","69","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","enter","NA","NA","NA","NA","space","NA","NA","l","NA","629","95321","NA","NA","NA","NA","20514","NA","NA","629","NA","58205","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_46_17_152.png","NA","dist_round_id_13_10_40.png","d","11","odd","L","A","NA","NA","124320","NA","2285","NA","NA","2279","358675","NA","358000","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","NA","NA","359165","NA","359795","NA","NA","176386","124320","NA","NA","NA","NA","NA","NA","358672","NA","NA","359165","NA","NA","359080","NA","NA","358672","NA","NA","118128","NA","Extended template","51","199578","84","yes","1920"
"dist_round_id_15_11_110.png","dist_round_id_48_17_91.png","80","61.9047619048","61.9047619048","A","L","2357.47058824","2357.47058824","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","157","NA","79","NA","0","NA","0","NA","78","NA","78","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","157","NA","78","NA","0","0","0","0","0","NA","NA","NA","NA","78","NA","NA","157","NA","NA","157","NA","NA","78","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","7","legacy","70","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","enter","NA","NA","NA","NA","space","NA","NA","l","NA","807","95321","NA","NA","NA","NA","20514","NA","NA","807","NA","58205","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_15_11_110.png","NA","dist_round_id_48_17_91.png","d","11","odd","L","A","NA","NA","124320","NA","2285","NA","NA","2279","360473","NA","359867","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","NA","NA","360963","NA","361771","NA","NA","176386","124320","NA","NA","NA","NA","NA","NA","360470","NA","NA","360963","NA","NA","360878","NA","NA","360470","NA","NA","118128","NA","Extended template","52","200385","85","yes","1920"
"dist_round_id_39_16_143.png","dist_round_id_39_16_143.png","80","62.3529411765","62.3529411765","A","L","2336.37209302","2336.37209302","#c0c0c0","yes","NA","80","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","159","NA","80","NA","0","NA","0","NA","79","NA","79","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","159","NA","79","NA","0","0","0","0","0","NA","NA","NA","NA","79","NA","NA","159","NA","NA","159","NA","NA","79","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","52","legacy","71","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","543","95321","NA","NA","NA","NA","20514","NA","NA","543","NA","58205","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_round_id_39_16_143.png","NA","dist_round_id_39_16_143.png","b","11","odd","L","A","NA","NA","124320","NA","2285","NA","NA","2279","362480","NA","361828","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","NA","NA","362971","NA","363515","NA","NA","176386","124320","NA","NA","NA","NA","NA","NA","362477","NA","NA","362971","NA","NA","362885","NA","NA","362477","NA","NA","118128","NA","Extended template","53","200928","86","yes","1920"
"dist_sharp_id_16_11_165.png","dist_sharp_id_49_18_102.png","150","62.0689655172","62.0689655172","A","L","5157.39772727","5157.39772727","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","161","NA","81","NA","0","NA","0","NA","80","NA","80","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","161","NA","80","NA","0","0","0","0","0","NA","NA","NA","NA","80","NA","NA","161","NA","NA","161","NA","NA","80","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","17","legacy","0","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","l","enter","NA","NA","NA","NA","space","NA","NA","l","NA","681","95321","NA","NA","NA","NA","20514","NA","NA","681","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_16_11_165.png","NA","dist_sharp_id_49_18_102.png","e","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","370954","NA","363638","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","371513","NA","372195","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","370950","NA","NA","371513","NA","NA","371358","NA","NA","370950","NA","NA","118128","NA","Extended template","54","453851","88","yes","1920"
"dist_sharp_id_33_14_75.png","dist_sharp_id_33_14_75.png","150","62.5","62.5","A","L","5110.95505618","5110.95505618","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","163","NA","82","NA","0","NA","0","NA","81","NA","81","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","163","NA","81","NA","0","0","0","0","0","NA","NA","NA","NA","81","NA","NA","163","NA","NA","163","NA","NA","81","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","63","legacy","1","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","1024","95321","NA","NA","NA","NA","20514","NA","NA","1024","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_33_14_75.png","NA","dist_sharp_id_33_14_75.png","c","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","372806","NA","372235","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","373370","NA","374395","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","372800","NA","NA","373370","NA","NA","373213","NA","NA","372800","NA","NA","118128","NA","Extended template","55","454875","89","yes","1920"
"curved_id_14_3_62.png","sharp_id_14_3_62.png","150","61.797752809","61.797752809","A","L","5060.7","5060.7","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","0","undefined","undefined","0","NA","L","0","NA","NA","NA","0","NA","0","0","NA","0","165","NA","83","NA","0","NA","0","NA","82","NA","82","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","165","NA","82","NA","0","0","0","0","0","NA","NA","NA","NA","82","NA","NA","165","NA","NA","165","NA","NA","82","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","25","legacy","2","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","dif","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","588","95321","NA","NA","NA","NA","20514","NA","NA","588","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","sharp_id_14_3_62.png","NA","curved_id_14_3_62.png","a","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","375141","NA","374488","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","375702","NA","376291","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","375136","NA","NA","375701","NA","NA","375546","NA","NA","375136","NA","NA","118128","NA","Extended template","55","455463","90","yes","1920"
"dist_sharp_id_3_8_13.png","dist_sharp_id_3_8_13.png","150","62.2222222222","62.2222222222","A","L","5015.58241758","5015.58241758","#c0c0c0","yes","NA","150","xpyriment","legacy","legacy","0","uniform","1","undefined","undefined","1","NA","A","0","NA","NA","NA","0","NA","0","0","NA","0","167","NA","84","NA","0","NA","0","NA","83","NA","83","NA","NA","0","0","0","0","0","0","0","0","NA","NA","0","0","167","NA","83","NA","0","0","0","0","0","NA","NA","NA","NA","83","NA","NA","167","NA","NA","167","NA","NA","83","0","NA","4","NA","mié 04 oct 2017 11:44:04 CEST","A template containing a practice and an experimental phase","yes","NA","discrimination_01.osexp","/home/usuario/Dropbox/Exp/01_discrimination_ok","no","mono","no","18","no","black","no","NA","yes","1080","68","legacy","3","7","/home/usuario/Dropbox/Exp/01_discrimination_ok/subject-11.csv","xpyriment","Jazzy James","3.1.2b1","0","same","a","enter","NA","NA","NA","NA","space","NA","NA","a","NA","955","95321","NA","NA","NA","NA","20514","NA","NA","955","NA","252242","NA","space","NA","2","legacy","1024","2","48000","-16","experiment","dist_sharp_id_3_8_13.png","NA","dist_sharp_id_3_8_13.png","c","11","odd","L","A","NA","NA","124320","NA","2285","370381","NA","2279","376899","NA","376340","NA","NA","NA","2279","NA","164052","NA","154643","NA","NA","97610","118128","NA","NA","NA","164687","164694","2279","NA","NA","363713","363720","377463","NA","378419","NA","370435","176386","124320","NA","NA","NA","NA","NA","NA","376896","NA","NA","377463","NA","NA","377308","NA","NA","376896","NA","NA","118128","NA","Extended template","56","456418","91","yes","1920"
